entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2018-10-29 17:00:00,2018-10-30 12:00:00,short,1224.83,1223.5589285714286,1223.5589285714286,1203.9700000000003,3,8645.700749999665,stop_loss
2018-10-31 15:00:00,2018-11-01 13:00:00,short,1212.25,1224.98,1243.3899999999999,1150.8100000000002,1,-12360.830000000016,signal
2018-11-01 13:00:00,2018-11-02 11:00:00,long,1231.32667,1232.95,1232.95,1251.1399999999999,3,11065.12700000027,stop_loss
2018-11-05 14:00:00,2018-11-07 13:00:00,short,1228.41,1236.3999999999999,1236.3999999999999,1213.2700000000004,1,-31026.767999999152,stop_loss
2018-11-09 12:00:00,2018-11-09 15:00:00,short,1215.44,1215.3617857142856,1215.3617857142856,1203.5500000000002,2,587.2485000013548,stop_loss
2018-11-09 15:00:00,2018-11-09 18:00:00,short,1209.48,1211.74,1211.74,1182.1,2,-8861.911999999964,stop_loss
2018-11-09 18:00:00,2018-11-13 14:00:00,short,1203.935,1200.8114285714285,1200.8114285714285,1167.79,2,9230.778285714816,stop_loss
2018-11-14 16:00:00,2018-11-14 20:00:00,long,1208.01667,1208.755,1208.755,1213.2499999999995,3,11420.761500003096,stop_loss
2018-11-14 20:00:00,2018-11-19 07:00:00,long,1218.425,1219.6082142857142,1219.6082142857142,1245.3099999999997,2,4400.610571428466,stop_loss
2018-11-20 13:00:00,2018-11-20 17:00:00,long,1224.57,1221.04,1221.04,1230.79,1,-32209.837999999752,stop_loss
2018-11-27 16:00:00,2018-11-27 17:00:00,short,1217.565,1220.3,1220.3,1205.54,2,-21102.166000000103,stop_loss
2018-11-27 17:00:00,2018-11-29 14:00:00,short,1214.58,1228.1,1228.1,1188.3799999999999,1,-29193.73599999996,stop_loss
2018-12-03 09:00:00,2018-12-04 15:00:00,long,1236.02667,1237.9378571428572,1237.9378571428572,1261.59,3,10704.577857143217,stop_loss
2018-12-07 17:00:00,2018-12-10 15:00:00,long,1247.585,1245.3899999999999,1245.3899999999999,1266.0299999999995,2,-11843.342000000268,stop_loss
2018-12-14 08:00:00,2018-12-14 15:00:00,short,1237.03,1236.6367857142857,1236.6367857142857,1226.52,2,3269.812714286725,stop_loss
2018-12-14 15:00:00,2018-12-17 16:00:00,short,1234.11,1241.87,1246.71,1209.7500000000002,1,-17666.415999999463,signal
2018-12-17 16:00:00,2018-12-17 19:00:00,long,1244.44,1244.2025,1244.2025,1259.8899999999994,2,-1460.007499999022,stop_loss
2018-12-17 19:00:00,2018-12-19 12:00:00,long,1248.895,1246.98,1246.98,1274.3799999999999,2,-7655.786999999854,stop_loss
2018-12-19 16:00:00,2018-12-20 18:00:00,long,1258.0,1255.94,1255.94,1301.26,2,-4971.603999999868,stop_loss
2018-12-20 18:00:00,2018-12-26 19:00:00,long,1267.38333,1274.255357142857,1274.255357142857,1296.93,3,30631.358928571284,stop_loss
2019-01-02 10:00:00,2019-01-04 10:00:00,long,1291.62,1292.9653571428573,1292.9653571428573,1307.95,2,7555.794785715304,stop_loss
2019-01-04 16:00:00,2019-01-25 12:00:00,short,1277.49,1283.77,1298.55,1236.21,1,-8515.051999999963,signal
2019-01-25 12:00:00,2019-01-25 15:00:00,long,1286.315,1285.8285714285714,1285.8285714285714,1297.9699999999998,2,-3837.4349999995848,stop_loss
2019-01-25 15:00:00,2019-01-25 16:00:00,long,1291.205,1288.83,1288.83,1312.3099999999997,2,-11166.775,stop_loss
2019-01-25 16:00:00,2019-01-28 16:00:00,long,1298.54667,1299.4510714285714,1299.4510714285714,1327.3099999999997,3,4453.1986071427655,stop_loss
2019-01-29 09:00:00,2019-01-29 17:00:00,long,1309.345,1307.78,1307.78,1327.44,2,-8725.814000000304,stop_loss
2019-01-30 07:00:00,2019-01-30 21:00:00,long,1317.59,1315.35,1315.35,1350.1499999999999,2,-7054.656000000028,stop_loss
2019-01-31 12:00:00,2019-02-04 10:00:00,long,1322.66,1311.97,1308.89,1349.3600000000001,1,-21775.53000000011,signal
2019-02-04 10:00:00,2019-02-06 21:00:00,short,1309.285,1309.649642857143,1309.649642857143,1288.97,2,-1714.9882857141392,stop_loss
2019-02-08 12:00:00,2019-02-11 05:00:00,long,1313.07,1311.43,1311.43,1328.0500000000002,2,-10484.191999999912,stop_loss
2019-02-11 15:00:00,2019-02-13 17:00:00,short,1304.56,1315.6299999999999,1315.6299999999999,1283.26,1,-27494.55899999984,stop_loss
2019-02-13 20:00:00,2019-02-14 14:00:00,short,1307.955,1302.5000000000002,1310.3600000000001,1302.5000000000002,2,70365.1359999976,take_profit
2019-02-18 13:00:00,2019-02-19 16:00:00,long,1329.69333,1331.8942857142856,1331.8942857142856,1370.0200000000004,3,8091.141142856868,stop_loss
2019-02-19 16:00:00,2019-02-20 03:00:00,long,1340.08333,1340.7042857142856,1340.7042857142856,1358.84,3,4311.396571428033,stop_loss
2019-02-21 18:00:00,2019-02-22 17:00:00,short,1327.665,1330.5,1330.5,1299.68,2,-10174.81500000013,stop_loss
2019-02-27 16:00:00,2019-02-28 09:00:00,short,1320.99,1322.75,1322.75,1309.41,2,-14318.655999999924,stop_loss
2019-02-28 17:00:00,2019-03-01 14:00:00,short,1311.98,1308.8535714285715,1308.8535714285715,1286.31,2,11814.148285714035,stop_loss
2019-03-01 17:00:00,2019-03-04 01:00:00,short,1298.94,1295.5,1295.5,1261.97,3,13113.624000000207,stop_loss
2019-03-04 09:00:00,2019-03-05 20:00:00,short,1288.14,1286.2432142857142,1286.2432142857142,1219.19,2,2940.017857142965,stop_loss
2019-03-08 07:00:00,2019-03-08 15:00:00,long,1294.505,1294.642857142857,1294.642857142857,1310.4700000000003,2,778.2587142855573,stop_loss
2019-03-08 15:00:00,2019-03-13 10:00:00,long,1301.225,1304.0674999999999,1304.0674999999999,1332.6699999999998,2,9192.076499999912,stop_loss
2019-03-13 12:00:00,2019-03-14 14:00:00,long,1308.45,1296.15,1290.39,1343.73,1,-19489.349999999926,signal
2019-03-14 14:00:00,2019-03-19 12:00:00,short,1295.87,1307.76,1311.22,1266.0100000000002,1,-21919.214999999764,signal
2019-03-19 12:00:00,2019-03-20 20:00:00,long,1311.225,1309.102142857143,1309.102142857143,1327.0799999999997,2,-12017.918857142133,stop_loss
2019-03-20 20:00:00,2019-03-26 11:00:00,long,1318.665,1314.66,1314.66,1346.94,2,-13335.047999999984,stop_loss
2019-03-27 13:00:00,2019-03-27 14:00:00,short,1317.02,1314.9799999999998,1318.46,1314.9799999999998,1,47195.60400000442,take_profit
2019-03-27 15:00:00,2019-03-28 13:00:00,short,1309.19,1306.3889285714286,1306.3889285714286,1300.3400000000001,2,25766.495857143553,stop_loss
2019-03-28 13:00:00,2019-03-28 15:00:00,short,1297.33,1296.460357142857,1296.460357142857,1270.8500000000004,2,3047.4025000006714,stop_loss
2019-03-28 15:00:00,2019-04-04 21:00:00,short,1288.19,1291.54,1291.54,1236.86,2,-6913.730000000047,stop_loss
2019-04-08 08:00:00,2019-04-08 15:00:00,long,1299.955,1300.6471428571429,1300.6471428571429,1320.4399999999998,2,3244.3504285717518,stop_loss
2019-04-08 15:00:00,2019-04-11 04:00:00,long,1305.905,1306.5928571428574,1306.5928571428574,1341.0800000000002,2,2056.5552857150856,stop_loss
2019-04-11 12:00:00,2019-04-11 14:00:00,short,1302.58,1304.29,1304.29,1292.59,2,-16172.15399999927,stop_loss
2019-04-11 14:00:00,2019-04-11 15:00:00,short,1297.99,1298.1757142857145,1298.1757142857145,1281.5800000000004,2,-1076.6600000008102,stop_loss
2019-04-11 15:00:00,2019-04-12 12:00:00,short,1292.94,1295.1100000000001,1295.1100000000001,1265.0500000000004,2,-8004.696000000268,stop_loss
2019-04-15 12:00:00,2019-04-16 15:00:00,short,1282.21,1282.0417857142857,1282.0417857142857,1265.4300000000003,2,924.8421428576858,stop_loss
2019-04-16 15:00:00,2019-04-17 08:00:00,short,1276.36,1278.78,1278.78,1256.94,2,-12182.279999999793,stop_loss
2019-04-18 07:00:00,2019-04-22 07:00:00,short,1271.76,1279.15,1279.74,1256.6399999999999,1,-26483.543000000358,signal
2019-04-22 07:00:00,2019-04-23 13:00:00,long,1279.43,1273.1,1271.06,1295.3300000000004,1,-21177.01500000052,signal
2019-04-23 13:00:00,2019-04-23 15:00:00,short,1270.205,1270.152857142857,1270.152857142857,1266.3599999999997,2,824.4202857137934,stop_loss
2019-04-23 15:00:00,2019-04-24 18:00:00,short,1267.34,1276.47,1276.47,1249.9199999999996,1,-27501.38600000033,stop_loss
2019-04-26 16:00:00,2019-05-02 15:00:00,long,1285.92,1268.69,1268.69,1319.5400000000002,1,-26539.369000000028,stop_loss
2019-05-03 17:00:00,2019-05-08 12:00:00,long,1283.495,1287.1253571428572,1287.1253571428572,1309.2799999999997,2,12923.345357142985,stop_loss
2019-05-08 12:00:00,2019-05-13 16:00:00,long,1293.43,1293.6967857142859,1293.6967857142859,1311.28,2,1246.3695000003463,stop_loss
2019-05-13 16:00:00,2019-05-16 12:00:00,long,1297.67,1295.16,1281.8700000000001,1328.43,1,-4182.412999999985,signal
2019-05-16 12:00:00,2019-05-16 17:00:00,short,1290.97667,1290.4542857142858,1290.4542857142858,1283.7400000000005,3,7074.553000000313,stop_loss
2019-05-16 17:00:00,2019-05-17 17:00:00,short,1281.37667,1279.4725,1279.4725,1264.0400000000002,3,12796.571249999692,stop_loss
2019-05-17 17:00:00,2019-05-22 14:00:00,short,1273.23,1275.66,1275.66,1249.98,2,-9800.190000000257,stop_loss
2019-05-23 12:00:00,2019-05-23 15:00:00,long,1279.5,1280.2292857142857,1280.2292857142857,1282.38,2,11804.072714284706,stop_loss
2019-05-23 15:00:00,2019-05-28 04:00:00,long,1285.13,1283.01,1283.01,1302.69,2,-11137.208000000024,stop_loss
2019-05-30 17:00:00,2019-05-31 09:00:00,long,1288.18,1292.1382142857142,1292.1382142857142,1301.29,3,35112.131464284925,stop_loss
2019-05-31 09:00:00,2019-05-31 12:00:00,long,1296.82,1294.83,1294.83,1333.8099999999997,2,-5412.0040000000245,stop_loss
2019-05-31 12:00:00,2019-05-31 21:00:00,long,1303.32333,1304.56,1304.56,1346.4999999999998,3,4133.682000000041,stop_loss
2019-06-03 10:00:00,2019-06-03 20:00:00,long,1320.54,1321.2657142857145,1321.2657142857145,1395.4599999999996,3,1444.9697142861464,stop_loss
2019-06-03 20:00:00,2019-06-05 12:00:00,long,1332.43,1334.159642857143,1334.159642857143,1427.1100000000001,3,2730.933107142942,stop_loss
2019-06-05 12:00:00,2019-06-10 01:00:00,long,1341.535,1338.09,1338.09,1373.75,2,-10257.14300000015,stop_loss
2019-06-10 10:00:00,2019-06-12 08:00:00,short,1325.71,1335.05,1348.26,1281.45,1,-11133.279999999902,signal
2019-06-12 08:00:00,2019-06-14 05:00:00,long,1341.245,1343.68,1343.68,1365.55,4,16813.1880000008,stop_loss
2019-06-14 09:00:00,2019-06-17 11:00:00,long,1355.44,1333.68,1333.68,1398.1200000000001,1,-27008.511999999988,stop_loss
2019-06-18 12:00:00,2019-06-18 14:00:00,long,1348.575,1346.42,1346.42,1372.6200000000001,2,-8502.767999999893,stop_loss
2019-06-24 17:00:00,2019-06-25 06:00:00,long,1422.3375,1428.8939285714287,1428.8939285714287,1460.45,4,26175.885428571648,stop_loss
2019-07-02 16:00:00,2019-07-02 18:00:00,long,1398.245,1398.2760714285714,1398.2760714285714,1412.4100000000003,2,166.67957142846353,stop_loss
2019-07-02 18:00:00,2019-07-02 23:00:00,long,1411.72333,1413.35,1413.35,1444.93,3,6238.591999999849,stop_loss
2019-07-05 15:00:00,2019-07-05 16:00:00,short,1394.965,1400.56,1400.56,1354.1599999999996,2,-12753.242999999802,stop_loss
2019-07-10 12:00:00,2019-07-10 15:00:00,long,1402.95,1404.4771428571428,1404.4771428571428,1415.4199999999996,2,8111.877428571384,stop_loss
2019-07-10 15:00:00,2019-07-11 14:00:00,long,1417.94667,1418.3432142857143,1418.3432142857143,1458.7099999999998,3,1295.164178571691,stop_loss
2019-07-17 16:00:00,2019-07-17 17:00:00,long,1415.11,1412.0,1412.0,1433.86,2,-14909.340000000064,stop_loss
2019-07-17 17:00:00,2019-07-18 13:00:00,long,1422.4,1418.47,1418.47,1453.27,2,-11756.987999999852,stop_loss
2019-07-18 20:00:00,2019-07-18 22:00:00,long,1437.985,1438.1807142857144,1438.1807142857144,1460.28,2,667.3857142861598,stop_loss
2019-07-25 16:00:00,2019-07-30 14:00:00,short,1416.44,1429.54,1429.54,1391.0800000000002,1,-26582.519999999815,stop_loss
2019-08-01 20:00:00,2019-08-05 13:00:00,long,1444.845,1460.0700000000004,1451.1725000000001,1460.0700000000004,2,71648.85000000171,take_profit
2019-08-05 13:00:00,2019-08-06 04:00:00,long,1466.3,1465.3032142857144,1465.3032142857144,1513.1099999999997,2,-1957.6871428568784,stop_loss
2019-08-07 13:00:00,2019-08-07 16:00:00,long,1498.84,1498.9439285714286,1498.9439285714286,1555.6300000000003,2,168.71764285716108,stop_loss
2019-08-07 16:00:00,2019-08-13 12:00:00,long,1515.31,1525.6792857142857,1525.6792857142857,1611.2800000000002,2,10790.278714285754,stop_loss
2019-08-19 08:00:00,2019-08-19 14:00:00,short,1502.275,1499.7503571428572,1499.7503571428572,1486.2700000000002,2,13193.278642856814,stop_loss
2019-08-19 14:00:00,2019-08-23 16:00:00,short,1493.78,1505.23,1517.3799999999999,1447.42,1,-13433.140000000052,signal
2019-08-23 16:00:00,2019-08-23 17:00:00,long,1512.33,1513.3032142857141,1513.3032142857141,1528.81,2,4472.503571428271,stop_loss
2019-08-23 17:00:00,2019-08-23 18:00:00,long,1523.72,1519.3999999999999,1519.3999999999999,1570.4799999999996,2,-9144.576000000106,stop_loss
2019-08-23 18:00:00,2019-08-26 02:00:00,long,1541.02,1547.51,1547.51,1597.1499999999999,3,15206.07000000002,stop_loss
2019-08-29 17:00:00,2019-08-30 09:00:00,short,1533.585,1530.4253571428574,1530.4253571428574,1516.3700000000001,2,15240.85328571339,stop_loss
2019-09-03 16:00:00,2019-09-03 22:00:00,long,1540.72,1542.5196428571428,1542.5196428571428,1567.0600000000002,2,6554.2992857139725,stop_loss
2019-09-04 20:00:00,2019-09-05 16:00:00,long,1555.79,1533.75,1533.75,1599.03,1,-28094.38799999995,stop_loss
2019-09-05 16:00:00,2019-09-05 17:00:00,short,1520.855,1527.83,1527.83,1470.3099999999997,2,-13117.184999999829,stop_loss
2019-09-12 10:00:00,2019-09-12 14:00:00,long,1507.855,1503.12,1503.12,1535.0599999999997,2,-15820.582000000046,stop_loss
2019-09-12 14:00:00,2019-09-13 21:00:00,long,1512.84,1486.73,1486.73,1564.2199999999998,1,-26885.466999999895,stop_loss
2019-09-18 16:00:00,2019-09-18 21:00:00,long,1504.87,1493.3600000000001,1493.3600000000001,1527.0499999999995,1,-26708.954999999452,stop_loss
2019-09-20 20:00:00,2019-09-23 16:00:00,long,1514.205,1517.1389285714286,1517.1389285714286,1533.1299999999999,2,12990.262142857373,stop_loss
2019-09-24 17:00:00,2019-09-24 19:00:00,long,1528.545,1528.365,1528.365,1544.9299999999996,2,-831.7799999997696,stop_loss
2019-09-24 19:00:00,2019-09-25 17:00:00,long,1534.45,1517.82,1511.45,1579.6100000000001,1,-18861.746000000123,signal
2019-09-25 17:00:00,2019-09-25 18:00:00,short,1512.89,1517.54,1517.54,1482.1399999999996,2,-13236.689999999937,stop_loss
2019-09-25 18:00:00,2019-09-27 15:00:00,short,1502.765,1496.8039285714285,1496.8039285714285,1453.4899999999998,2,10937.373857142937,stop_loss
2019-09-30 13:00:00,2019-09-30 18:00:00,short,1478.70667,1475.6839285714286,1475.6839285714286,1456.1300000000003,3,14695.04124999994,stop_loss
2019-09-30 18:00:00,2019-10-02 12:00:00,short,1468.04,1483.54,1503.05,1398.86,1,-11442.099999999999,signal
2019-10-02 12:00:00,2019-10-02 21:00:00,long,1494.465,1498.28,1498.28,1532.62,4,15801.730000000229,stop_loss
2019-10-07 20:00:00,2019-10-08 21:00:00,short,1491.31,1509.28,1509.28,1456.2099999999998,1,-26133.77100000004,stop_loss
2019-10-10 16:00:00,2019-10-11 14:00:00,short,1488.51,1494.3,1494.3,1449.7199999999998,2,-13012.445999999918,stop_loss
2019-10-11 14:00:00,2019-10-17 16:00:00,short,1482.47,1493.31,1517.01,1414.23,1,-7892.60399999994,signal
2019-10-17 16:00:00,2019-10-21 17:00:00,long,1493.59,1488.34,1476.93,1526.0699999999997,1,-7944.299999999999,signal
2019-10-21 17:00:00,2019-10-23 10:00:00,short,1488.06,1493.44,1493.44,1478.1399999999996,1,-25978.406000000527,stop_loss
2019-10-24 16:00:00,2019-10-25 14:00:00,long,1501.995,1505.9267857142856,1505.9267857142856,1520.93,2,17218.07599999967,stop_loss
2019-10-25 15:00:00,2019-10-25 20:00:00,long,1513.83,1500.69,1500.69,1539.2699999999998,1,-24983.08199999976,stop_loss
2019-10-28 12:00:00,2019-10-28 14:00:00,short,1501.02,1501.6510714285716,1501.6510714285716,1477.43,2,-2237.653071428984,stop_loss
2019-10-28 14:00:00,2019-10-28 15:00:00,short,1494.91,1497.6200000000001,1497.6200000000001,1457.7800000000002,2,-6459.556000000087,stop_loss
2019-10-29 12:00:00,2019-10-31 10:00:00,short,1486.55,1500.75,1508.2,1444.0899999999997,1,-15800.34000000005,signal
2019-10-31 10:00:00,2019-10-31 15:00:00,long,1504.665,1507.380357142857,1507.380357142857,1540.15,2,6467.980714285615,stop_loss
2019-10-31 15:00:00,2019-11-05 12:00:00,long,1512.05,1503.93,1481.05,1573.21,1,-6235.347999999916,signal
2019-11-05 12:00:00,2019-11-05 15:00:00,short,1497.58,1496.04,1496.04,1482.1900000000003,2,6649.104000000332,stop_loss
2019-11-05 15:00:00,2019-11-06 11:00:00,short,1486.34,1487.6075,1487.6075,1445.02,2,-2572.0110000000827,stop_loss
2019-11-07 16:00:00,2019-11-07 17:00:00,short,1476.72,1475.5403571428571,1475.5403571428571,1467.8499999999997,2,6833.435142857281,stop_loss
2019-11-07 17:00:00,2019-11-07 18:00:00,short,1465.36,1469.3600000000001,1469.3600000000001,1424.4400000000003,2,-8384.0,stop_loss
2019-11-07 18:00:00,2019-11-13 07:00:00,short,1455.015,1461.1100000000001,1461.1100000000001,1399.6900000000003,2,-9292.437000000042,stop_loss
2019-11-13 11:00:00,2019-11-15 05:00:00,long,1469.73,1466.11,1466.11,1506.4099999999999,2,-8325.27600000001,stop_loss
2019-11-18 09:00:00,2019-11-18 15:00:00,short,1460.795,1460.3617857142858,1460.3617857142858,1451.2800000000002,2,3284.890642856927,stop_loss
2019-11-18 16:00:00,2019-11-20 16:00:00,long,1473.6,1469.46,1469.46,1482.8600000000004,2,-28120.53599999991,stop_loss
2019-11-21 16:00:00,2019-11-25 07:00:00,short,1463.84,1461.5075000000002,1461.5075000000002,1451.6500000000005,2,13234.60499999925,stop_loss
2019-11-25 07:00:00,2019-11-26 11:00:00,short,1455.93,1458.1000000000001,1458.1000000000001,1428.7200000000003,2,-6711.376000000225,stop_loss
2019-11-29 16:00:00,2019-11-29 17:00:00,long,1459.415,1457.36,1457.36,1462.9799999999996,2,-31762.902000000988,stop_loss
2019-11-29 17:00:00,2019-12-02 10:00:00,long,1461.72,1454.13,1454.13,1476.06,1,-23012.12099999975,stop_loss
2019-12-03 12:00:00,2019-12-03 17:00:00,long,1475.92,1478.18,1478.18,1502.79,3,9021.468000000266,stop_loss
2019-12-03 17:00:00,2019-12-06 14:00:00,long,1479.38,1475.18,1459.75,1517.7999999999997,1,-4749.779999999794,signal
2019-12-06 14:00:00,2019-12-06 15:00:00,short,1471.375,1471.6632142857143,1471.6632142857143,1464.9000000000003,2,-2443.480714284662,stop_loss
2019-12-06 15:00:00,2019-12-06 16:00:00,short,1464.585,1467.6000000000001,1467.6000000000001,1443.0000000000005,2,-10537.42500000035,stop_loss
2019-12-06 16:00:00,2019-12-10 12:00:00,short,1461.32,1464.86,1480.32,1424.1599999999999,1,-4070.999999999958,signal
2019-12-10 12:00:00,2019-12-11 18:00:00,long,1468.61333,1469.58,1469.58,1476.4599999999998,3,10723.620000000334,stop_loss
2019-12-11 18:00:00,2019-12-11 21:00:00,long,1474.445,1471.37,1471.37,1488.0699999999995,2,-15691.110000000232,stop_loss
2019-12-12 14:00:00,2019-12-12 15:00:00,long,1479.015,1479.8685714285716,1479.8685714285716,1499.8299999999997,2,2936.6271428578248,stop_loss
2019-12-12 15:00:00,2019-12-13 01:00:00,long,1482.99,1462.6000000000001,1462.6000000000001,1522.9299999999998,1,-21705.154999999864,stop_loss
2019-12-18 14:00:00,2019-12-18 15:00:00,short,1473.995,1475.71,1475.71,1466.93,2,-15879.871000000296,stop_loss
2019-12-18 15:00:00,2019-12-19 16:00:00,short,1472.03,1476.47,1480.52,1455.8899999999999,1,-11170.152000000138,signal
2019-12-19 16:00:00,2019-12-20 10:00:00,long,1478.875,1476.75,1476.75,1483.09,2,-26233.975,stop_loss
2019-12-23 08:00:00,2019-12-24 04:00:00,long,1486.89667,1487.53,1487.53,1498.5799999999997,3,4970.210000000237,stop_loss
2019-12-24 10:00:00,2019-12-24 17:00:00,long,1494.99,1495.2314285714285,1495.2314285714285,1521.53,2,633.0257142855644,stop_loss
2019-12-24 17:00:00,2019-12-26 18:00:00,long,1504.44667,1508.6357142857144,1508.6357142857144,1544.4800000000002,3,10981.169428571688,stop_loss
2019-12-27 17:00:00,2019-12-31 03:00:00,long,1516.475,1518.247142857143,1518.247142857143,1519.7300000000002,2,17242.950000001067,stop_loss
2020-01-02 12:00:00,2020-01-02 17:00:00,long,1524.77,1530.63,1521.47,1530.63,2,51109.748000001106,take_profit
2020-01-03 09:00:00,2020-01-06 02:00:00,long,1558.43,1569.11,1569.11,1593.47,4,36858.815999999635,stop_loss
2020-01-09 08:00:00,2020-01-15 15:00:00,short,1543.86,1554.76,1611.3799999999999,1409.6600000000005,1,-3622.0699999999542,signal
2020-01-15 15:00:00,2020-01-21 03:00:00,long,1561.18,1563.6635714285712,1563.6635714285712,1592.4199999999998,3,8811.959785713896,stop_loss
2020-01-23 19:00:00,2020-01-27 04:00:00,long,1577.40333,1582.58,1582.58,1601.6599999999996,3,20289.944999999963,stop_loss
2020-01-28 17:00:00,2020-01-30 17:00:00,short,1569.93,1583.63,1586.31,1538.0100000000002,1,-19445.780000000064,signal
2020-01-30 17:00:00,2020-02-04 10:00:00,long,1583.91,1567.96,1563.32,1624.2500000000005,1,-17640.700000000048,signal
2020-02-04 10:00:00,2020-02-04 15:00:00,short,1563.755,1567.68,1567.68,1519.8200000000002,2,-7211.010000000126,stop_loss
2020-02-04 15:00:00,2020-02-05 07:00:00,short,1555.785,1559.58,1559.58,1495.5199999999998,2,-5182.451999999944,stop_loss
2020-02-05 10:00:00,2020-02-05 11:00:00,short,1552.155,1555.69,1555.69,1483.8500000000001,2,-4286.540999999962,stop_loss
2020-02-05 11:00:00,2020-02-13 09:00:00,short,1548.37,1575.16,1592.03,1461.8900000000003,1,-13448.579999999982,signal
2020-02-13 09:00:00,2020-02-17 09:00:00,long,1579.035,1580.389285714286,1580.389285714286,1601.64,2,4400.074285715191,stop_loss
2020-02-18 09:00:00,2020-02-18 17:00:00,long,1594.73,1596.357142857143,1596.357142857143,1607.5600000000004,2,7336.136285714352,stop_loss
2020-02-18 17:00:00,2020-02-19 22:00:00,long,1607.26,1607.84,1607.84,1644.6100000000001,3,1725.2099999997836,stop_loss
2020-02-20 12:00:00,2020-02-20 13:00:00,long,1614.195,1610.8799999999999,1610.8799999999999,1627.0999999999995,2,-17501.21100000029,stop_loss
2020-02-20 13:00:00,2020-02-21 15:00:00,long,1627.9175,1637.5135714285716,1637.5135714285716,1647.7399999999998,4,54359.82542857227,stop_loss
2020-02-24 11:00:00,2020-02-28 17:00:00,long,1682.9,1603.81,1603.81,1840.2399999999998,1,-22596.012999999977,stop_loss
2020-02-28 17:00:00,2020-03-03 16:00:00,short,1583.35,1606.7,1660.3999999999999,1430.0900000000006,1,-6710.789999999974,signal
2020-03-03 16:00:00,2020-03-03 17:00:00,long,1620.19,1623.548214285714,1623.548214285714,1652.4200000000003,2,6442.398285713925,stop_loss
2020-03-03 17:00:00,2020-03-06 06:00:00,long,1653.5325,1669.7153571428573,1669.7153571428573,1732.4299999999998,4,28824.90514285753,stop_loss
2020-03-06 07:00:00,2020-03-09 05:00:00,long,1690.115,1680.09,1680.09,1771.85,2,-9860.589999999978,stop_loss
2020-03-11 20:00:00,2020-03-12 14:00:00,short,1624.425,1624.1478571428572,1624.1478571428572,1574.2500000000002,2,384.5634285714168,stop_loss
2020-03-12 14:00:00,2020-03-12 17:00:00,short,1587.81667,1585.085,1585.085,1488.15,3,3013.301499999976,stop_loss
2020-03-13 16:00:00,2020-03-16 01:00:00,short,1543.045,1540.0985714285716,1540.0985714285716,1347.8400000000001,2,1229.8392857142317,stop_loss
2020-03-16 12:00:00,2020-03-23 13:00:00,short,1477.21,1494.3,1597.94,1236.59,1,-3195.8299999999845,signal
2020-03-23 13:00:00,2020-03-23 14:00:00,long,1506.735,1506.2975,1506.2975,1524.5199999999998,2,-1300.949999999997,stop_loss
2020-03-23 14:00:00,2020-03-24 08:00:00,long,1548.5275,1559.5,1559.5,1598.1999999999996,4,24824.184000000187,stop_loss
2020-03-24 11:00:00,2020-03-25 13:00:00,long,1604.455,1596.472857142857,1596.472857142857,1796.6399999999996,2,-3524.9142857142997,stop_loss
2020-04-02 16:00:00,2020-04-06 16:00:00,long,1628.98,1638.8814285714286,1638.8814285714286,1677.8199999999997,4,25616.976000000213,stop_loss
2020-04-06 16:00:00,2020-04-07 10:00:00,long,1657.78,1648.77,1648.77,1728.8300000000002,2,-10487.63999999999,stop_loss
2020-04-09 12:00:00,2020-04-09 15:00:00,long,1667.455,1666.2807142857143,1666.2807142857143,1698.2100000000003,2,-2920.6834285713976,stop_loss
2020-04-09 15:00:00,2020-04-13 17:00:00,long,1685.92667,1690.4867857142858,1690.4867857142858,1736.3100000000004,3,10090.631428571673,stop_loss
2020-04-13 17:00:00,2020-04-14 09:00:00,long,1707.06,1711.3032142857144,1711.3032142857144,1813.7400000000002,2,3462.462857142975,stop_loss
2020-04-14 15:00:00,2020-04-17 08:00:00,long,1730.36,1694.91,1642.32,1905.6,1,-9443.879999999952,signal
2020-04-17 08:00:00,2020-04-20 18:00:00,short,1684.695,1694.63,1694.63,1607.3500000000001,2,-10525.139000000063,stop_loss
2020-04-21 12:00:00,2020-04-21 16:00:00,short,1671.53,1677.73,1677.73,1628.57,2,-11527.040000000085,stop_loss
2020-04-22 12:00:00,2020-04-23 20:00:00,long,1718.29,1723.9157142857143,1723.9157142857143,1786.03,3,9138.972857142988,stop_loss
2020-04-28 07:00:00,2020-05-01 08:00:00,short,1684.43333,1683.4371428571428,1683.4371428571428,1619.35,3,1756.9811428571866,stop_loss
2020-05-01 08:00:00,2020-05-07 18:00:00,short,1672.01,1708.65,1721.75,1573.37,1,-17015.616000000045,signal
2020-05-07 18:00:00,2020-05-08 15:00:00,long,1714.42,1708.93,1708.93,1763.73,2,-9021.168000000014,stop_loss
2020-05-13 13:00:00,2020-05-14 02:00:00,long,1708.675,1718.47,1710.1325000000002,1718.47,2,64858.57199999972,take_profit
2020-05-14 16:00:00,2020-05-15 15:00:00,long,1737.5,1732.23,1732.23,1798.05,2,-7571.935999999974,stop_loss
2020-05-15 15:00:00,2020-05-18 02:00:00,long,1750.555,1747.097142857143,1747.097142857143,1806.28,2,-5135.609428571293,stop_loss
2020-05-21 17:00:00,2020-05-27 14:00:00,short,1714.745,1706.9803571428572,1706.9803571428572,1656.21,2,11210.591357142779,stop_loss
