entry_time,exit_time,dir,tf,ep,sl,tp,exit_price,result,half_done,pnl_pips,win
2025-11-14 08:00:00,2025-11-14 13:12:00,LONG,4h,179.94549999999998,179.63346785714285,180.7010803571428,179.63346785714285,SL,False,-31.2,False
2025-11-14 19:00:00,2025-11-19 12:45:00,LONG,1h,179.654,179.17719821428574,180.82150446428562,180.82150446428562,TP,True,81.87,True
2025-11-17 05:00:00,2025-11-17 11:01:00,LONG,1h,179.494,179.34213214285714,179.84916964285713,179.494,SL,True,7.24,True
2025-11-17 08:00:00,2025-11-17 11:03:00,LONG,4h,179.45499999999998,179.20782499999999,180.04843749999998,179.45499999999998,SL,True,12.01,True
2025-11-17 12:00:00,2025-11-18 16:32:00,LONG,4h,179.5435,179.29886964285717,180.13057589285705,180.13057589285705,TP,True,41.24,True
2025-11-17 14:00:00,2025-11-17 15:42:00,LONG,1h,179.5875,179.49460178571428,179.7952455357143,179.49460178571428,SL,False,-9.29,False
2025-11-17 15:00:00,2025-11-17 15:42:00,LONG,1h,179.611,179.50213035714285,179.85867410714283,179.50213035714285,SL,False,-10.89,False
2025-11-17 16:00:00,2025-11-17 17:28:00,LONG,4h,179.546,179.38123214285713,179.93341964285713,179.93341964285713,TP,True,27.26,True
2025-11-17 17:00:00,2025-11-18 06:20:00,LONG,1h,179.63049999999998,179.44044642857142,180.08113392857138,179.63049999999998,SL,True,9.15,True
2025-11-17 20:00:00,2025-11-19 23:23:00,LONG,4h,179.8965,179.41079464285713,181.08626339285718,181.08626339285718,TP,True,83.42,True
2025-11-17 23:00:00,2025-11-18 06:16:00,LONG,1h,179.891,179.72923392857143,180.27091517857139,179.72923392857143,SL,False,-16.18,False
2025-11-18 11:00:00,2025-11-18 17:50:00,LONG,1h,179.8325,179.60530357142855,180.37599107142864,179.8325,SL,True,11.01,True
2025-11-18 12:00:00,2025-11-19 04:15:00,LONG,4h,179.91,179.55165892857144,180.78135267857135,179.91,SL,True,17.57,True
2025-11-18 13:00:00,2025-11-19 00:29:00,LONG,1h,180.01999999999998,179.75022142857136,180.6699464285715,180.01999999999998,SL,True,13.14,True
2025-11-18 16:00:00,2025-11-18 17:05:00,LONG,1h,179.95850000000002,179.83648571428571,180.23903571428576,179.95850000000002,SL,True,5.75,True
2025-11-18 19:00:00,2025-11-19 02:46:00,LONG,1h,179.996,179.75121607142856,180.58345982142862,179.996,SL,True,11.89,True
2025-11-18 20:00:00,2025-11-20 07:08:00,LONG,4h,180.2295,179.73771071428573,181.43447321428567,181.43447321428567,TP,True,84.49,True
2025-11-19 08:00:00,2025-11-19 09:55:00,LONG,1h,180.0685,179.87438214285714,180.5292946428571,180.0685,SL,True,9.36,True
2025-11-19 11:00:00,2025-11-19 11:53:00,LONG,1h,180.1355,179.99828392857145,180.45404017857138,180.45404017857138,TP,True,22.44,True
2025-11-19 12:00:00,2025-11-20 15:50:00,LONG,1h,180.5,179.99488214285716,181.73829464285706,181.73829464285706,TP,True,86.82,True
2025-11-19 22:00:00,2025-11-20 08:00:00,LONG,1h,180.92600000000002,180.70219107142856,181.46102232142863,181.46102232142863,TP,True,37.59,True
2025-11-20 12:00:00,2025-11-20 15:50:00,LONG,1h,181.2035,180.97705,181.74512499999997,181.74512499999997,TP,True,38.05,True
2025-11-21 08:00:00,2025-11-21 12:05:00,SHORT,4h,181.37,181.73565714285715,180.48035714285714,180.48035714285714,TP,True,62.42,True
2025-11-21 10:00:00,2025-11-24 10:50:00,SHORT,1h,180.8995,181.48873035714286,179.45092410714284,180.8995,SL,True,29.11,True
2025-11-21 21:00:00,2025-11-24 00:35:00,SHORT,1h,180.1325,180.32944285714288,179.66464285714278,180.32944285714288,SL,False,-19.69,False
2025-11-21 22:00:00,2025-11-24 00:34:00,SHORT,1h,179.99099999999999,180.30655178571428,179.2266205357143,180.30655178571428,SL,False,-31.56,False
2025-11-24 08:00:00,2025-11-24 10:19:00,LONG,1h,180.4315,180.30625892857142,180.72010267857144,180.72010267857144,TP,True,20.34,True
2025-11-24 11:00:00,2025-11-25 07:28:00,LONG,1h,180.8835,180.47149642857144,181.88900892857137,180.47149642857144,SL,False,-41.2,False
2025-11-24 12:00:00,2025-11-24 17:53:00,LONG,4h,180.739,180.2542625,181.92634374999997,180.739,SL,True,23.89,True
2025-11-24 17:00:00,2025-11-25 11:00:00,SHORT,1h,181.02599999999998,181.30000714285717,180.36548214285705,180.36548214285705,TP,True,46.38,True
2025-11-24 18:00:00,2025-11-25 14:43:00,SHORT,1h,180.767,181.24667142857143,179.59232142857144,180.767,SL,True,23.63,True
2025-11-24 21:00:00,2025-11-25 02:55:00,LONG,1h,180.7525,180.62475535714287,181.0473616071428,180.62475535714287,SL,False,-12.77,False
2025-11-24 23:00:00,2025-11-25 02:01:00,LONG,1h,180.719,180.6210517857143,180.93937053571426,180.719,SL,True,4.55,True
2025-11-25 02:00:00,2025-11-25 02:34:00,SHORT,1h,180.757,180.85409464285715,180.53876339285716,180.85409464285715,SL,False,-9.71,False
2025-11-25 03:00:00,2025-11-25 14:43:00,SHORT,1h,180.5545,180.88368035714285,179.75604910714287,180.5545,SL,True,16.11,True
2025-11-25 04:00:00,2025-11-25 14:43:00,SHORT,4h,180.546,180.92160357142856,179.63149107142857,180.546,SL,True,18.43,True
2025-11-25 06:00:00,2025-11-25 08:02:00,SHORT,1h,180.57,180.66577857142858,180.35505357142856,180.57,SL,True,4.44,True
2025-11-25 07:00:00,2025-11-25 08:02:00,SHORT,1h,180.553,180.6504625,180.33384375,180.553,SL,True,4.52,True
2025-11-25 08:00:00,2025-11-25 11:31:00,SHORT,1h,180.5045,180.631775,180.21081250000003,180.21081250000003,TP,True,20.7,True
2025-11-25 09:00:00,2025-11-25 11:40:00,SHORT,1h,180.474,180.622575,180.12706249999997,180.12706249999997,TP,True,24.43,True
2025-11-25 11:00:00,2025-11-25 12:53:00,SHORT,1h,180.4195,180.585075,180.03006250000004,180.4195,SL,True,7.93,True
2025-11-25 12:00:00,2025-11-25 14:43:00,SHORT,4h,180.277,180.71122321428572,179.21594196428566,180.71122321428572,SL,False,-43.42,False
2025-11-25 20:00:00,2025-11-26 02:16:00,SHORT,1h,180.5655,180.68899107142857,180.28127232142853,180.68899107142857,SL,False,-12.35,False
2025-11-25 21:00:00,2025-11-26 01:19:00,SHORT,1h,180.5345,180.6619357142857,180.2404107142858,180.6619357142857,SL,False,-12.74,False
2025-11-25 22:00:00,2025-11-26 01:14:00,SHORT,1h,180.5035,180.64535714285714,180.17335714285718,180.64535714285714,SL,False,-14.19,False
2025-11-26 00:00:00,2025-11-26 02:54:00,SHORT,4h,180.517,180.7658267857143,179.91943303571426,180.7658267857143,SL,False,-24.88,False
2025-11-26 04:00:00,2025-11-26 04:28:00,LONG,4h,180.549,180.3813267857143,180.9436830357143,180.3813267857143,SL,False,-16.77,False
2025-11-26 08:00:00,2025-12-01 04:40:00,LONG,4h,180.964,180.29313392857145,182.61666517857134,180.29313392857145,SL,False,-67.09,False
2025-11-26 10:00:00,2025-11-27 02:29:00,LONG,1h,181.094,180.89205357142856,181.57436607142856,181.094,SL,True,9.75,True
2025-11-26 17:00:00,2025-11-27 03:23:00,LONG,1h,181.3505,180.8751464285714,182.51438392857148,180.8751464285714,SL,False,-47.54,False
2025-11-26 20:00:00,2025-11-27 03:23:00,LONG,4h,181.33,180.85182678571428,182.50093303571433,180.85182678571428,SL,False,-47.82,False
2025-11-27 11:00:00,2025-11-28 04:32:00,LONG,1h,181.229,180.92213214285715,181.97166964285714,180.92213214285715,SL,False,-30.69,False
2025-11-27 12:00:00,2025-11-28 04:31:00,LONG,4h,181.0325,180.74078392857143,181.7372901785714,181.0325,SL,True,14.24,True
2025-11-27 13:00:00,2025-11-27 16:51:00,LONG,1h,181.0465,180.93375357142858,181.30386607142856,181.30386607142856,TP,True,18.16,True
2025-11-27 14:00:00,2025-11-28 04:02:00,LONG,1h,181.115,180.93252857142858,181.54667857142857,181.115,SL,True,8.77,True
2025-11-27 16:00:00,2025-11-28 04:32:00,LONG,4h,181.2015,180.87179285714285,182.0012678571429,180.87179285714285,SL,False,-32.97,False
2025-11-27 17:00:00,2025-11-28 03:34:00,LONG,1h,181.27100000000002,181.07468214285714,181.7372946428572,181.27100000000002,SL,True,9.47,True
2025-11-28 09:00:00,2025-11-28 12:11:00,SHORT,1h,181.138,181.2974160714286,180.76395982142856,180.76395982142856,TP,True,26.32,True
2025-11-28 10:00:00,2025-11-28 16:42:00,SHORT,1h,180.989,181.29948392857145,180.2372901785714,180.989,SL,True,15.17,True
2025-11-28 12:00:00,2025-12-02 08:44:00,SHORT,4h,180.845,181.32793035714286,179.66217410714285,180.845,SL,True,23.8,True
2025-11-28 15:00:00,2025-11-28 16:24:00,SHORT,1h,180.564,180.80536785714287,179.9850803571428,180.80536785714287,SL,False,-24.14,False
2025-11-28 16:00:00,2025-11-28 16:24:00,LONG,1h,180.5935,180.4984107142857,180.80672321428574,180.80672321428574,TP,True,15.07,True
2025-11-28 17:00:00,2025-12-01 04:05:00,LONG,1h,181.008,180.49781071428572,182.25897321428573,180.49781071428572,SL,False,-51.02,False
2025-11-28 20:00:00,2025-12-01 04:11:00,LONG,4h,181.255,180.47362142857142,183.1839464285714,180.47362142857142,SL,False,-78.14,False
2025-12-01 00:00:00,2025-12-01 04:39:00,SHORT,4h,181.03799999999998,181.32848928571428,180.33627678571423,180.33627678571423,TP,True,49.26,True
2025-12-01 04:00:00,2025-12-02 16:07:00,SHORT,4h,180.62199999999999,181.33132857142857,178.87317857142853,181.33132857142857,SL,False,-70.93,False
2025-12-01 12:00:00,2025-12-01 17:08:00,SHORT,1h,180.4735,180.68344107142858,179.9731473214286,180.4735,SL,True,10.15,True
2025-12-01 16:00:00,2025-12-02 03:03:00,SHORT,4h,180.309,180.70533035714286,179.34267410714287,180.70533035714286,SL,False,-39.63,False
2025-12-01 22:00:00,2025-12-02 02:21:00,SHORT,1h,180.4825,180.63339285714284,180.1297678571429,180.63339285714284,SL,False,-15.09,False
2025-12-01 23:00:00,2025-12-02 02:18:00,SHORT,1h,180.462,180.60276785714285,180.13458035714285,180.60276785714285,SL,False,-14.08,False
2025-12-02 00:00:00,2025-12-02 02:51:00,SHORT,4h,180.492,180.66356428571427,180.0875892857143,180.66356428571427,SL,False,-17.16,False
2025-12-02 08:00:00,2025-12-02 09:11:00,LONG,1h,180.72400000000002,180.6376892857143,180.91527678571433,180.91527678571433,TP,True,13.53,True
2025-12-02 09:00:00,2025-12-02 15:00:00,LONG,1h,180.8435,180.66356785714285,181.26883035714286,181.26883035714286,TP,True,29.91,True
2025-12-02 12:00:00,2025-12-04 12:54:00,LONG,4h,181.086,180.57548035714285,182.3377991071429,180.57548035714285,SL,False,-51.05,False
2025-12-02 20:00:00,2025-12-03 17:55:00,LONG,1h,181.019,180.73335892857145,181.70860267857137,181.019,SL,True,13.93,True
2025-12-03 07:00:00,2025-12-03 13:07:00,LONG,1h,181.221,181.10156250000003,181.4950937499999,181.221,SL,True,5.62,True
2025-12-03 08:00:00,2025-12-03 17:59:00,LONG,4h,181.281,180.99482142857144,181.9719464285714,180.99482142857144,SL,False,-28.62,False
2025-12-03 16:00:00,2025-12-03 17:48:00,LONG,4h,181.4105,181.06051250000002,182.26096875,181.06051250000002,SL,False,-35.0,False
2025-12-03 22:00:00,2025-12-04 01:06:00,LONG,1h,181.10750000000002,180.98086607142858,181.3995848214286,181.10750000000002,SL,True,5.98,True
2025-12-04 04:00:00,2025-12-04 05:25:00,SHORT,4h,181.0805,181.27826607142856,180.61058482142863,181.27826607142856,SL,False,-19.78,False
2025-12-04 08:00:00,2025-12-05 09:32:00,SHORT,4h,180.982,181.3417625,180.10709375000005,180.10709375000005,TP,True,61.38,True
2025-12-04 11:00:00,2025-12-04 12:57:00,SHORT,1h,180.9745,181.16126428571428,180.53208928571433,180.53208928571433,TP,True,31.11,True
2025-12-05 07:00:00,2025-12-05 10:48:00,SHORT,1h,180.5285,180.7567857142857,179.98228571428575,180.5285,SL,True,11.06,True
2025-12-05 08:00:00,2025-12-05 15:36:00,SHORT,4h,180.2465,180.828725,178.81543750000003,180.828725,SL,False,-58.22,False
2025-12-05 12:00:00,2025-12-09 09:54:00,LONG,4h,180.5575,180.0453285714286,181.81342857142852,181.81342857142852,TP,True,88.05,True
2025-12-05 15:00:00,2025-12-08 03:07:00,LONG,1h,180.812,180.63459464285714,181.23101339285716,180.63459464285714,SL,False,-17.74,False
2025-12-05 20:00:00,2025-12-08 03:10:00,LONG,1h,180.826,180.63120892857143,181.28847767857138,180.63120892857143,SL,False,-19.48,False
2025-12-05 22:00:00,2025-12-08 00:04:00,LONG,1h,180.81650000000002,180.73985357142857,180.98361607142863,180.81650000000002,SL,True,3.48,True
2025-12-05 23:00:00,2025-12-08 00:04:00,LONG,1h,180.84300000000002,180.74168035714285,181.0717991071429,180.74168035714285,SL,False,-10.13,False
2025-12-08 05:00:00,2025-12-08 08:01:00,LONG,1h,180.653,180.4788910714286,181.06377232142847,181.06377232142847,TP,True,28.89,True
2025-12-08 08:00:00,2025-12-09 10:27:00,LONG,4h,180.91400000000002,180.44805000000002,182.054375,182.054375,TP,True,79.97,True
2025-12-08 11:00:00,2025-12-08 16:24:00,LONG,1h,181.1325,180.9619196428572,181.53445089285697,181.1325,SL,True,8.18,True
2025-12-08 13:00:00,2025-12-08 15:29:00,LONG,1h,181.19050000000001,181.0506910714286,181.51552232142856,181.19050000000001,SL,True,6.64,True
2025-12-08 19:00:00,2025-12-09 06:41:00,LONG,1h,181.2395,181.07604107142856,181.62364732142856,181.62364732142856,TP,True,27.03,True
2025-12-08 20:00:00,2025-12-09 10:19:00,LONG,4h,181.291,181.02595714285715,181.9291071428571,181.9291071428571,TP,True,44.81,True
2025-12-08 22:00:00,2025-12-09 10:33:00,LONG,1h,181.4785,181.21318392857145,182.11729017857135,182.11729017857135,TP,True,44.86,True
2025-12-09 04:00:00,2025-12-09 17:05:00,LONG,4h,181.4735,181.1868267857143,182.16568303571427,182.16568303571427,TP,True,48.59,True
2025-12-09 05:00:00,2025-12-09 10:01:00,LONG,1h,181.526,181.38999107142857,181.8415223214286,181.8415223214286,TP,True,22.23,True
2025-12-09 07:00:00,2025-12-09 10:27:00,LONG,1h,181.6235,181.43641785714286,182.06670535714287,182.06670535714287,TP,True,31.16,True
2025-12-09 10:00:00,2025-12-09 11:16:00,LONG,1h,181.817,181.59427857142856,182.3493035714286,181.817,SL,True,10.79,True
2025-12-09 14:00:00,2025-12-09 17:53:00,LONG,1h,181.868,181.63969285714285,182.41426785714285,182.41426785714285,TP,True,38.38,True
2025-12-09 16:00:00,2025-12-11 17:00:00,LONG,4h,181.905,181.56502857142857,182.73042857142855,181.905,SL,True,16.65,True
2025-12-09 17:00:00,2025-12-09 17:55:00,LONG,1h,182.0255,181.85072857142856,182.43792857142856,182.43792857142856,TP,True,29.01,True
2025-12-10 08:00:00,2025-12-10 15:13:00,LONG,4h,182.2595,181.9524892857143,183.00252678571422,182.2595,SL,True,15.0,True
2025-12-10 10:00:00,2025-12-10 15:19:00,LONG,1h,182.479,182.2252142857143,183.08896428571433,182.2252142857143,SL,False,-25.38,False
2025-12-10 20:00:00,2025-12-10 22:18:00,LONG,1h,182.2415,182.0338017857143,182.73624553571423,182.2415,SL,True,10.03,True
2025-12-10 22:00:00,2025-12-11 01:36:00,LONG,1h,182.4965,182.18935714285715,183.2398571428571,182.18935714285715,SL,False,-30.71,False
2025-12-11 10:00:00,2025-12-11 14:44:00,LONG,1h,182.467,182.24186071428574,183.00534821428568,182.24186071428574,SL,False,-22.51,False
2025-12-11 20:00:00,2025-12-12 11:49:00,LONG,1h,182.4935,182.3139232142857,182.91794196428577,182.91794196428577,TP,True,29.85,True
2025-12-12 03:00:00,2025-12-12 18:21:00,LONG,1h,182.80100000000002,182.4929267857143,183.5466830357143,182.80100000000002,SL,True,15.05,True
2025-12-12 04:00:00,2025-12-15 04:08:00,LONG,4h,182.6815,182.42641607142858,183.29470982142854,182.6815,SL,True,12.4,True
2025-12-12 05:00:00,2025-12-12 09:00:00,LONG,1h,182.714,182.57080892857144,183.0474776785714,182.714,SL,True,6.81,True
2025-12-12 06:00:00,2025-12-12 08:59:00,LONG,1h,182.72650000000002,182.61484821428573,182.98112946428571,182.72650000000002,SL,True,5.23,True
2025-12-12 08:00:00,2025-12-12 09:15:00,LONG,1h,182.8315,182.67101071428573,183.20822321428568,182.67101071428573,SL,False,-16.05,False
2025-12-12 12:00:00,2025-12-15 04:39:00,LONG,4h,182.9075,182.54684821428572,183.78462946428567,182.54684821428572,SL,False,-36.07,False
2025-12-12 16:00:00,2025-12-15 04:39:00,LONG,4h,183.0115,182.54579821428572,184.15125446428573,182.54579821428572,SL,False,-46.57,False
2025-12-15 04:00:00,2025-12-17 02:44:00,SHORT,4h,182.70749999999998,183.12007857142856,181.70055357142854,181.70055357142854,TP,True,70.63,True
2025-12-15 16:00:00,2025-12-16 21:19:00,LONG,4h,182.28050000000002,181.77745714285714,183.51360714285718,181.77745714285714,SL,False,-50.3,False
2025-12-15 18:00:00,2025-12-16 02:08:00,LONG,1h,182.5175,182.0538642857143,183.65208928571428,182.0538642857143,SL,False,-46.36,False
2025-12-16 00:00:00,2025-12-16 00:05:00,SHORT,1h,182.4195,182.47092500000002,182.31543749999997,182.47092500000002,SL,False,-5.14,False
2025-12-16 01:00:00,2025-12-16 02:01:00,SHORT,1h,182.405,182.51208214285714,182.16179464285716,182.16179464285716,TP,True,17.16,True
2025-12-16 02:00:00,2025-12-16 15:34:00,SHORT,1h,182.212,182.51330892857143,181.48322767857138,182.212,SL,True,14.72,True
2025-12-16 04:00:00,2025-12-17 16:30:00,SHORT,4h,181.988,182.54132142857142,180.62919642857145,182.54132142857142,SL,False,-55.33,False
2025-12-16 07:00:00,2025-12-16 07:53:00,SHORT,1h,181.92499999999998,182.06899464285712,181.58951339285716,181.92499999999998,SL,True,6.85,True
2025-12-16 18:00:00,2025-12-17 08:37:00,SHORT,1h,182.16649999999998,182.50596964285714,181.3423258928571,182.16649999999998,SL,True,16.62,True
2025-12-16 20:00:00,2025-12-17 04:58:00,SHORT,1h,181.9595,182.3349464285714,181.04538392857145,181.9595,SL,True,18.42,True
2025-12-16 23:00:00,2025-12-17 00:23:00,SHORT,1h,181.85049999999998,181.93642142857144,181.66019642857137,181.85049999999998,SL,True,3.95,True
2025-12-17 00:00:00,2025-12-17 04:49:00,SHORT,1h,181.73,181.93567142857142,181.2403214285714,181.93567142857142,SL,False,-20.57,False
2025-12-17 03:00:00,2025-12-17 04:50:00,SHORT,1h,181.6345,181.943025,180.88768750000003,181.943025,SL,False,-30.85,False
2025-12-17 04:00:00,2025-12-17 08:15:00,SHORT,4h,181.698,182.04938392857144,180.84404017857145,182.04938392857144,SL,False,-35.14,False
2025-12-17 10:00:00,2025-12-17 19:07:00,LONG,1h,182.149,181.8655339285714,182.83316517857145,182.83316517857145,TP,True,48.03,True
2025-12-17 13:00:00,2025-12-17 14:00:00,LONG,1h,182.2935,182.12404999999998,182.69262500000002,182.12404999999998,SL,False,-16.95,False
2025-12-17 15:00:00,2025-12-18 07:35:00,LONG,1h,182.346,182.08034464285714,182.98563839285714,182.98563839285714,TP,True,44.91,True
2025-12-17 17:00:00,2025-12-18 13:50:00,LONG,1h,182.5685,182.22536071428573,183.40184821428568,182.5685,SL,True,16.81,True
2025-12-17 21:00:00,2025-12-18 00:55:00,LONG,1h,182.7965,182.678025,183.06818750000002,182.678025,SL,False,-11.85,False
2025-12-17 22:00:00,2025-12-18 00:55:00,LONG,1h,182.811,182.67975535714285,183.11461160714288,182.67975535714285,SL,False,-13.12,False
2025-12-18 04:00:00,2025-12-18 14:19:00,LONG,1h,182.862,182.4869732142857,183.77506696428568,182.4869732142857,SL,False,-37.5,False
2025-12-18 07:00:00,2025-12-18 09:01:00,LONG,1h,182.886,182.77681071428572,183.13447321428566,183.13447321428566,TP,True,17.53,True
2025-12-18 20:00:00,2025-12-19 05:21:00,SHORT,4h,182.3855,182.9027017857143,181.1169955357143,182.9027017857143,SL,False,-51.72,False
2025-12-18 22:00:00,2025-12-19 02:12:00,SHORT,1h,182.344,182.52505892857144,181.9158526785714,182.52505892857144,SL,False,-18.11,False
2025-12-19 01:00:00,2025-12-19 05:21:00,LONG,1h,182.41150000000002,182.2337,182.83150000000006,182.83150000000006,TP,True,29.54,True
2025-12-19 03:00:00,2025-12-19 06:00:00,LONG,1h,182.653,182.32860714285712,183.43948214285714,182.653,SL,True,15.87,True
2025-12-19 04:00:00,2025-12-19 06:01:00,LONG,4h,182.604,182.20552142857142,183.5756964285715,182.604,SL,True,19.57,True
2025-12-19 05:00:00,2025-12-19 05:19:00,LONG,1h,182.68550000000002,182.4857910714286,183.16027232142858,182.4857910714286,SL,False,-19.97,False
2025-12-19 09:00:00,2025-12-19 09:50:00,LONG,1h,182.8505,182.62938571428572,183.37878571428573,183.37878571428573,TP,True,37.12,True
2025-12-19 16:00:00,2025-12-22 03:46:00,LONG,1h,184.382,184.03630714285714,185.22173214285715,184.382,SL,True,16.93,True
2025-12-19 17:00:00,2025-12-23 04:35:00,LONG,1h,184.604,184.03528392857143,186.00129017857145,184.03528392857143,SL,False,-56.87,False
2025-12-19 19:00:00,2025-12-22 00:43:00,LONG,1h,184.5295,184.31864285714286,185.03214285714287,184.5295,SL,True,10.19,True
2025-12-19 20:00:00,2025-12-23 05:05:00,LONG,4h,184.5165,183.9883392857143,185.8124017857143,183.9883392857143,SL,False,-52.82,False
2025-12-19 21:00:00,2025-12-22 00:30:00,LONG,1h,184.6235,184.40555714285713,185.14385714285717,184.6235,SL,True,10.55,True
2025-12-19 22:00:00,2025-12-22 00:54:00,LONG,1h,184.684,184.4647535714286,185.2076160714285,184.4647535714286,SL,False,-21.92,False
2025-12-22 05:00:00,2025-12-22 15:10:00,LONG,1h,184.454,184.20781964285715,185.04495089285714,184.454,SL,True,11.96,True
2025-12-22 07:00:00,2025-12-22 09:53:00,LONG,1h,184.381,184.2655142857143,184.64521428571425,184.64521428571425,TP,True,18.63,True
2025-12-22 08:00:00,2025-12-22 15:10:00,LONG,4h,184.397,184.16654285714287,184.94864285714277,184.397,SL,True,11.17,True
2025-12-22 10:00:00,2025-12-23 03:00:00,LONG,1h,184.731,184.26136964285715,185.8805758928571,184.26136964285715,SL,False,-46.96,False
2025-12-22 12:00:00,2025-12-23 03:43:00,LONG,4h,184.709,184.1645232142857,186.0456919642857,184.1645232142857,SL,False,-54.45,False
2025-12-22 20:00:00,2025-12-23 02:04:00,LONG,1h,184.433,184.2867107142857,184.7742232142857,184.433,SL,True,6.96,True
2025-12-22 23:00:00,2025-12-23 00:02:00,LONG,1h,184.556,184.39908035714285,184.92379910714288,184.556,SL,True,7.5,True
2025-12-23 00:00:00,2025-12-23 03:01:00,LONG,4h,184.669,184.2451714285714,185.7040714285715,184.2451714285714,SL,False,-42.38,False
2025-12-23 04:00:00,2025-12-23 16:04:00,SHORT,4h,184.1515,184.828725,182.48293750000005,184.1515,SL,True,33.51,True
2025-12-23 05:00:00,2025-12-23 11:03:00,SHORT,1h,184.09199999999998,184.30933214285713,183.57316964285712,183.57316964285712,TP,True,36.46,True
2025-12-23 08:00:00,2025-12-23 08:53:00,LONG,1h,183.6655,183.57000357142857,183.87974107142858,183.6655,SL,True,4.42,True
2025-12-23 09:00:00,2025-12-23 10:46:00,LONG,1h,183.729,183.56846607142856,184.10583482142863,183.729,SL,True,7.68,True
2025-12-23 12:00:00,2025-12-24 16:54:00,LONG,4h,183.887,183.36273214285714,185.17316964285715,183.36273214285714,SL,False,-52.43,False
2025-12-23 14:00:00,2025-12-23 17:25:00,LONG,1h,183.946,183.80516428571428,184.27358928571425,183.946,SL,True,6.69,True
2025-12-23 21:00:00,2025-12-24 02:01:00,LONG,1h,184.0475,183.87205892857142,184.46160267857147,184.0475,SL,True,8.42,True
2025-12-23 23:00:00,2025-12-24 02:07:00,LONG,1h,184.234,184.00240714285712,184.78848214285722,184.00240714285712,SL,False,-23.16,False
2025-12-24 01:00:00,2025-12-24 02:16:00,SHORT,1h,184.16,184.2976,183.84050000000002,184.16,SL,True,6.53,True
2025-12-24 02:00:00,2025-12-24 02:14:00,SHORT,1h,184.138,184.30368392857144,183.74829017857144,184.138,SL,True,7.93,True
2025-12-24 04:00:00,2025-12-26 02:53:00,SHORT,4h,183.685,184.34672857142857,182.0551785714286,184.34672857142857,SL,False,-66.17,False
2025-12-24 14:00:00,2025-12-24 16:49:00,SHORT,1h,183.81,183.94475357142858,183.49761607142858,183.49761607142858,TP,True,22.01,True
2025-12-24 16:00:00,2025-12-24 16:54:00,SHORT,4h,183.789,183.97652142857143,183.3446964285714,183.3446964285714,TP,True,31.24,True
2025-12-25 00:00:00,2025-12-25 01:20:00,SHORT,1h,183.5975,183.66742142857143,183.44719642857143,183.66742142857143,SL,False,-6.99,False
2025-12-25 03:00:00,2025-12-25 08:40:00,SHORT,1h,183.573,183.7552357142857,183.14191071428579,183.573,SL,True,8.76,True
2025-12-25 04:00:00,2025-12-25 09:49:00,SHORT,4h,183.4135,183.78638214285715,182.50579464285715,183.78638214285715,SL,False,-37.29,False
2025-12-25 08:00:00,2025-12-26 01:29:00,LONG,4h,183.51250000000002,183.24164107142857,184.1651473214286,183.51250000000002,SL,True,13.19,True
2025-12-26 04:00:00,2026-01-05 10:05:00,LONG,4h,184.2255,183.39024285714288,186.28914285714282,183.39024285714288,SL,False,-83.53,False
2025-12-26 10:00:00,2025-12-29 02:00:00,LONG,1h,184.109,183.89308035714285,184.6242991071429,184.109,SL,True,10.45,True
2025-12-26 12:00:00,2025-12-29 08:09:00,LONG,4h,184.16400000000002,183.77536785714287,185.11108035714287,183.77536785714287,SL,False,-38.86,False
2025-12-26 14:00:00,2025-12-26 17:57:00,LONG,1h,184.207,184.09016964285715,184.4745758928571,184.207,SL,True,5.49,True
2025-12-26 15:00:00,2025-12-29 02:00:00,LONG,1h,184.2945,184.0937857142857,184.77178571428573,184.0937857142857,SL,False,-20.07,False
2025-12-29 07:00:00,2025-12-29 10:16:00,SHORT,1h,184.0155,184.29456249999998,183.34234375000005,184.0155,SL,True,13.6,True
2025-12-29 09:00:00,2025-12-29 13:15:00,LONG,1h,183.89350000000002,183.71133928571427,184.32440178571437,183.89350000000002,SL,True,8.76,True
2025-12-29 11:00:00,2025-12-29 17:55:00,LONG,1h,184.22650000000002,183.78161964285715,185.31420089285717,183.78161964285715,SL,False,-44.49,False
2025-12-29 12:00:00,2025-12-29 16:06:00,SHORT,1h,184.147,184.29003392857143,183.8139151785714,183.8139151785714,TP,True,23.46,True
2025-12-29 15:00:00,2025-12-29 17:02:00,SHORT,1h,183.926,184.14719821428574,183.39750446428565,184.14719821428574,SL,False,-22.12,False
2025-12-29 16:00:00,2025-12-30 02:49:00,SHORT,4h,183.936,184.32365,182.99137500000006,183.936,SL,True,19.03,True
2025-12-29 20:00:00,2026-01-02 01:11:00,SHORT,4h,183.60049999999998,184.25388035714286,181.99154910714282,184.25388035714286,SL,False,-65.34,False
2025-12-30 00:00:00,2026-01-02 12:22:00,LONG,4h,183.75300000000001,183.40413928571428,184.60065178571432,183.75300000000001,SL,True,17.09,True
2025-12-30 02:00:00,2025-12-30 02:48:00,LONG,1h,183.6865,183.59790357142856,183.88349107142858,183.88349107142858,TP,True,13.93,True
2025-12-30 03:00:00,2025-12-30 09:46:00,LONG,1h,184.0075,183.5675875,185.08278124999995,183.5675875,SL,False,-43.99,False
2025-12-30 04:00:00,2025-12-30 09:32:00,SHORT,1h,183.984,184.11935535714287,183.67011160714287,183.67011160714287,TP,True,22.11,True
