entry_time,exit_time,result,pnl,equity,tf,dir,pair
2025-10-16 14:00:00+00:00,2025-10-17 14:00:00+00:00,SL,-20072.259170707257,1661942.3750013334,1h,1,XAGUSD
2025-10-16 15:00:00+00:00,2025-10-16 15:01:00+00:00,SL,-20820.587396884453,1036547.4966281323,1h,1,US500
2025-10-17 05:00:00+00:00,2025-10-17 07:09:00+00:00,TP,33527.870229782486,1223540.4458581726,1h,-1,NAS100
2025-10-17 05:00:00+00:00,2025-10-17 07:33:00+00:00,TP,34946.54255160027,1004521.0352421453,1h,-1,US30
2025-10-17 06:00:00+00:00,2025-10-17 11:09:00+00:00,SL,9982.254614592428,1014503.2898567377,1h,-1,US30
2025-10-17 06:00:00+00:00,2025-10-17 08:06:00+00:00,TP,33780.76630776296,1257321.2121659357,1h,-1,NAS100
2025-10-17 07:00:00+00:00,2025-10-17 10:59:00+00:00,SL,9772.068595191296,1267093.280761127,1h,-1,NAS100
2025-10-17 07:00:00+00:00,2025-10-17 09:25:00+00:00,SL,9985.842274084736,1024489.1321308224,1h,-1,US30
2025-10-17 08:00:00+00:00,2025-10-17 12:10:00+00:00,SL,-20013.583692115404,1004475.548438707,4h,-1,US30
2025-10-17 08:00:00+00:00,2025-10-17 11:13:00+00:00,SL,-19969.28539291979,1016578.2112352125,1h,-1,US500
2025-10-17 09:00:00+00:00,2025-10-17 11:13:00+00:00,SL,-19969.936635125847,996608.2746000866,1h,-1,US500
2025-10-17 10:00:00+00:00,2025-10-17 11:09:00+00:00,SL,-20030.84471088158,984444.7037278254,1h,-1,US30
2025-10-17 10:00:00+00:00,2025-10-17 11:12:00+00:00,SL,-19970.47178816572,976637.8028119209,1h,-1,US500
2025-10-17 14:00:00+00:00,2025-10-20 11:59:00+00:00,SL,9996.763247590581,1658087.1103098488,1h,-1,XAUUSD
2025-10-20 06:00:00+00:00,2025-10-20 17:06:00+00:00,TP,35034.78490901645,1019479.4886368419,1h,1,US30
2025-10-20 06:00:00+00:00,2025-10-21 01:20:00+00:00,TP,35123.01082457954,1011760.8136365004,1h,1,US500
2025-10-20 06:00:00+00:00,2025-10-20 08:49:00+00:00,SL,-24501.172385219346,1242592.1083759076,1h,1,NAS100
2025-10-20 07:00:00+00:00,2025-10-20 17:19:00+00:00,TP,35090.89231221839,1046851.7059487188,1h,1,US500
2025-10-20 07:00:00+00:00,2025-10-20 17:13:00+00:00,TP,35036.19746170597,1054515.686098548,1h,1,US30
2025-10-20 08:00:00+00:00,2025-10-20 08:49:00+00:00,SL,-23943.09860514686,1218649.0097707608,1h,1,NAS100
2025-10-20 10:00:00+00:00,2025-10-20 10:46:00+00:00,SL,-25030.332827258822,1193618.676943502,1h,1,NAS100
2025-10-20 12:00:00+00:00,2025-10-20 13:36:00+00:00,TP,32896.910083175084,1226515.587026677,1h,1,NAS100
2025-10-20 13:00:00+00:00,2025-10-20 14:45:00+00:00,TP,35013.13809397201,1089528.82419252,1h,1,US30
2025-10-20 13:00:00+00:00,2025-10-20 17:18:00+00:00,TP,35089.867733969215,1081941.573682688,1h,1,US500
2025-10-20 15:00:00+00:00,2025-10-22 16:30:00+00:00,SL,9992.192673660737,1099521.0168661808,1h,1,US30
2025-10-20 15:00:00+00:00,2025-10-22 16:30:00+00:00,SL,-20269.333422659347,1061672.2402600285,1h,1,US500
2025-10-21 05:00:00+00:00,2025-10-21 13:48:00+00:00,TP,35316.656455446784,1693403.7667652955,4h,-1,XAUUSD
2025-10-21 06:00:00+00:00,2025-10-21 12:14:00+00:00,TP,35279.5393818763,1728683.3061471719,1h,-1,XAUUSD
2025-10-21 08:00:00+00:00,2025-10-21 14:29:00+00:00,TP,35315.64938964989,1763998.9555368219,1h,-1,XAUUSD
2025-10-21 12:00:00+00:00,2025-10-21 14:20:00+00:00,TP,35307.43183601825,1799306.3873728402,1h,-1,XAUUSD
2025-10-21 13:00:00+00:00,2025-10-21 13:57:00+00:00,SL,-20280.282388800453,1041391.9578712281,1h,1,US500
2025-10-21 13:00:00+00:00,2025-10-21 14:42:00+00:00,TP,35213.6430183142,1134734.659884495,1h,1,US30
2025-10-21 14:00:00+00:00,2025-10-21 14:01:00+00:00,SL,-20353.343869088156,1021038.61400214,1h,1,US500
2025-10-21 15:00:00+00:00,2025-10-22 13:33:00+00:00,SL,-21899.310105372133,1204616.2769213049,1h,1,NAS100
2025-10-22 05:00:00+00:00,2025-10-22 13:31:00+00:00,SL,-20387.644168290153,1114347.015716205,1h,1,US30
2025-10-22 05:00:00+00:00,2025-10-22 14:23:00+00:00,SL,-20260.927717589188,1000777.6862845508,1h,1,US500
2025-10-22 07:00:00+00:00,2025-10-22 13:30:00+00:00,SL,-20400.022073325817,1093946.9936428792,1h,1,US30
2025-10-22 07:00:00+00:00,2025-10-22 11:10:00+00:00,SL,-20252.36655550827,980525.3197290426,1h,1,US500
2025-10-22 08:00:00+00:00,2025-10-22 13:31:00+00:00,SL,-20410.41290319314,1073536.580739686,4h,1,US30
2025-10-22 08:00:00+00:00,2025-10-22 14:26:00+00:00,SL,-20261.57576919338,960263.7439598492,4h,1,US500
2025-10-22 15:00:00+00:00,2025-10-22 17:40:00+00:00,TP,34408.55189976337,1239024.8288210682,1h,-1,NAS100
2025-10-23 08:00:00+00:00,2025-10-23 10:06:00+00:00,SL,9936.638144402858,1083473.2188840888,1h,-1,US30
2025-10-23 11:00:00+00:00,2025-10-23 11:50:00+00:00,TP,35069.30140423446,1118542.5202883233,1h,-1,US30
2025-10-23 12:00:00+00:00,2025-10-23 13:32:00+00:00,SL,-20495.81312839611,1098046.707159927,4h,-1,US30
2025-10-23 12:00:00+00:00,2025-10-23 13:45:00+00:00,SL,-20382.621779144556,939881.1221807047,1h,-1,US500
2025-10-23 13:00:00+00:00,2025-10-23 13:44:00+00:00,SL,-20376.69654841447,919504.4256322903,1h,-1,US500
2025-10-24 05:00:00+00:00,2025-10-24 13:00:00+00:00,SL,9971.064761906102,1671913.4397632396,4h,-1,XAGUSD
2025-10-24 05:00:00+00:00,2025-10-24 12:30:00+00:00,TP,35370.850838462284,1133417.5579983895,1h,1,US30
2025-10-24 05:00:00+00:00,2025-10-24 12:30:00+00:00,TP,35481.93121862643,954986.3568509168,1h,1,US500
2025-10-24 07:00:00+00:00,2025-10-24 12:30:00+00:00,TP,35483.96716291597,990470.3240138327,1h,1,US500
2025-10-24 07:00:00+00:00,2025-10-24 08:06:00+00:00,SL,-20577.973555590306,1112839.5844427992,1h,1,US30
2025-10-24 08:00:00+00:00,2025-10-24 12:30:00+00:00,TP,35484.24048704227,1025954.564500875,4h,1,US500
2025-10-24 08:00:00+00:00,2025-10-24 12:30:00+00:00,TP,35368.91646988353,1148208.5009126829,4h,1,US30
2025-10-24 09:00:00+00:00,2025-10-24 12:30:00+00:00,TP,35465.5443142461,1061420.108815121,1h,1,US500
2025-10-24 12:00:00+00:00,2025-10-26 22:00:00+00:00,TP,35471.1464534131,1096891.2552685342,4h,1,US500
2025-10-24 12:00:00+00:00,2025-10-24 12:30:00+00:00,TP,28555.23428042071,1267580.0631014889,1h,1,NAS100
2025-10-24 13:00:00+00:00,2025-10-26 22:00:00+00:00,TP,34381.291239921644,1301961.3543414106,1h,1,NAS100
2025-10-24 15:00:00+00:00,2025-10-27 19:37:00+00:00,TP,35510.54058130468,1132401.7958498388,1h,1,US500
2025-10-27 06:00:00+00:00,2025-10-27 13:37:00+00:00,SL,-20529.107834958962,1127679.393077724,1h,1,US30
2025-10-27 06:00:00+00:00,2025-10-28 13:04:00+00:00,TP,35315.31463336355,1167717.1104832024,1h,1,US500
2025-10-27 08:00:00+00:00,2025-10-27 13:41:00+00:00,SL,-20506.715212707786,1107172.677865016,4h,1,US30
2025-10-27 08:00:00+00:00,2025-10-28 17:48:00+00:00,TP,35331.35864021771,1203048.46912342,4h,1,US500
2025-10-27 09:00:00+00:00,2025-10-27 11:38:00+00:00,SL,9993.356270020327,1213041.8253934404,1h,1,US500
2025-10-27 13:00:00+00:00,2025-10-27 14:18:00+00:00,SL,9994.906775807305,1223036.7321692477,1h,1,US500
2025-10-27 14:00:00+00:00,2025-10-28 08:41:00+00:00,TP,35304.93561743701,1834611.3229902773,1h,-1,XAUUSD
2025-10-28 12:00:00+00:00,2025-10-28 13:46:00+00:00,SL,9997.174214709288,1233033.906383957,4h,1,US500
2025-10-28 12:00:00+00:00,2025-10-28 19:49:00+00:00,SL,9986.04853583589,1117158.726400852,4h,1,US30
2025-10-28 13:00:00+00:00,2025-10-29 18:35:00+00:00,SL,9987.270069176388,1127145.9964700283,1h,1,US30
2025-10-28 15:00:00+00:00,2025-10-28 15:35:00+00:00,SL,-20320.16386291571,1212713.7425210413,1h,1,US500
2025-10-29 05:00:00+00:00,2025-10-29 09:09:00+00:00,SL,8935.03190550936,1310896.3862469199,1h,1,NAS100
2025-10-29 05:00:00+00:00,2025-10-29 18:35:00+00:00,SL,-20286.55669751868,1192427.1858235225,1h,1,US500
2025-10-29 06:00:00+00:00,2025-10-29 07:30:00+00:00,TP,35168.49136198899,1707081.9311252285,1h,1,XAGUSD
2025-10-29 06:00:00+00:00,2025-10-29 06:02:00+00:00,SL,-20805.06034603315,1813806.2626442441,1h,1,XAUUSD
2025-10-29 06:00:00+00:00,2025-10-29 08:38:00+00:00,SL,-20691.6176189134,1106454.378851115,1h,1,US30
2025-10-29 07:00:00+00:00,2025-10-29 09:37:00+00:00,SL,-20318.193900456867,1172108.9919230656,1h,1,US500
2025-10-29 08:00:00+00:00,2025-10-29 09:10:00+00:00,SL,-24516.849648202977,1286379.5365987169,1h,1,NAS100
2025-10-29 08:00:00+00:00,2025-10-29 18:35:00+00:00,SL,-20282.53987052387,1151826.4520525418,4h,1,US500
2025-10-29 09:00:00+00:00,2025-11-04 14:30:00+00:00,SL,-20519.777884963554,1686562.1532402649,4h,1,XAGUSD
2025-10-29 09:00:00+00:00,2025-10-29 18:40:00+00:00,SL,-20289.194259140426,1793517.0683851037,4h,1,XAUUSD
2025-10-29 11:00:00+00:00,2025-10-29 12:32:00+00:00,SL,8731.233280558965,1295110.769879276,1h,1,NAS100
2025-10-29 15:00:00+00:00,2025-10-29 22:04:00+00:00,TP,35465.67863171309,1828982.7470168169,1h,-1,XAUUSD
2025-10-30 11:00:00+00:00,2025-10-30 12:09:00+00:00,SL,9996.081038524882,1161822.5330910666,1h,1,US500
2025-10-30 12:00:00+00:00,2025-10-30 13:30:00+00:00,TP,35652.38846904888,1197474.9215601154,1h,-1,US500
2025-10-30 13:00:00+00:00,2025-10-31 19:27:00+00:00,SL,9999.035306075011,1207473.9568661905,1h,-1,US500
2025-10-30 14:00:00+00:00,2025-10-31 16:15:00+00:00,SL,9988.798636214255,1696550.9518764792,1h,1,XAGUSD
2025-10-30 14:00:00+00:00,2025-10-31 03:13:00+00:00,SL,9992.747764191425,1838975.4947810082,1h,1,XAUUSD
2025-10-31 06:00:00+00:00,2025-10-31 12:15:00+00:00,SL,-20737.079853941083,1085717.298997174,1h,-1,US30
2025-10-31 10:00:00+00:00,2025-10-31 10:16:00+00:00,SL,-21415.87566252412,1064301.42333465,1h,1,US30
2025-10-31 10:00:00+00:00,2025-10-31 13:28:00+00:00,SL,9995.0606394709,1217469.0175056614,1h,1,US500
2025-10-31 11:00:00+00:00,2025-10-31 12:16:00+00:00,TP,35693.961228650696,1253162.978734312,1h,1,US500
2025-10-31 11:00:00+00:00,2025-10-31 11:02:00+00:00,SL,-23871.438053509275,1040429.9852811408,1h,1,US30
2025-10-31 15:00:00+00:00,2025-10-31 15:08:00+00:00,SL,-20602.891832212845,1232560.0869020992,1h,1,US500
2025-11-03 05:00:00+00:00,2025-11-03 09:32:00+00:00,SL,-20571.257075456582,1211988.8298266425,1h,-1,US500
2025-11-03 05:00:00+00:00,2025-11-03 06:27:00+00:00,SL,-24371.65174865542,1270739.1181306206,1h,1,NAS100
2025-11-03 06:00:00+00:00,2025-11-03 15:15:00+00:00,SL,-20678.985352698888,1675871.9665237803,1h,1,XAGUSD
2025-11-03 08:00:00+00:00,2025-11-03 15:15:00+00:00,SL,-20666.99606189156,1655204.9704618887,1h,1,XAGUSD
2025-11-03 09:00:00+00:00,2025-11-03 15:05:00+00:00,SL,9570.236471648881,1280309.3546022694,1h,1,NAS100
2025-11-03 13:00:00+00:00,2025-11-03 14:00:00+00:00,SL,9915.40727003782,1665120.3777319265,4h,-1,XAGUSD
2025-11-03 14:00:00+00:00,2025-11-03 15:16:00+00:00,TP,35595.6974936333,1076025.682774774,1h,-1,US30
2025-11-03 14:00:00+00:00,2025-11-04 05:41:00+00:00,SL,-21041.21207742928,1259268.14252484,4h,1,NAS100
2025-11-04 05:00:00+00:00,2025-11-04 10:05:00+00:00,TP,35500.46035218839,1111526.1431269625,1h,-1,US30
2025-11-04 09:00:00+00:00,2025-11-04 09:30:00+00:00,SL,9822.092540061183,1674942.4702719876,4h,-1,XAGUSD
2025-11-04 10:00:00+00:00,2025-11-04 10:15:00+00:00,SL,-21187.28896998477,1653755.1813020029,1h,-1,XAGUSD
2025-11-04 10:00:00+00:00,2025-11-04 14:34:00+00:00,TP,35565.767034650344,1874541.2618156585,1h,-1,XAUUSD
2025-11-04 11:00:00+00:00,2025-11-04 14:41:00+00:00,SL,9996.874127825919,1221985.7039544685,1h,-1,US500
2025-11-04 13:00:00+00:00,2025-11-04 14:15:00+00:00,SL,9954.931040480134,1663710.112342483,4h,-1,XAGUSD
2025-11-04 13:00:00+00:00,2025-11-05 08:06:00+00:00,SL,9993.614472999983,1884534.8762886585,4h,-1,XAUUSD
2025-11-05 05:00:00+00:00,2025-11-05 05:31:00+00:00,SL,-22988.12983383503,1236280.0126910051,1h,-1,NAS100
2025-11-05 08:00:00+00:00,2025-11-05 13:31:00+00:00,SL,-22343.38837217639,1213936.6243188288,1h,-1,NAS100
2025-11-05 10:00:00+00:00,2025-11-05 11:47:00+00:00,SL,9959.023140949457,1121485.166267912,1h,-1,US30
2025-11-05 11:00:00+00:00,2025-11-05 13:00:00+00:00,SL,-20833.910711756052,1642876.201630727,1h,-1,XAGUSD
2025-11-05 11:00:00+00:00,2025-11-05 13:30:00+00:00,SL,-21602.929486617715,1192333.6948322111,1h,-1,NAS100
2025-11-05 12:00:00+00:00,2025-11-05 14:51:00+00:00,SL,-20638.222221100266,1100846.9440468117,4h,-1,US30
2025-11-06 05:00:00+00:00,2025-11-06 08:00:00+00:00,SL,-20691.523695138403,1080155.4203516732,1h,1,US30
2025-11-06 07:00:00+00:00,2025-11-06 14:15:00+00:00,SL,9969.287404509252,1652845.4890352362,1h,1,XAGUSD
2025-11-06 07:00:00+00:00,2025-11-06 07:16:00+00:00,SL,-21834.827164533963,1058320.5931871391,1h,1,US30
2025-11-06 08:00:00+00:00,2025-11-06 08:03:00+00:00,SL,-21041.331362170993,1037279.2618249682,4h,1,US30
2025-11-07 09:00:00+00:00,2025-11-07 10:14:00+00:00,TP,35554.33320256908,1257540.0371570375,1h,-1,US500
2025-11-07 11:00:00+00:00,2025-11-07 16:12:00+00:00,TP,35562.110706031825,1293102.1478630693,1h,-1,US500
2025-11-07 11:00:00+00:00,2025-11-07 16:57:00+00:00,TP,35487.03735681334,1072766.2991817815,1h,-1,US30
2025-11-07 12:00:00+00:00,2025-11-07 19:41:00+00:00,SL,9998.952370262306,1303101.1002333316,4h,-1,US500
2025-11-07 12:00:00+00:00,2025-11-07 15:16:00+00:00,SL,9984.224227255654,1082750.5234090372,4h,-1,US30
2025-11-07 15:00:00+00:00,2025-11-07 19:04:00+00:00,SL,9999.005558219264,1313100.1057915508,1h,-1,US500
2025-11-07 15:00:00+00:00,2025-11-07 19:32:00+00:00,SL,9780.826568648501,1202114.5214008596,1h,-1,NAS100
2025-11-10 06:00:00+00:00,2025-11-10 13:02:00+00:00,TP,35655.61070546582,1920190.4869941243,1h,1,XAUUSD
2025-11-10 06:00:00+00:00,2025-11-10 18:45:00+00:00,TP,35576.18190375758,1688421.6709389938,1h,1,XAGUSD
2025-11-10 06:00:00+00:00,2025-11-10 16:00:00+00:00,SL,9997.073349186096,1323097.1791407368,1h,1,US500
2025-11-10 07:00:00+00:00,2025-11-10 09:06:00+00:00,TP,35377.29837561073,1118127.8217846479,1h,1,US30
2025-11-10 07:00:00+00:00,2025-11-10 09:15:00+00:00,TP,35661.789502109175,1358758.968642846,1h,1,US500
2025-11-10 08:00:00+00:00,2025-11-10 14:30:00+00:00,TP,35494.98073010691,1153622.8025147547,4h,1,US30
2025-11-10 08:00:00+00:00,2025-11-10 09:16:00+00:00,TP,35661.97071610144,1394420.9393589473,1h,1,US500
2025-11-10 10:00:00+00:00,2025-11-10 16:05:00+00:00,SL,-20553.71841122864,1373867.2209477187,1h,1,US500
2025-11-10 10:00:00+00:00,2025-11-10 15:50:00+00:00,SL,-20649.86514204492,1132972.9373727099,1h,1,US30
2025-11-10 11:00:00+00:00,2025-11-10 15:51:00+00:00,SL,-20652.475424606095,1112320.4619481037,1h,1,US30
2025-11-10 11:00:00+00:00,2025-11-10 16:40:00+00:00,SL,-20555.942368654793,1353311.278579064,1h,1,US500
2025-11-10 12:00:00+00:00,2025-11-10 15:51:00+00:00,SL,-20634.263385707913,1091686.1985623958,4h,1,US30
2025-11-10 12:00:00+00:00,2025-11-12 07:39:00+00:00,TP,35780.22871263182,1389091.5072916958,4h,1,US500
2025-11-11 07:00:00+00:00,2025-11-11 08:25:00+00:00,SL,-24932.827519192386,1177181.6938816672,1h,1,NAS100
2025-11-11 10:00:00+00:00,2025-11-11 15:15:00+00:00,SL,-20625.41141662073,1667796.259522373,1h,1,XAGUSD
2025-11-11 11:00:00+00:00,2025-11-11 12:38:00+00:00,SL,-26007.09200485372,1151174.6018768135,1h,1,NAS100
2025-11-11 12:00:00+00:00,2025-11-11 15:53:00+00:00,TP,35478.24195002117,1127164.440512417,1h,1,US30
2025-11-11 12:00:00+00:00,2025-11-11 12:38:00+00:00,SL,-25727.845808922175,1125446.7560678914,1h,1,NAS100
2025-11-11 13:00:00+00:00,2025-11-11 13:13:00+00:00,TP,35645.563000154565,1424737.0702918503,1h,1,US500
2025-11-11 13:00:00+00:00,2025-11-11 15:53:00+00:00,TP,35479.187511919474,1162643.6280243364,1h,1,US30
2025-11-11 15:00:00+00:00,2025-11-11 17:55:00+00:00,TP,35584.16669205487,1198227.7947163912,1h,1,US30
2025-11-12 06:00:00+00:00,2025-11-12 11:29:00+00:00,SL,9427.99830171618,1134874.7543696077,1h,1,NAS100
2025-11-12 06:00:00+00:00,2025-11-12 11:29:00+00:00,SL,9995.21080988637,1434732.2811017367,1h,1,US500
2025-11-12 07:00:00+00:00,2025-11-12 14:31:00+00:00,TP,35614.74012053618,1233842.5348369274,1h,1,US30
2025-11-12 08:00:00+00:00,2025-11-12 14:34:00+00:00,TP,35678.52314436883,1269521.0579812962,4h,1,US30
2025-11-12 09:00:00+00:00,2025-11-12 11:29:00+00:00,SL,-25355.95390176884,1109518.8004678388,1h,1,NAS100
2025-11-12 09:00:00+00:00,2025-11-12 10:45:00+00:00,SL,9882.704089647688,1279403.7620709438,1h,1,US30
2025-11-12 10:00:00+00:00,2025-11-12 11:29:00+00:00,SL,-23416.849849432245,1086101.9506184065,1h,1,NAS100
2025-11-12 10:00:00+00:00,2025-11-12 14:31:00+00:00,TP,35528.46006799956,1314932.2221389434,1h,1,US30
2025-11-12 11:00:00+00:00,2025-11-12 11:29:00+00:00,SL,-20691.32714756904,1414040.9539541677,1h,1,US500
2025-11-12 12:00:00+00:00,2025-11-12 14:31:00+00:00,TP,35610.648615419326,1350542.8707543628,4h,1,US30
2025-11-12 13:00:00+00:00,2025-11-12 14:31:00+00:00,SL,-22857.895838896347,1063244.0547795102,1h,1,NAS100
2025-11-12 15:00:00+00:00,2025-11-13 18:37:00+00:00,TP,35200.75641986982,1098444.81119938,1h,-1,NAS100
2025-11-13 06:00:00+00:00,2025-11-13 09:14:00+00:00,SL,-20867.279107801685,1329675.5916465612,1h,1,US30
2025-11-13 06:00:00+00:00,2025-11-13 09:08:00+00:00,SL,-20675.763993048273,1393365.1899611193,1h,1,US500
2025-11-13 07:00:00+00:00,2025-11-13 09:14:00+00:00,SL,-20874.043150408488,1308801.5484961527,1h,1,US30
2025-11-13 12:00:00+00:00,2025-11-13 15:55:00+00:00,TP,35777.05649668981,1429142.2464578091,4h,-1,US500
2025-11-13 14:00:00+00:00,2025-11-13 15:16:00+00:00,SL,9743.993654920218,1108188.8048543003,1h,-1,NAS100
2025-11-13 14:00:00+00:00,2025-11-13 16:43:00+00:00,TP,35743.14539126909,1464885.3918490782,1h,-1,US500
2025-11-14 05:00:00+00:00,2025-11-14 09:02:00+00:00,SL,9732.653078832274,1117921.4579331325,1h,-1,NAS100
2025-11-14 05:00:00+00:00,2025-11-14 11:47:00+00:00,TP,35685.1864125268,1344486.7349086795,1h,-1,US30
2025-11-14 06:00:00+00:00,2025-11-14 11:16:00+00:00,TP,35647.658560920565,1380134.3934696,1h,-1,US30
2025-11-14 06:00:00+00:00,2025-11-14 11:07:00+00:00,TP,35772.93959425138,1500658.3314433296,1h,-1,US500
2025-11-14 07:00:00+00:00,2025-11-14 11:38:00+00:00,TP,35771.45412413005,1536429.7855674597,1h,-1,US500
2025-11-14 07:00:00+00:00,2025-11-14 09:02:00+00:00,SL,9962.929251137808,1390097.322720738,1h,-1,US30
2025-11-14 07:00:00+00:00,2025-11-14 08:41:00+00:00,TP,33925.40624869478,1151846.8641818273,1h,-1,NAS100
2025-11-14 08:00:00+00:00,2025-11-14 15:39:00+00:00,SL,9998.79384429825,1546428.5794117579,4h,-1,US500
2025-11-14 08:00:00+00:00,2025-11-14 14:33:00+00:00,TP,35618.39610784445,1425715.7188285824,4h,-1,US30
2025-11-14 09:00:00+00:00,2025-11-14 13:26:00+00:00,TP,35769.12380021688,1955959.6107943412,4h,-1,XAUUSD
2025-11-14 09:00:00+00:00,2025-11-14 13:24:00+00:00,TP,35779.87867128063,1582208.4580830385,1h,-1,US500
2025-11-14 09:00:00+00:00,2025-11-14 11:45:00+00:00,TP,35658.939759249304,1461374.6585878318,1h,-1,US30
2025-11-14 10:00:00+00:00,2025-11-14 14:30:00+00:00,TP,35591.08114176274,1496965.7397295944,1h,-1,US30
2025-11-14 11:00:00+00:00,2025-11-14 11:45:00+00:00,TP,35611.12210915214,1703407.3816315252,1h,-1,XAGUSD
2025-11-14 12:00:00+00:00,2025-11-17 19:42:00+00:00,TP,35852.94279933795,1991812.553593679,1h,-1,XAUUSD
2025-11-14 13:00:00+00:00,2025-11-19 09:45:00+00:00,SL,9992.27020919025,1713399.6518407154,4h,-1,XAGUSD
2025-11-17 12:00:00+00:00,2025-11-17 14:37:00+00:00,SL,9977.698405784497,1506943.438135379,1h,-1,US30
2025-11-17 12:00:00+00:00,2025-11-17 14:51:00+00:00,SL,9998.756702152488,1592207.214785191,1h,-1,US500
2025-11-18 05:00:00+00:00,2025-11-18 08:30:00+00:00,SL,-20750.593000116718,1692649.0588405987,4h,-1,XAGUSD
2025-11-18 05:00:00+00:00,2025-11-20 03:04:00+00:00,SL,9987.74206346493,1516931.1801988438,1h,-1,US30
2025-11-18 05:00:00+00:00,2025-11-18 13:36:00+00:00,SL,-20748.27388167362,1971064.2797120055,4h,-1,XAUUSD
2025-11-18 05:00:00+00:00,2025-11-18 17:42:00+00:00,SL,9999.219392520128,1602206.4341777111,1h,-1,US500
2025-11-18 08:00:00+00:00,2025-11-20 02:46:00+00:00,SL,9989.59863621405,1526920.778835058,4h,-1,US30
2025-11-18 08:00:00+00:00,2025-11-19 23:09:00+00:00,SL,-20948.274706679196,1581258.159471032,4h,-1,US500
2025-11-18 13:00:00+00:00,2025-11-20 13:31:00+00:00,SL,-21057.143477321188,1505863.6353577368,1h,-1,US30
2025-11-18 13:00:00+00:00,2025-11-18 16:28:00+00:00,SL,9998.893608614075,1591257.053079646,1h,-1,US500
2025-11-18 14:00:00+00:00,2025-11-18 16:01:00+00:00,TP,35874.173309271726,1627131.2263889178,1h,-1,US500
2025-11-19 05:00:00+00:00,2025-11-19 09:56:00+00:00,TP,35873.19615697748,2006937.475868983,1h,1,XAUUSD
2025-11-19 05:00:00+00:00,2025-11-19 09:45:00+00:00,TP,35837.72121375994,1728486.7800543585,1h,1,XAGUSD
2025-11-19 08:00:00+00:00,2025-11-19 10:00:00+00:00,TP,35821.44268487477,1764308.2227392334,1h,1,XAGUSD
2025-11-19 10:00:00+00:00,2025-11-19 16:26:00+00:00,SL,-20884.486247616904,1986052.9896213661,1h,1,XAUUSD
2025-11-19 10:00:00+00:00,2025-11-19 16:30:00+00:00,SL,-20912.524992850802,1743395.6977463826,1h,1,XAGUSD
2025-11-19 12:00:00+00:00,2025-11-19 13:11:00+00:00,SL,-20959.368485490537,1965093.6211358756,1h,1,XAUUSD
2025-11-19 14:00:00+00:00,2025-11-19 14:57:00+00:00,SL,9950.570971479052,1515814.2063292158,1h,-1,US30
2025-11-20 05:00:00+00:00,2025-11-20 09:46:00+00:00,SL,-21010.100918487362,1606121.1254704304,1h,1,US500
2025-11-20 05:00:00+00:00,2025-11-21 13:45:00+00:00,SL,9994.799594534456,1975088.4207304101,4h,-1,XAUUSD
2025-11-20 06:00:00+00:00,2025-11-20 08:57:00+00:00,SL,9986.779944453649,1985075.2006748638,1h,-1,XAUUSD
2025-11-20 07:00:00+00:00,2025-11-20 09:28:00+00:00,SL,-21036.787338272625,1585084.3381321577,1h,1,US500
2025-11-20 08:00:00+00:00,2025-11-20 08:56:00+00:00,SL,9989.74720354519,1995064.947878409,1h,-1,XAUUSD
2025-11-20 13:00:00+00:00,2025-11-20 14:31:00+00:00,TP,36205.08288979432,1552019.2892190102,1h,1,US30
2025-11-20 13:00:00+00:00,2025-11-20 16:09:00+00:00,SL,9998.350831210559,1595082.6889633683,1h,1,US500
2025-11-20 15:00:00+00:00,2025-11-20 16:16:00+00:00,SL,-21024.980135146652,1574057.7088282215,1h,1,US500
2025-11-21 05:00:00+00:00,2025-11-21 13:30:00+00:00,SL,9989.433007189189,1753385.1307535716,4h,-1,XAGUSD
2025-11-21 05:00:00+00:00,2025-11-21 16:51:00+00:00,SL,-20925.170505335667,1974139.7773730734,4h,-1,XAUUSD
2025-11-24 05:00:00+00:00,2025-11-24 12:44:00+00:00,SL,-20932.567579353596,1953207.2097937197,4h,-1,XAUUSD
2025-11-24 05:00:00+00:00,2025-11-24 08:04:00+00:00,SL,9938.531197475448,1561957.8204164857,1h,1,US30
2025-11-24 05:00:00+00:00,2025-11-24 08:04:00+00:00,SL,9996.506223289849,1584054.2150515113,1h,1,US500
2025-11-24 09:00:00+00:00,2025-11-25 00:00:00+00:00,TP,36133.96049269339,1989341.170286413,4h,1,XAUUSD
2025-11-24 10:00:00+00:00,2025-11-24 18:52:00+00:00,TP,36123.42053366348,2025464.5908200764,1h,1,XAUUSD
2025-11-24 12:00:00+00:00,2025-11-24 14:40:00+00:00,SL,9982.819125802798,2035447.4099458791,1h,1,XAUUSD
2025-11-24 14:00:00+00:00,2025-11-24 14:49:00+00:00,SL,-21021.43437859086,1540936.3860378948,1h,1,US30
