time,dir,ep,sl,tp,risk,entry_time,half_closed,exit_time,exit_price,pnl,type
2024-12-06 02:00:00+00:00,-1,150.036,150.036,149.49300000000002,0.21719999999999118,2024-12-06 02:00:00+00:00,True,2024-12-06 02:01:00+00:00,150.036,-0.0,SL
2024-12-06 02:30:00+00:00,-1,150.036,150.04979999999998,150.00150000000008,0.013799999999974943,2024-12-06 02:30:00+00:00,False,2024-12-06 02:31:00+00:00,150.02220000000003,1.3799999999974943,HALF_TP
2024-12-06 02:30:00+00:00,-1,150.036,150.036,150.00150000000008,0.013799999999974943,2024-12-06 02:30:00+00:00,True,2024-12-06 02:31:00+00:00,150.036,-0.0,SL
2024-12-06 02:45:00+00:00,-1,150.036,150.0538857142857,149.9912857142857,0.017885714285711174,2024-12-06 02:45:00+00:00,False,2024-12-06 02:46:00+00:00,150.0181142857143,1.7885714285711174,HALF_TP
2024-12-06 02:45:00+00:00,-1,150.036,150.036,149.9912857142857,0.017885714285711174,2024-12-06 02:45:00+00:00,True,2024-12-06 02:46:00+00:00,150.036,-0.0,SL
2024-12-06 03:00:00+00:00,-1,149.828,150.02115714285713,149.34510714285716,0.1931571428571317,2024-12-06 03:00:00+00:00,False,2024-12-06 05:00:00+00:00,150.02115714285713,-19.31571428571317,SL
2024-12-06 05:15:00+00:00,-1,149.975,150.08887142857145,149.69032142857134,0.11387142857145705,2024-12-06 05:15:00+00:00,False,2024-12-06 06:00:00+00:00,149.86112857142854,11.387142857145705,HALF_TP
2024-12-06 05:15:00+00:00,-1,149.975,149.975,149.69032142857134,0.11387142857145705,2024-12-06 05:15:00+00:00,True,2024-12-06 06:00:00+00:00,149.975,-0.0,SL
2024-12-06 06:15:00+00:00,-1,149.92999999999998,150.03764285714286,149.66089285714278,0.1076428571428778,2024-12-06 06:15:00+00:00,False,2024-12-06 06:16:00+00:00,149.8223571428571,10.76428571428778,HALF_TP
2024-12-06 06:15:00+00:00,-1,149.92999999999998,149.92999999999998,149.66089285714278,0.1076428571428778,2024-12-06 06:15:00+00:00,True,2024-12-06 06:16:00+00:00,149.92999999999998,-0.0,SL
2024-12-06 06:45:00+00:00,-1,149.92999999999998,149.96887142857145,149.83282142857132,0.038871428571468414,2024-12-06 06:45:00+00:00,False,2024-12-06 06:46:00+00:00,149.8911285714285,3.8871428571468414,HALF_TP
2024-12-06 06:45:00+00:00,-1,149.92999999999998,149.92999999999998,149.83282142857132,0.038871428571468414,2024-12-06 06:45:00+00:00,True,2024-12-06 06:46:00+00:00,149.92999999999998,-0.0,SL
2024-12-06 07:00:00+00:00,-1,149.856,149.94532857142858,149.63267857142853,0.08932857142858097,2024-12-06 07:00:00+00:00,False,2024-12-06 07:01:00+00:00,149.94532857142858,-8.932857142858097,SL
2024-12-06 07:15:00+00:00,-1,149.856,150.07835714285716,149.3001071428571,0.22235714285716313,2024-12-06 07:15:00+00:00,False,2024-12-06 07:16:00+00:00,150.07835714285716,-22.235714285716313,SL
2024-12-06 10:15:00+00:00,1,150.577,150.46348571428572,150.86078571428567,0.11351428571427391,2024-12-06 10:15:00+00:00,False,2024-12-06 10:16:00+00:00,150.69051428571427,11.351428571427391,HALF_TP
2024-12-06 10:15:00+00:00,1,150.577,150.577,150.86078571428567,0.11351428571427391,2024-12-06 10:15:00+00:00,True,2024-12-06 10:16:00+00:00,150.577,0.0,SL
2024-12-06 10:45:00+00:00,1,150.577,150.5666,150.603,0.010400000000004184,2024-12-06 10:45:00+00:00,False,2024-12-06 10:46:00+00:00,150.5874,1.0400000000004184,HALF_TP
2024-12-06 10:45:00+00:00,1,150.577,150.577,150.603,0.010400000000004184,2024-12-06 10:45:00+00:00,True,2024-12-06 10:46:00+00:00,150.577,0.0,SL
2024-12-06 11:15:00+00:00,1,150.577,150.47277142857143,150.8375714285714,0.10422857142856401,2024-12-06 11:15:00+00:00,False,2024-12-06 11:16:00+00:00,150.68122857142856,10.422857142856401,HALF_TP
2024-12-06 11:15:00+00:00,1,150.577,150.577,150.8375714285714,0.10422857142856401,2024-12-06 11:15:00+00:00,True,2024-12-06 11:16:00+00:00,150.577,0.0,SL
2024-12-06 12:00:00+00:00,1,150.577,150.4506142857143,150.89296428571424,0.12638571428570344,2024-12-06 12:00:00+00:00,False,2025-01-03 00:00:00+00:00,150.7033857142857,12.638571428570344,HALF_TP
2024-12-06 12:00:00+00:00,1,150.577,150.577,150.89296428571424,0.12638571428570344,2024-12-06 12:00:00+00:00,True,2025-01-03 00:00:00+00:00,150.89296428571424,31.59642857142444,TP
2025-01-03 00:15:00+00:00,1,157.36200000000002,157.25105714285715,157.6393571428572,0.11094285714287366,2025-01-03 00:15:00+00:00,False,2025-01-03 00:16:00+00:00,157.25105714285715,-11.094285714287366,SL
2025-01-03 00:30:00+00:00,1,157.36200000000002,157.27444285714284,157.58089285714297,0.08755714285717886,2025-01-03 00:30:00+00:00,False,2025-01-03 00:31:00+00:00,157.27444285714284,-8.755714285717886,SL
2025-01-03 00:45:00+00:00,1,157.36200000000002,157.27292857142857,157.58467857142867,0.089071428571458,2025-01-03 00:45:00+00:00,False,2025-01-03 00:46:00+00:00,157.27292857142857,-8.9071428571458,SL
2025-01-03 01:00:00+00:00,1,157.211,157.14067142857144,157.38682142857147,0.07032857142857551,2025-01-03 01:00:00+00:00,False,2025-01-03 01:01:00+00:00,157.2813285714286,7.0328571428575515,HALF_TP
2025-01-03 01:00:00+00:00,1,157.211,157.211,157.38682142857147,0.07032857142857551,2025-01-03 01:00:00+00:00,True,2025-01-03 01:01:00+00:00,157.211,0.0,SL
2025-01-03 03:00:00+00:00,1,157.312,157.21980000000002,157.5425,0.09219999999999118,2025-01-03 03:00:00+00:00,False,2025-01-03 03:01:00+00:00,157.4042,9.219999999999118,HALF_TP
2025-01-03 03:00:00+00:00,1,157.312,157.312,157.5425,0.09219999999999118,2025-01-03 03:00:00+00:00,True,2025-01-03 03:01:00+00:00,157.312,0.0,SL
2025-01-03 04:00:00+00:00,1,157.312,157.16384285714287,157.68239285714287,0.1481571428571442,2025-01-03 04:00:00+00:00,False,2025-01-03 06:00:00+00:00,157.16384285714287,-14.81571428571442,SL
2025-01-03 06:15:00+00:00,1,157.293,157.2092,157.5025,0.08379999999999654,2025-01-03 06:15:00+00:00,False,2025-01-03 06:16:00+00:00,157.2092,-8.379999999999654,SL
2025-01-03 06:45:00+00:00,1,157.293,157.17162857142856,157.59642857142865,0.12137142857145022,2025-01-03 06:45:00+00:00,False,2025-01-03 06:46:00+00:00,157.17162857142856,-12.137142857145022,SL
2025-01-03 07:00:00+00:00,1,157.162,157.10991428571427,157.29221428571435,0.05208571428573805,2025-01-03 07:00:00+00:00,False,2025-01-03 07:01:00+00:00,157.21408571428574,5.208571428573805,HALF_TP
2025-01-03 07:00:00+00:00,1,157.162,157.162,157.29221428571435,0.05208571428573805,2025-01-03 07:00:00+00:00,True,2025-01-03 07:01:00+00:00,157.162,0.0,SL
2025-01-03 08:00:00+00:00,1,157.137,157.05982857142857,157.32992857142858,0.07717142857143244,2025-01-03 08:00:00+00:00,False,2025-01-03 08:01:00+00:00,157.21417142857143,7.717142857143244,HALF_TP
2025-01-03 08:00:00+00:00,1,157.137,157.137,157.32992857142858,0.07717142857143244,2025-01-03 08:00:00+00:00,True,2025-01-03 08:01:00+00:00,157.137,0.0,SL
2025-01-03 09:30:00+00:00,1,157.32600000000002,157.06238571428574,157.98503571428574,0.2636142857142829,2025-01-03 09:30:00+00:00,False,2025-01-03 12:00:00+00:00,157.06238571428574,-26.36142857142829,SL
2025-01-03 12:45:00+00:00,1,157.245,157.03672857142857,157.7656785714286,0.208271428571436,2025-01-03 12:45:00+00:00,False,2025-01-03 13:00:00+00:00,157.03672857142857,-20.8271428571436,SL
2025-01-03 13:15:00+00:00,1,157.16,157.00154285714288,157.5561428571428,0.15845714285711665,2025-01-03 13:15:00+00:00,False,2025-01-03 15:00:00+00:00,157.3184571428571,15.845714285711665,HALF_TP
2025-01-03 13:15:00+00:00,1,157.16,157.16,157.5561428571428,0.15845714285711665,2025-01-03 13:15:00+00:00,True,2025-01-03 15:00:00+00:00,157.16,0.0,SL
2025-01-03 15:15:00+00:00,1,157.276,157.13694285714286,157.6236428571429,0.13905714285715476,2025-01-03 15:15:00+00:00,False,2025-01-03 15:16:00+00:00,157.41505714285717,13.905714285715476,HALF_TP
2025-01-03 15:15:00+00:00,1,157.276,157.276,157.6236428571429,0.13905714285715476,2025-01-03 15:15:00+00:00,True,2025-01-03 15:16:00+00:00,157.276,0.0,SL
2025-01-03 16:15:00+00:00,1,157.392,157.28605714285715,157.65685714285712,0.10594285714284979,2025-01-03 16:15:00+00:00,False,2025-01-03 16:16:00+00:00,157.28605714285715,-10.594285714284979,SL
2025-01-03 17:30:00+00:00,1,157.216,156.84145714285714,158.15235714285717,0.3745428571428704,2025-01-03 17:30:00+00:00,False,2025-01-06 00:00:00+00:00,157.59054285714288,37.45428571428704,HALF_TP
2025-01-03 17:30:00+00:00,1,157.216,157.216,158.15235714285717,0.3745428571428704,2025-01-03 17:30:00+00:00,True,2025-01-06 11:00:00+00:00,157.216,0.0,SL
2025-01-06 11:15:00+00:00,1,157.90800000000002,157.56062857142857,158.77642857142865,0.3473714285714493,2025-01-06 11:15:00+00:00,False,2025-01-06 11:16:00+00:00,157.56062857142857,-34.73714285714493,SL
2025-01-06 11:45:00+00:00,1,157.90800000000002,157.13511428571428,159.84021428571435,0.772885714285735,2025-01-06 11:45:00+00:00,False,2025-01-06 12:00:00+00:00,157.13511428571428,-77.2885714285735,SL
2025-01-06 12:15:00+00:00,1,157.20100000000002,156.79500000000002,158.21600000000004,0.4060000000000059,2025-01-06 12:15:00+00:00,False,2025-01-06 12:16:00+00:00,156.79500000000002,-40.60000000000059,SL
2025-01-06 12:30:00+00:00,1,157.20100000000002,156.92485714285715,157.8913571428572,0.27614285714287234,2025-01-06 12:30:00+00:00,False,2025-01-06 12:31:00+00:00,156.92485714285715,-27.614285714287234,SL
2025-01-06 13:00:00+00:00,1,156.786,156.57072857142856,157.3241785714286,0.215271428571441,2025-01-06 13:00:00+00:00,False,2025-01-06 13:01:00+00:00,156.57072857142856,-21.5271428571441,SL
2025-01-06 14:15:00+00:00,1,156.592,156.40184285714287,157.06739285714286,0.1901571428571458,2025-01-06 14:15:00+00:00,False,2025-01-06 14:16:00+00:00,156.78215714285716,19.01571428571458,HALF_TP
2025-01-06 14:15:00+00:00,1,156.592,156.592,157.06739285714286,0.1901571428571458,2025-01-06 14:15:00+00:00,True,2025-01-06 14:16:00+00:00,156.592,0.0,SL
2025-01-06 15:00:00+00:00,1,157.287,157.0882,157.78400000000002,0.19880000000000564,2025-01-06 15:00:00+00:00,False,2025-01-06 15:01:00+00:00,157.4858,19.880000000000564,HALF_TP
2025-01-06 15:00:00+00:00,1,157.287,157.287,157.78400000000002,0.19880000000000564,2025-01-06 15:00:00+00:00,True,2025-01-06 15:01:00+00:00,157.287,0.0,SL
2025-01-06 19:00:00+00:00,1,157.53900000000002,157.4127,157.85475000000005,0.12630000000001473,2025-01-06 19:00:00+00:00,False,2025-01-06 22:00:00+00:00,157.4127,-12.630000000001473,SL
2025-01-06 22:15:00+00:00,1,157.601,157.3451,158.24075,0.2558999999999969,2025-01-06 22:15:00+00:00,False,2025-01-07 00:00:00+00:00,157.8569,25.58999999999969,HALF_TP
2025-01-06 22:15:00+00:00,1,157.601,157.601,158.24075,0.2558999999999969,2025-01-06 22:15:00+00:00,True,2025-01-07 01:00:00+00:00,158.24075,63.97499999999923,TP
2025-01-07 01:15:00+00:00,1,158.10000000000002,158.0084857142857,158.3287857142858,0.09151428571431097,2025-01-07 01:15:00+00:00,False,2025-01-07 01:16:00+00:00,158.19151428571433,9.151428571431097,HALF_TP
2025-01-07 01:15:00+00:00,1,158.10000000000002,158.10000000000002,158.3287857142858,0.09151428571431097,2025-01-07 01:15:00+00:00,True,2025-01-07 01:16:00+00:00,158.10000000000002,0.0,SL
2025-01-07 02:00:00+00:00,1,158.31300000000002,158.21272857142856,158.56367857142868,0.10027142857146032,2025-01-07 02:00:00+00:00,False,2025-01-07 02:01:00+00:00,158.21272857142856,-10.027142857146032,SL
2025-01-07 02:15:00+00:00,1,158.31300000000002,158.1067142857143,158.82871428571428,0.20628571428571263,2025-01-07 02:15:00+00:00,False,2025-01-07 03:00:00+00:00,158.1067142857143,-20.628571428571263,SL
2025-01-07 04:00:00+00:00,1,158.12300000000002,158.0547285714286,158.2936785714286,0.06827142857142121,2025-01-07 04:00:00+00:00,False,2025-01-07 04:01:00+00:00,158.0547285714286,-6.827142857142121,SL
2025-01-07 05:30:00+00:00,1,158.084,157.94764285714285,158.42489285714288,0.1363571428571504,2025-01-07 05:30:00+00:00,False,2025-01-07 05:31:00+00:00,157.94764285714285,-13.63571428571504,SL
2025-01-07 06:15:00+00:00,1,157.863,157.65574285714285,158.38114285714286,0.20725714285714503,2025-01-07 06:15:00+00:00,False,2025-01-07 07:00:00+00:00,157.65574285714285,-20.725714285714503,SL
2025-01-07 07:15:00+00:00,1,157.739,157.63134285714284,158.0081428571429,0.10765714285716399,2025-01-07 07:15:00+00:00,False,2025-01-07 07:16:00+00:00,157.63134285714284,-10.765714285716399,SL
2025-01-07 07:30:00+00:00,1,157.739,157.5211,158.28375000000005,0.21790000000001442,2025-01-07 07:30:00+00:00,False,2025-01-07 07:31:00+00:00,157.5211,-21.79000000000144,SL
2025-01-07 08:00:00+00:00,1,157.496,157.42404285714284,157.67589285714294,0.07195714285717258,2025-01-07 08:00:00+00:00,False,2025-01-07 08:01:00+00:00,157.56795714285718,7.1957142857172585,HALF_TP
2025-01-07 08:00:00+00:00,1,157.496,157.496,157.67589285714294,0.07195714285717258,2025-01-07 08:00:00+00:00,True,2025-01-07 08:01:00+00:00,157.496,0.0,SL
2025-01-07 08:30:00+00:00,1,157.496,157.36124285714286,157.8328928571429,0.13475714285715412,2025-01-07 08:30:00+00:00,False,2025-01-07 09:00:00+00:00,157.63075714285716,13.475714285715412,HALF_TP
2025-01-07 08:30:00+00:00,1,157.496,157.496,157.8328928571429,0.13475714285715412,2025-01-07 08:30:00+00:00,True,2025-01-07 09:00:00+00:00,157.496,0.0,SL
2025-01-07 09:15:00+00:00,1,157.43300000000002,157.3197714285714,157.71607142857152,0.11322857142860698,2025-01-07 09:15:00+00:00,False,2025-01-07 09:16:00+00:00,157.54622857142863,11.322857142860698,HALF_TP
2025-01-07 09:15:00+00:00,1,157.43300000000002,157.43300000000002,157.71607142857152,0.11322857142860698,2025-01-07 09:15:00+00:00,True,2025-01-07 09:16:00+00:00,157.43300000000002,0.0,SL
2025-01-07 10:00:00+00:00,1,157.60600000000002,157.46811428571428,157.95071428571438,0.13788571428574414,2025-01-07 10:00:00+00:00,False,2025-01-07 10:01:00+00:00,157.74388571428577,13.788571428574414,HALF_TP
2025-01-07 10:00:00+00:00,1,157.60600000000002,157.60600000000002,157.95071428571438,0.13788571428574414,2025-01-07 10:00:00+00:00,True,2025-01-07 10:01:00+00:00,157.60600000000002,0.0,SL
2025-01-07 10:15:00+00:00,1,157.60600000000002,157.5307,157.7942500000001,0.07530000000002701,2025-01-07 10:15:00+00:00,False,2025-01-07 10:16:00+00:00,157.68130000000005,7.530000000002701,HALF_TP
2025-01-07 10:15:00+00:00,1,157.60600000000002,157.60600000000002,157.7942500000001,0.07530000000002701,2025-01-07 10:15:00+00:00,True,2025-01-07 10:16:00+00:00,157.60600000000002,0.0,SL
2025-01-07 10:30:00+00:00,1,157.60600000000002,157.58825714285715,157.65035714285722,0.01774285714287771,2025-01-07 10:30:00+00:00,False,2025-01-07 10:31:00+00:00,157.6237428571429,1.774285714287771,HALF_TP
2025-01-07 10:30:00+00:00,1,157.60600000000002,157.60600000000002,157.65035714285722,0.01774285714287771,2025-01-07 10:30:00+00:00,True,2025-01-07 10:31:00+00:00,157.60600000000002,0.0,SL
2025-01-07 11:00:00+00:00,1,157.747,157.65304285714285,157.98189285714292,0.09395714285716394,2025-01-07 11:00:00+00:00,False,2025-01-07 11:01:00+00:00,157.84095714285718,9.395714285716394,HALF_TP
2025-01-07 11:00:00+00:00,1,157.747,157.747,157.98189285714292,0.09395714285716394,2025-01-07 11:00:00+00:00,True,2025-01-07 11:01:00+00:00,157.747,0.0,SL
2025-01-07 12:00:00+00:00,1,157.715,157.59538571428573,158.01403571428568,0.11961428571427746,2025-01-07 12:00:00+00:00,False,2025-01-07 12:01:00+00:00,157.83461428571428,11.961428571427746,HALF_TP
2025-01-07 12:00:00+00:00,1,157.715,157.715,158.01403571428568,0.11961428571427746,2025-01-07 12:00:00+00:00,True,2025-01-07 12:01:00+00:00,157.715,0.0,SL
2025-01-07 12:30:00+00:00,1,157.715,157.70691428571428,157.73521428571433,0.008085714285726908,2025-01-07 12:30:00+00:00,False,2025-01-07 12:31:00+00:00,157.72308571428573,0.8085714285726908,HALF_TP
2025-01-07 12:30:00+00:00,1,157.715,157.715,157.73521428571433,0.008085714285726908,2025-01-07 12:30:00+00:00,True,2025-01-07 12:31:00+00:00,157.715,0.0,SL
2025-01-07 13:00:00+00:00,1,157.74,157.66852857142857,157.91867857142861,0.07147142857144217,2025-01-07 13:00:00+00:00,False,2025-01-07 13:01:00+00:00,157.66852857142857,-7.1471428571442175,SL
2025-01-07 13:30:00+00:00,1,157.74,157.5566,158.19850000000002,0.183400000000006,2025-01-07 13:30:00+00:00,False,2025-01-07 14:00:00+00:00,157.5566,-18.3400000000006,SL
2025-01-07 14:15:00+00:00,1,157.67000000000002,157.51011428571428,158.06971428571435,0.1598857142857355,2025-01-07 14:15:00+00:00,False,2025-01-07 14:16:00+00:00,157.82988571428575,15.98857142857355,HALF_TP
2025-01-07 14:15:00+00:00,1,157.67000000000002,157.67000000000002,158.06971428571435,0.1598857142857355,2025-01-07 14:15:00+00:00,True,2025-01-07 14:16:00+00:00,157.67000000000002,0.0,SL
2025-01-07 14:45:00+00:00,1,157.67000000000002,157.6059857142857,157.83003571428577,0.06401428571430756,2025-01-07 14:45:00+00:00,False,2025-01-07 14:46:00+00:00,157.73401428571432,6.401428571430756,HALF_TP
2025-01-07 14:45:00+00:00,1,157.67000000000002,157.67000000000002,157.83003571428577,0.06401428571430756,2025-01-07 14:45:00+00:00,True,2025-01-07 14:46:00+00:00,157.67000000000002,0.0,SL
2025-01-07 15:00:00+00:00,1,157.824,157.67504285714284,158.19639285714294,0.14895714285717077,2025-01-07 15:00:00+00:00,False,2025-01-07 15:01:00+00:00,157.97295714285718,14.895714285717077,HALF_TP
2025-01-07 15:00:00+00:00,1,157.824,157.824,158.19639285714294,0.14895714285717077,2025-01-07 15:00:00+00:00,True,2025-01-07 15:01:00+00:00,157.824,0.0,SL
2025-01-07 16:00:00+00:00,1,157.943,157.8326285714286,158.2189285714286,0.11037142857142612,2025-01-07 16:00:00+00:00,False,2025-01-07 16:01:00+00:00,157.8326285714286,-11.037142857142612,SL
2025-01-07 16:15:00+00:00,1,157.943,157.79122857142858,158.3224285714286,0.15177142857143622,2025-01-07 16:15:00+00:00,False,2025-01-07 16:16:00+00:00,157.79122857142858,-15.177142857143622,SL
2025-01-07 16:30:00+00:00,1,157.943,157.82058571428573,158.24903571428572,0.12241428571428514,2025-01-07 16:30:00+00:00,False,2025-01-07 16:31:00+00:00,157.82058571428573,-12.241428571428514,SL
2025-01-07 16:45:00+00:00,1,157.943,157.56655714285716,158.88410714285715,0.3764428571428482,2025-01-07 16:45:00+00:00,False,2025-01-08 10:00:00+00:00,158.31944285714286,37.64428571428482,HALF_TP
2025-01-07 16:45:00+00:00,1,157.943,157.943,158.88410714285715,0.3764428571428482,2025-01-07 16:45:00+00:00,True,2025-02-03 00:00:00+00:00,157.943,0.0,SL
2025-02-03 00:15:00+00:00,-1,155.35899999999998,155.60442857142857,154.7454285714285,0.2454285714285902,2025-02-03 00:15:00+00:00,False,2025-02-03 00:16:00+00:00,155.60442857142857,-24.54285714285902,SL
2025-02-03 00:30:00+00:00,-1,155.35899999999998,155.71007142857144,154.48132142857133,0.35107142857145845,2025-02-03 00:30:00+00:00,False,2025-02-03 00:31:00+00:00,155.71007142857144,-35.107142857145845,SL
2025-02-03 02:00:00+00:00,-1,155.701,155.83231428571426,155.37271428571432,0.13131428571426795,2025-02-03 02:00:00+00:00,False,2025-02-03 02:01:00+00:00,155.56968571428573,13.131428571426795,HALF_TP
2025-02-03 02:00:00+00:00,-1,155.701,155.701,155.37271428571432,0.13131428571426795,2025-02-03 02:00:00+00:00,True,2025-02-03 02:01:00+00:00,155.701,-0.0,SL
2025-02-03 04:15:00+00:00,-1,155.64399999999998,155.7691714285714,155.3310714285714,0.12517142857143426,2025-02-03 04:15:00+00:00,False,2025-02-03 05:00:00+00:00,155.51882857142854,12.517142857143426,HALF_TP
2025-02-03 04:15:00+00:00,-1,155.64399999999998,155.64399999999998,155.3310714285714,0.12517142857143426,2025-02-03 04:15:00+00:00,True,2025-02-03 05:00:00+00:00,155.64399999999998,-0.0,SL
2025-02-03 05:30:00+00:00,-1,155.708,155.75065714285716,155.60135714285707,0.042657142857166264,2025-02-03 05:30:00+00:00,False,2025-02-03 05:31:00+00:00,155.66534285714283,4.265714285716626,HALF_TP
2025-02-03 05:30:00+00:00,-1,155.708,155.708,155.60135714285707,0.042657142857166264,2025-02-03 05:30:00+00:00,True,2025-02-03 05:31:00+00:00,155.708,-0.0,SL
2025-02-03 07:15:00+00:00,-1,155.374,155.59325714285714,154.82585714285713,0.21925714285714548,2025-02-03 07:15:00+00:00,False,2025-02-03 07:16:00+00:00,155.59325714285714,-21.925714285714548,SL
2025-02-03 07:45:00+00:00,-1,155.374,155.69164285714288,154.5798928571428,0.31764285714288576,2025-02-03 07:45:00+00:00,False,2025-02-03 08:00:00+00:00,155.69164285714288,-31.764285714288576,SL
2025-02-03 08:15:00+00:00,-1,155.618,155.74191428571427,155.3082142857143,0.1239142857142781,2025-02-03 08:15:00+00:00,False,2025-02-03 08:16:00+00:00,155.49408571428572,12.39142857142781,HALF_TP
2025-02-03 08:15:00+00:00,-1,155.618,155.618,155.3082142857143,0.1239142857142781,2025-02-03 08:15:00+00:00,True,2025-02-03 08:16:00+00:00,155.618,-0.0,SL
2025-02-03 08:30:00+00:00,-1,155.618,155.70177142857142,155.40857142857143,0.08377142857142417,2025-02-03 08:30:00+00:00,False,2025-02-03 08:31:00+00:00,155.53422857142857,8.377142857142417,HALF_TP
2025-02-03 08:30:00+00:00,-1,155.618,155.618,155.40857142857143,0.08377142857142417,2025-02-03 08:30:00+00:00,True,2025-02-03 08:31:00+00:00,155.618,-0.0,SL
2025-02-03 10:15:00+00:00,-1,155.00199999999998,155.1395,154.65824999999995,0.13750000000001705,2025-02-03 10:15:00+00:00,False,2025-02-03 10:16:00+00:00,154.86449999999996,13.750000000001705,HALF_TP
2025-02-03 10:15:00+00:00,-1,155.00199999999998,155.00199999999998,154.65824999999995,0.13750000000001705,2025-02-03 10:15:00+00:00,True,2025-02-03 10:16:00+00:00,155.00199999999998,-0.0,SL
2025-02-03 10:30:00+00:00,-1,155.00199999999998,155.1589857142857,154.60953571428567,0.1569857142857245,2025-02-03 10:30:00+00:00,False,2025-02-03 10:31:00+00:00,154.84501428571426,15.69857142857245,HALF_TP
2025-02-03 10:30:00+00:00,-1,155.00199999999998,155.00199999999998,154.60953571428567,0.1569857142857245,2025-02-03 10:30:00+00:00,True,2025-02-03 10:31:00+00:00,155.00199999999998,-0.0,SL
2025-02-03 12:00:00+00:00,-1,154.606,154.76498571428573,154.20853571428566,0.15898571428573405,2025-02-03 12:00:00+00:00,False,2025-02-03 12:01:00+00:00,154.44701428571426,15.898571428573405,HALF_TP
2025-02-03 12:00:00+00:00,-1,154.606,154.606,154.20853571428566,0.15898571428573405,2025-02-03 12:00:00+00:00,True,2025-02-03 12:01:00+00:00,154.606,-0.0,SL
2025-02-03 13:15:00+00:00,-1,154.564,154.67537142857142,154.28557142857142,0.1113714285714309,2025-02-03 13:15:00+00:00,False,2025-02-03 13:16:00+00:00,154.45262857142856,11.13714285714309,HALF_TP
2025-02-03 13:15:00+00:00,-1,154.564,154.564,154.28557142857142,0.1113714285714309,2025-02-03 13:15:00+00:00,True,2025-02-03 13:16:00+00:00,154.564,-0.0,SL
2025-02-03 14:00:00+00:00,-1,154.652,154.86891428571428,154.10971428571423,0.21691428571429583,2025-02-03 14:00:00+00:00,False,2025-02-03 14:01:00+00:00,154.4350857142857,21.691428571429583,HALF_TP
2025-02-03 14:00:00+00:00,-1,154.652,154.652,154.10971428571423,0.21691428571429583,2025-02-03 14:00:00+00:00,True,2025-02-03 14:01:00+00:00,154.652,-0.0,SL
2025-02-03 14:15:00+00:00,-1,154.652,154.7775142857143,154.33821428571423,0.1255142857143028,2025-02-03 14:15:00+00:00,False,2025-02-03 14:16:00+00:00,154.52648571428568,12.551428571430279,HALF_TP
2025-02-03 14:15:00+00:00,-1,154.652,154.652,154.33821428571423,0.1255142857143028,2025-02-03 14:15:00+00:00,True,2025-02-03 14:16:00+00:00,154.652,-0.0,SL
2025-02-03 15:15:00+00:00,-1,154.509,154.73312857142858,153.9486785714285,0.22412857142859366,2025-02-03 15:15:00+00:00,False,2025-02-03 15:16:00+00:00,154.2848714285714,22.412857142859366,HALF_TP
2025-02-03 15:15:00+00:00,-1,154.509,154.509,153.9486785714285,0.22412857142859366,2025-02-03 15:15:00+00:00,True,2025-02-03 15:16:00+00:00,154.509,-0.0,SL
2025-02-03 15:30:00+00:00,-1,154.509,154.86062857142858,153.6299285714285,0.3516285714285914,2025-02-03 15:30:00+00:00,False,2025-02-03 15:31:00+00:00,154.1573714285714,35.16285714285914,HALF_TP
2025-02-03 15:30:00+00:00,-1,154.509,154.509,153.6299285714285,0.3516285714285914,2025-02-03 15:30:00+00:00,True,2025-02-03 15:31:00+00:00,154.509,-0.0,SL
2025-02-03 15:45:00+00:00,-1,154.509,154.9159285714286,153.49167857142845,0.40692857142860817,2025-02-03 15:45:00+00:00,False,2025-02-03 15:46:00+00:00,154.10207142857138,40.69285714286082,HALF_TP
2025-02-03 15:45:00+00:00,-1,154.509,154.509,153.49167857142845,0.40692857142860817,2025-02-03 15:45:00+00:00,True,2025-02-03 15:46:00+00:00,154.509,-0.0,SL
2025-02-03 16:00:00+00:00,-1,154.721,154.89211428571429,154.2932142857143,0.17111428571428178,2025-02-03 16:00:00+00:00,False,2025-02-03 16:01:00+00:00,154.54988571428572,17.111428571428178,HALF_TP
2025-02-03 16:00:00+00:00,-1,154.721,154.721,154.2932142857143,0.17111428571428178,2025-02-03 16:00:00+00:00,True,2025-02-03 16:01:00+00:00,154.721,-0.0,SL
2025-02-03 16:15:00+00:00,-1,154.721,154.9213142857143,154.2202142857143,0.20031428571428478,2025-02-03 16:15:00+00:00,False,2025-02-03 17:00:00+00:00,154.52068571428572,20.031428571428478,HALF_TP
2025-02-03 16:15:00+00:00,-1,154.721,154.721,154.2202142857143,0.20031428571428478,2025-02-03 16:15:00+00:00,True,2025-02-03 17:00:00+00:00,154.721,-0.0,SL
2025-02-03 19:00:00+00:00,-1,154.956,155.04744285714284,154.72739285714286,0.09144285714285161,2025-02-03 19:00:00+00:00,False,2025-02-03 19:01:00+00:00,154.86455714285714,9.14428571428516,HALF_TP
2025-02-03 19:00:00+00:00,-1,154.956,154.956,154.72739285714286,0.09144285714285161,2025-02-03 19:00:00+00:00,True,2025-02-03 19:01:00+00:00,154.956,-0.0,SL
2025-02-03 19:45:00+00:00,-1,154.956,155.0249142857143,154.78371428571424,0.0689142857142997,2025-02-03 19:45:00+00:00,False,2025-02-03 19:46:00+00:00,154.8870857142857,6.8914285714299695,HALF_TP
