time,sym,dir,ep,sl,tp,xp,result,half,pnl,equity,risk_pct,risk_changed,date,week,month
2025-07-21 04:00:00+00:00,USDJPY,-1.0,148.46,148.5966892857143,148.1182767857143,148.1182767857143,win,True,13840072.067583198,1595562594.0770915,0.005,,07/21,W30,2025-07
2025-07-21 05:00:00+00:00,USDJPY,-1.0,148.446,148.57958214285716,148.1120446428571,148.1120446428571,win,True,13961172.698174551,1609523766.775266,0.005,,07/21,W30,2025-07
2025-07-21 05:00:00+00:00,EURUSD,1.0,1.16294,1.1618642142857143,1.1656294642857146,1.1656294642857146,win,True,14083332.959283575,1623607099.7345495,0.005,,07/21,W30,2025-07
2025-07-21 06:00:00+00:00,USDJPY,-1.0,148.3,148.56493571428572,147.63766071428574,147.63766071428574,win,True,14206562.122677092,1637813661.8572266,0.005,,07/21,W30,2025-07
2025-07-21 07:00:00+00:00,EURUSD,1.0,1.16416,1.1626334285714286,1.167976428571429,1.167976428571429,win,True,14330869.54125103,1652144531.3984776,0.005,,07/21,W30,2025-07
2025-07-21 10:00:00+00:00,EURUSD,1.0,1.16447,1.1634883214285714,1.166924196428571,1.1634883214285714,loss,False,-8260722.656992388,1643883808.741485,0.005,,07/21,W30,2025-07
2025-07-21 11:00:00+00:00,USDJPY,-1.0,147.756,148.01947142857142,147.09732142857143,147.09732142857143,win,True,14383983.326488217,1658267792.0679734,0.005,,07/21,W30,2025-07
2025-07-21 11:01:00+00:00,XAUUSD,1.0,3366.217,3361.887303571428,3376.859241071429,3376.859241071429,win,True,14459448.11012402,1672727240.1780975,0.005,,07/21,W30,2025-07
2025-07-21 19:00:00+00:00,EURUSD,1.0,1.1694,1.16838025,1.171949375,1.16838025,loss,False,-8363636.200890488,1664363603.977207,0.005,,07/21,W30,2025-07
2025-07-22 07:00:00+00:00,EURUSD,1.0,1.16907,1.168196107142857,1.1712547321428577,1.168196107142857,loss,False,-8321818.019886035,1656041785.957321,0.005,,07/22,W30,2025-07
2025-07-22 07:01:00+00:00,USDCAD,-1.0,1.36921,1.3696621071428572,1.3681147321428573,1.36921,win,True,4140104.4648933024,1660181890.4222143,0.005,,07/22,W30,2025-07
2025-07-22 07:01:00+00:00,XAUUSD,1.0,3384.6020000000003,3383.5478214285718,3387.0554464285715,3384.6020000000003,win,True,4150454.7260555364,1664332345.14827,0.005,,07/22,W30,2025-07
2025-07-22 08:00:00+00:00,USDJPY,-1.0,147.71,147.97585357142856,147.04536607142865,147.04536607142865,win,True,14562908.02004714,1678895253.168317,0.005,,07/22,W30,2025-07
2025-07-22 08:00:00+00:00,USDCAD,-1.0,1.36906,1.369667892857143,1.3675752678571422,1.36906,win,True,4197238.132920792,1683092491.3012378,0.005,,07/22,W30,2025-07
2025-07-22 08:00:00+00:00,XAUUSD,1.0,3387.7270000000003,3382.5932857142857,3400.379285714286,3400.379285714286,win,True,14684002.564176096,1697776493.865414,0.005,,07/22,W30,2025-07
2025-07-22 09:00:00+00:00,EURUSD,1.0,1.16986,1.1680473571428571,1.1743916071428568,1.1680473571428571,loss,False,-8488882.46932707,1689287611.396087,0.005,,07/22,W30,2025-07
2025-07-22 09:00:00+00:00,USDCAD,-1.0,1.3681699999999999,1.3695408928571429,1.3647777678571427,1.3681699999999999,win,True,4223219.028490217,1693510830.4245772,0.005,,07/22,W30,2025-07
2025-07-22 11:00:00+00:00,USDCAD,-1.0,1.36812,1.3685565714285715,1.3670635714285715,1.3670635714285715,win,True,14718968.46168626,1708229798.8862636,0.005,,07/22,W30,2025-07
2025-07-22 12:00:00+00:00,USDJPY,-1.0,147.2,147.60493928571427,146.1876517857143,147.2,win,True,4270574.497215659,1712500373.3834794,0.005,,07/22,W30,2025-07
2025-07-22 12:00:00+00:00,XAUUSD,1.0,3391.5170000000003,3384.925107142857,3407.814732142858,3407.814732142858,win,True,14950337.18212081,1727450710.5656002,0.005,,07/22,W30,2025-07
2025-07-22 12:01:00+00:00,USDCAD,-1.0,1.36703,1.3684294285714287,1.3635664285714284,1.3635664285714284,win,True,15084111.682249442,1742534822.2478497,0.005,,07/22,W30,2025-07
2025-07-22 13:00:00+00:00,USDCAD,-1.0,1.36797,1.36849875,1.3666831249999998,1.3666831249999998,win,True,15163202.112872144,1757698024.3607218,0.005,,07/22,W30,2025-07
2025-07-22 18:00:00+00:00,USDCAD,-1.0,1.36175,1.3622912857142857,1.360431785714286,1.36175,win,True,4394245.060901805,1762092269.4216237,0.005,,07/22,W30,2025-07
2025-07-22 19:00:00+00:00,EURUSD,1.0,1.17479,1.1739520714285714,1.1768848214285716,1.1739520714285714,loss,False,-8810461.347108118,1753281808.0745156,0.005,,07/22,W30,2025-07
2025-07-22 19:00:00+00:00,USDCAD,-1.0,1.36097,1.3622943928571427,1.3576940178571435,1.36097,win,True,4383204.520186289,1757665012.5947018,0.005,,07/22,W30,2025-07
2025-07-22 19:00:00+00:00,XAUUSD,1.0,3429.712,3425.344214285714,3440.449464285715,3429.712,win,True,4394162.531486754,1762059175.1261885,0.005,,07/22,W30,2025-07
2025-07-22 20:00:00+00:00,EURUSD,1.0,1.17516,1.1739503571428571,1.1781841071428572,1.1739503571428571,loss,False,-8810295.875630943,1753248879.2505577,0.005,,07/22,W30,2025-07
2025-07-22 20:00:00+00:00,XAUUSD,1.0,3431.672,3426.8009821428573,3443.6675446428562,3426.8009821428573,loss,False,-8860837.261878029,1744388041.9886796,0.005,,07/22,W30,2025-07
2025-07-22 22:01:00+00:00,USDCAD,-1.0,1.36059,1.3611806785714287,1.3591483035714285,1.36059,win,True,4360970.1049717,1748749012.0936513,0.005,,07/22,W30,2025-07
2025-07-22 23:01:00+00:00,USDCAD,-1.0,1.36025,1.3611858214285715,1.3579454464285714,1.3579454464285714,win,True,15254332.303203102,1764003344.3968544,0.005,,07/22,W30,2025-07
2025-07-23 00:01:00+00:00,USDCAD,-1.0,1.36053,1.3611475357142857,1.3590211607142861,1.36053,win,True,4410008.360992136,1768413352.7578466,0.005,,07/23,W30,2025-07
2025-07-23 01:00:00+00:00,USDCAD,-1.0,1.35948,1.360928607142857,1.3558934821428577,1.360928607142857,loss,False,-8903529.455725322,1759509823.3021212,0.005,,07/23,W30,2025-07
2025-07-23 02:00:00+00:00,USDCAD,-1.0,1.35987,1.3608154285714285,1.357541428571429,1.3608154285714285,loss,False,-8891597.442436054,1750618225.8596852,0.005,,07/23,W30,2025-07
2025-07-23 03:00:00+00:00,NZDUSD,1.0,0.60003,0.59960925,0.600906875,0.600906875,win,True,14727680.809428798,1765345906.6691139,0.005,,07/23,W30,2025-07
2025-07-23 07:00:00+00:00,USDJPY,-1.0,146.86,147.2635107142857,145.8512232142858,146.86,win,True,4413364.766672784,1769759271.4357867,0.005,,07/23,W30,2025-07
2025-07-23 07:00:00+00:00,EURUSD,1.0,1.17422,1.1725502857142858,1.1783942857142857,1.1725502857142858,loss,False,-8848796.357178934,1760910475.0786078,0.005,,07/23,W30,2025-07
2025-07-23 07:00:00+00:00,USDCAD,-1.0,1.36005,1.361247892857143,1.3570902678571426,1.36005,win,True,4402276.187696519,1765312751.2663043,0.005,,07/23,W30,2025-07
2025-07-23 07:00:00+00:00,NZDUSD,1.0,0.60229,0.6012241428571429,0.6047796428571428,0.6047796428571428,win,True,15229266.962082783,1780542018.228387,0.005,,07/23,W30,2025-07
2025-07-23 08:00:00+00:00,XAUUSD,1.0,3420.8720000000003,3418.6206428571427,3426.318392857144,3426.318392857144,win,True,15474498.059674297,1796016516.2880614,0.005,,07/23,W30,2025-07
2025-07-23 09:00:00+00:00,XAUUSD,1.0,3428.617,3418.9398214285716,3452.6279464285712,3418.9398214285716,loss,False,-9028597.452179667,1786987918.8358817,0.005,,07/23,W30,2025-07
2025-07-23 10:00:00+00:00,USDJPY,-1.0,146.504,146.96139285714287,145.36051785714278,146.504,win,True,4467469.797089704,1791455388.6329715,0.005,,07/23,W30,2025-07
2025-07-23 10:00:00+00:00,EURUSD,1.0,1.17358,1.172853035714286,1.1753974107142855,1.172853035714286,loss,False,-8957276.943164857,1782498111.6898067,0.005,,07/23,W30,2025-07
2025-07-23 10:00:00+00:00,GBPUSD,1.0,1.3545800000000001,1.3534679642857144,1.3573250892857143,1.3534679642857144,loss,False,-8993363.532373333,1773504748.1574333,0.005,,07/23,W30,2025-07
2025-07-23 10:00:00+00:00,NZDUSD,1.0,0.60389,0.6027927857142857,0.6064580357142858,0.6027927857142857,loss,False,-9290910.045851639,1764213838.1115816,0.005,,07/23,W30,2025-07
2025-07-23 16:00:00+00:00,EURUSD,1.0,1.1747,1.1719530714285715,1.1815673214285716,1.1747,win,True,4410534.595278954,1768624372.7068605,0.005,,07/23,W30,2025-07
2025-07-23 17:00:00+00:00,USDCAD,-1.0,1.3616899999999998,1.36262475,1.3593881249999997,1.3616899999999998,win,True,4421560.931767152,1773045933.6386278,0.005,,07/23,W30,2025-07
2025-07-23 17:01:00+00:00,GBPUSD,1.0,1.3566200000000002,1.3550796785714287,1.3604358035714283,1.3566200000000002,win,True,4432614.83409657,1777478548.4727244,0.005,,07/23,W30,2025-07
2025-07-23 18:00:00+00:00,EURUSD,1.0,1.176,1.17405775,1.1808556249999997,1.176,win,True,4443696.371181811,1781922244.8439062,0.005,,07/23,W30,2025-07
2025-07-23 18:00:00+00:00,GBPUSD,1.0,1.35683,1.3551452857142858,1.3610067857142851,1.35683,win,True,4454805.612109765,1786377050.4560158,0.005,,07/23,W30,2025-07
2025-07-23 18:00:00+00:00,USDCAD,-1.0,1.36137,1.3626348214285713,1.358242946428572,1.36137,win,True,4465942.626140039,1790842993.082156,0.005,,07/23,W30,2025-07
2025-07-23 19:00:00+00:00,USDJPY,-1.0,146.468,146.66729642857143,145.96975892857137,146.468,win,True,4477107.48270539,1795320100.5648613,0.005,,07/23,W30,2025-07
2025-07-23 22:00:00+00:00,EURUSD,1.0,1.17705,1.1764539642857144,1.1785400892857139,1.17705,win,True,4488300.251412153,1799808400.8162735,0.005,,07/23,W30,2025-07
2025-07-23 22:01:00+00:00,USDCAD,-1.0,1.36033,1.3607242142857143,1.3593794642857144,1.3607242142857143,loss,False,-9233261.3535106,1790575139.4627628,0.005,,07/23,W30,2025-07
2025-07-23 22:01:00+00:00,AUDUSD,1.0,0.66003,0.6596494285714286,0.6609814285714285,0.66003,win,True,4476437.848656907,1795051577.3114197,0.005,,07/23,W30,2025-07
2025-07-23 22:02:00+00:00,GBPUSD,1.0,1.35799,1.357379892857143,1.3594802678571423,1.35799,win,True,4487628.943278549,1799539206.2546983,0.005,,07/23,W30,2025-07
2025-07-23 23:00:00+00:00,USDJPY,-1.0,146.45,146.5859857142857,146.11003571428571,146.45,win,True,4498848.015636746,1804038054.270335,0.005,,07/23,W30,2025-07
2025-07-23 23:00:00+00:00,EURUSD,1.0,1.17736,1.176737392857143,1.1789165178571426,1.176737392857143,loss,False,-9020190.271351675,1795017863.9989834,0.005,,07/23,W30,2025-07
2025-07-23 23:00:00+00:00,GBPUSD,1.0,1.35837,1.3573831071428573,1.360802232142857,1.3573831071428573,loss,False,-9066963.155026369,1785950900.843957,0.005,,07/23,W30,2025-07
2025-07-23 23:00:00+00:00,USDCAD,-1.0,1.36069,1.3609253928571428,1.3601365178571432,1.3601365178571432,win,True,15428977.27026299,1801379878.11422,0.005,,07/23,W30,2025-07
2025-07-23 23:01:00+00:00,NZDUSD,1.0,0.60479,0.6040298214285714,0.6065154464285716,0.60479,win,True,4503449.69528555,1805883327.8095055,0.005,,07/23,W30,2025-07
2025-07-23 23:01:00+00:00,AUDUSD,1.0,0.66022,0.6596518928571429,0.6616402678571429,0.6616402678571429,win,True,15801479.118333172,1821684806.9278386,0.005,,07/23,W30,2025-07
2025-07-24 00:00:00+00:00,USDCAD,-1.0,1.3602299999999998,1.3609235714285715,1.358531071428571,1.3609235714285715,loss,False,-9241671.617173947,1812443135.3106647,0.005,,07/24,W30,2025-07
2025-07-24 00:01:00+00:00,GBPUSD,1.0,1.35775,1.3575970714285712,1.3580973214285716,1.3575970714285712,loss,False,-9696253.754876371,1802746881.5557883,0.005,,07/24,W30,2025-07
2025-07-24 00:03:00+00:00,AUDUSD,1.0,0.66006,0.65969575,0.6609706249999998,0.65969575,loss,False,-9013734.407778941,1793733147.1480093,0.005,,07/24,W30,2025-07
2025-07-24 01:00:00+00:00,USDCAD,-1.0,1.36063,1.3610813214285715,1.3595366964285716,1.36063,win,True,4484332.8678700235,1798217480.0158794,0.005,,07/24,W30,2025-07
2025-07-24 02:00:00+00:00,USDJPY,-1.0,145.938,146.52708928571428,144.46527678571425,146.52708928571428,loss,False,-8991087.400079397,1789226392.6158,0.005,,07/24,W30,2025-07
2025-07-24 02:00:00+00:00,GBPUSD,1.0,1.35825,1.3569190000000002,1.3615424999999992,1.3569190000000002,loss,False,-9013854.385207234,1780212538.2305927,0.005,,07/24,W30,2025-07
2025-07-24 02:00:00+00:00,USDCAD,-1.0,1.3603399999999999,1.3610616071428572,1.3585709821428569,1.3610616071428572,loss,False,-9026146.633614138,1771186391.5969787,0.005,,07/24,W30,2025-07
2025-07-24 03:00:00+00:00,USDCAD,-1.0,1.36043,1.3609785714285714,1.359093571428572,1.36043,win,True,4427965.978992446,1775614357.5759711,0.005,,07/24,W30,2025-07
2025-07-24 03:00:00+00:00,NZDUSD,1.0,0.60555,0.6043316428571428,0.6084208928571431,0.6043316428571428,loss,False,-9258010.055992268,1766356347.5199788,0.005,,07/24,W30,2025-07
2025-07-24 04:00:00+00:00,USDCAD,-1.0,1.36041,1.360964857142857,1.3590578571428575,1.36041,win,True,4415890.868799947,1770772238.3887787,0.005,,07/24,W30,2025-07
2025-07-24 05:00:00+00:00,USDCAD,-1.0,1.36029,1.3607624285714286,1.3591439285714286,1.3607624285714286,loss,False,-9045325.598320225,1761726912.7904584,0.005,,07/24,W30,2025-07
2025-07-24 06:00:00+00:00,USDCAD,-1.0,1.36015,1.3607584642857142,1.3586638392857147,1.3607584642857142,loss,False,-8955821.869431984,1752771090.9210265,0.005,,07/24,W30,2025-07
2025-07-24 12:00:00+00:00,USDJPY,-1.0,146.482,146.69693214285715,145.94466964285712,146.69693214285715,loss,False,-8763855.454605132,1744007235.4664214,0.005,,07/24,W30,2025-07
2025-07-24 12:00:00+00:00,GBPUSD,1.0,1.3551900000000001,1.3533637857142857,1.3597205357142859,1.3533637857142857,loss,False,-8768048.33231832,1735239187.134103,0.005,,07/24,W30,2025-07
2025-07-24 14:00:00+00:00,USDJPY,-1.0,146.552,146.91643214285713,145.64091964285714,146.91643214285713,loss,False,-8676195.935670516,1726562991.1984324,0.005,,07/24,W30,2025-07
2025-07-24 14:00:00+00:00,GBPUSD,1.0,1.35527,1.3529362857142857,1.3610692857142854,1.3529362857142857,loss,False,-8669965.887193652,1717893025.3112388,0.005,,07/24,W30,2025-07
2025-07-24 19:00:00+00:00,USDJPY,1.0,146.918,146.71638571428574,147.4220357142857,147.4220357142857,win,True,15031563.971473642,1732924589.2827125,0.005,,07/24,W30,2025-07
2025-07-24 20:00:00+00:00,USDJPY,1.0,146.938,146.76221785714284,147.37745535714285,147.37745535714285,win,True,15163090.156223733,1748087679.4389362,0.005,,07/24,W30,2025-07
2025-07-25 01:00:00+00:00,USDJPY,1.0,147.213,146.9284607142857,147.92434821428571,146.9284607142857,loss,False,-8740438.397194682,1739347241.0417416,0.005,,07/25,W30,2025-07
2025-07-25 04:00:00+00:00,EURUSD,1.0,1.17424,1.1732085357142856,1.1768186607142859,1.17424,win,True,4348368.102604354,1743695609.144346,0.005,,07/25,W30,2025-07
2025-07-25 06:00:00+00:00,EURUSD,1.0,1.17466,1.1732566785714287,1.1781683035714283,1.17466,win,True,4359239.022860866,1748054848.1672068,0.005,,07/25,W30,2025-07
2025-07-25 07:00:00+00:00,USDJPY,1.0,147.056,146.7809464285714,147.7436339285715,147.7436339285715,win,True,15295479.921463057,1763350328.0886698,0.005,,07/25,W30,2025-07
2025-07-25 07:00:00+00:00,GBPUSD,-1.0,1.3490199999999999,1.3506682499999998,1.3449343750000002,1.3449343750000002,win,True,15402406.316478884,1778752734.4051487,0.005,,07/25,W30,2025-07
2025-07-25 09:00:00+00:00,EURUSD,-1.0,1.17432,1.176123107142857,1.1698122321428575,1.17432,win,True,4446881.836012872,1783199616.2411616,0.005,,07/25,W30,2025-07
2025-07-25 15:00:00+00:00,USDJPY,1.0,147.733,147.4887214285714,148.3436964285715,147.733,win,True,4457999.040602904,1787657615.2817645,0.005,,07/25,W30,2025-07
2025-07-25 15:00:00+00:00,GBPUSD,-1.0,1.34301,1.3446509642857143,1.3389425892857147,1.3446509642857143,loss,False,-8993091.778456494,1778664523.503308,0.005,,07/25,W30,2025-07
2025-07-25 16:00:00+00:00,GBPUSD,-1.0,1.34269,1.3446533214285714,1.3378166964285714,1.3446533214285714,loss,False,-8938851.850378532,1769725671.6529295,0.005,,07/25,W30,2025-07
2025-07-25 18:00:00+00:00,GBPUSD,-1.0,1.3427499999999999,1.3432721428571428,1.3414796428571427,1.3432721428571428,loss,False,-9021404.923141243,1760704266.7297883,0.005,,07/25,W30,2025-07
2025-07-28 02:00:00+00:00,GBPUSD,-1.0,1.34357,1.3455166428571428,1.338738392857143,1.34357,win,True,4401760.666824471,1765106027.396613,0.005,,07/28,W31,2025-07
2025-07-28 04:00:00+00:00,GBPUSD,-1.0,1.34429,1.3445369285714286,1.3437076785714286,1.3437076785714286,win,True,15258428.987960916,1780364456.3845737,0.005,,07/28,W31,2025-07
2025-07-28 05:00:00+00:00,GBPUSD,-1.0,1.34361,1.344706,1.3409050000000002,1.3409050000000002,win,True,15537204.54455295,1795901660.9291267,0.005,,07/28,W31,2025-07
2025-07-28 07:00:00+00:00,EURUSD,-1.0,1.17212,1.1750299642857143,1.1648450892857145,1.1648450892857145,win,True,15714139.53312986,1811615800.4622567,0.005,,07/28,W31,2025-07
2025-07-28 07:00:00+00:00,USDCAD,1.0,1.37118,1.3693762500000002,1.3756543749999994,1.37118,win,True,4529039.501155642,1816144839.9634123,0.005,,07/28,W31,2025-07
2025-07-28 08:00:00+00:00,USDJPY,1.0,148.292,147.76168571428573,149.61778571428567,149.61778571428567,win,True,15891267.349679857,1832036107.3130922,0.005,,07/28,W31,2025-07
2025-07-28 08:00:00+00:00,GBPUSD,-1.0,1.3409,1.343387357142857,1.3347166071428578,1.343387357142857,loss,False,-9197156.152144497,1822838951.1609478,0.005,,07/28,W31,2025-07
2025-07-28 09:00:00+00:00,GBPUSD,-1.0,1.3420999999999998,1.3433982857142857,1.3388892857142856,1.3420999999999998,win,True,4557097.37790237,1827396048.53885,0.005,,07/28,W31,2025-07
2025-07-28 10:00:00+00:00,EURUSD,-1.0,1.16668,1.1693118571428571,1.160100357142857,1.160100357142857,win,True,15989715.424714938,1843385763.963565,0.005,,07/28,W31,2025-07
2025-07-28 10:00:00+00:00,USDCAD,1.0,1.37279,1.3724915357142855,1.373501160714286,1.3724915357142855,loss,False,-9536445.975886293,1833849317.9876788,0.005,,07/28,W31,2025-07
2025-07-28 10:01:00+00:00,GBPUSD,-1.0,1.3418299999999999,1.3431698928571427,1.3385152678571428,1.3418299999999999,win,True,4584623.294969197,1838433941.2826478,0.005,,07/28,W31,2025-07
2025-07-28 12:00:00+00:00,XAUUSD,-1.0,3336.583,3339.9655714285714,3328.3085714285726,3328.3085714285726,win,True,16014538.60556867,1854448479.8882165,0.005,,07/28,W31,2025-07
2025-07-28 12:01:00+00:00,AUDUSD,-1.0,0.65294,0.6535352857142858,0.6514517857142854,0.6535352857142858,loss,False,-9272242.399441082,1845176237.4887755,0.005,,07/28,W31,2025-07
2025-07-28 13:00:00+00:00,XAUUSD,-1.0,3328.428,3339.784232142857,3300.2194196428572,3328.428,win,True,4612940.593721939,1849789178.0824974,0.005,,07/28,W31,2025-07
2025-07-28 13:01:00+00:00,AUDUSD,-1.0,0.65342,0.6536031785714286,0.6529620535714286,0.6536031785714286,loss,False,-9248945.890412487,1840540232.1920848,0.005,,07/28,W31,2025-07
2025-07-28 14:00:00+00:00,EURUSD,-1.0,1.16332,1.1668352142857144,1.154531964285714,1.154531964285714,win,True,16104727.031680597,1856644959.2237654,0.005,,07/28,W31,2025-07
2025-07-28 15:00:00+00:00,USDCAD,1.0,1.37179,1.3708418928571429,1.374125267857143,1.374125267857143,win,True,16196164.904174153,1872841124.1279395,0.005,,07/28,W31,2025-07
2025-07-28 16:00:00+00:00,USDCAD,1.0,1.37196,1.3708452142857144,1.374711964285714,1.374711964285714,win,True,16344979.646460433,1889186103.7744,0.005,,07/28,W31,2025-07
2025-07-28 17:00:00+00:00,USDCAD,1.0,1.37193,1.3711869642857144,1.373752589285714,1.373752589285714,win,True,16465948.1876776,1905652051.9620776,0.005,,07/28,W31,2025-07
2025-07-28 18:00:00+00:00,USDJPY,1.0,148.528,148.35740714285714,148.9544821428571,148.528,win,True,4764130.129905194,1910416182.0919828,0.005,,07/28,W31,2025-07
2025-07-28 18:00:00+00:00,USDCAD,1.0,1.3729500000000001,1.3714739642857143,1.3766050892857145,1.3766050892857145,win,True,16683563.66625527,1927099745.758238,0.005,,07/28,W31,2025-07
2025-07-28 20:00:00+00:00,EURUSD,-1.0,1.15921,1.1599124642857144,1.1574538392857143,1.15921,win,True,4817749.364395595,1931917495.1226337,0.005,,07/28,W31,2025-07
2025-07-28 22:00:00+00:00,USDJPY,1.0,148.565,148.4649392857143,148.81515178571422,148.4649392857143,loss,False,-9659587.47561317,1922257907.6470206,0.005,,07/28,W31,2025-07
2025-07-28 22:00:00+00:00,EURUSD,-1.0,1.15909,1.1596558214285713,1.1576754464285717,1.1596558214285713,loss,False,-9611289.538235104,1912646618.1087854,0.005,,07/28,W31,2025-07
2025-07-28 23:00:00+00:00,USDCAD,1.0,1.3736700000000002,1.3731687142857143,1.3748882142857146,1.3736700000000002,win,True,4781616.545271964,1917428234.6540573,0.005,,07/28,W31,2025-07
2025-07-28 23:01:00+00:00,GBPUSD,-1.0,1.33608,1.3363594285714286,1.3354164285714285,1.3354164285714285,win,True,16599580.859654449,1934027815.5137117,0.005,,07/28,W31,2025-07
2025-07-29 00:01:00+00:00,GBPUSD,-1.0,1.33577,1.3363811428571428,1.3342771428571427,1.33577,win,True,4835069.5387842795,1938862885.052496,0.005,,07/29,W31,2025-07
2025-07-29 00:01:00+00:00,USDCAD,1.0,1.3736700000000002,1.3731704285714286,1.374883928571429,1.3736700000000002,win,True,4847157.212631239,1943710042.2651272,0.005,,07/29,W31,2025-07
2025-07-29 00:01:00+00:00,NZDUSD,-1.0,0.59709,0.5975287142857143,0.5961682142857143,0.5961682142857143,win,True,16382418.29540471,1960092460.5605319,0.005,,07/29,W31,2025-07
