time,dir,ep,sl,tp,risk,tf,pattern,entry_time,half_closed,exit_time,exit_price,pnl,type
2024-11-21 08:00:00+00:00,1,154.905,154.51079642857144,155.89050892857142,0.3942035714285623,1h,double_bottom,2024-11-21 08:00:00+00:00,False,2024-11-21 08:30:00+00:00,154.51079642857144,-39.42035714285623,SL
2024-11-21 16:00:00+00:00,1,154.318,153.83985,155.513375,0.4781499999999994,1h,double_bottom,2024-11-21 16:00:00+00:00,False,2024-11-22 06:00:00+00:00,154.79615,47.81499999999994,HALF_TP
2024-11-21 16:00:00+00:00,1,154.318,154.318,155.513375,0.4781499999999994,1h,double_bottom,2024-11-21 16:00:00+00:00,True,2024-11-22 09:30:00+00:00,154.318,0.0,SL
2024-11-22 13:00:00+00:00,1,154.5,154.23439285714286,155.16401785714282,0.26560714285713516,1h,double_bottom,2024-11-22 13:00:00+00:00,False,2024-11-22 13:30:00+00:00,154.23439285714286,-26.560714285713516,SL
2024-11-22 15:00:00+00:00,1,154.866,154.13505357142859,156.69336607142858,0.7309464285714284,1h,double_bottom,2024-11-22 15:00:00+00:00,False,2024-11-25 14:00:00+00:00,154.13505357142859,-73.09464285714284,SL
2024-11-25 16:00:00+00:00,1,154.37,153.56633214285714,156.37916964285716,0.8036678571428695,1h,double_bottom,2024-11-25 16:00:00+00:00,False,2024-11-26 05:30:00+00:00,153.56633214285714,-80.36678571428695,SL
2024-11-26 07:00:00+00:00,1,154.048,153.4944857142857,155.43178571428575,0.5535142857143001,1h,double_bottom,2024-11-26 07:00:00+00:00,False,2024-11-26 12:00:00+00:00,153.4944857142857,-55.351428571430006,SL
2024-11-26 14:00:00+00:00,1,153.42600000000002,152.93530714285717,154.65273214285713,0.4906928571428466,1h,double_bottom,2024-11-26 14:00:00+00:00,False,2024-11-26 22:15:00+00:00,152.93530714285717,-49.06928571428466,SL
2024-11-27 03:00:00+00:00,1,152.64100000000002,152.46286785714284,153.08633035714297,0.17813214285718004,1h,double_bottom,2024-11-27 03:00:00+00:00,False,2024-11-27 03:30:00+00:00,152.46286785714284,-17.813214285718004,SL
2024-11-27 06:00:00+00:00,1,152.43900000000002,152.1903607142857,153.06059821428582,0.2486392857143187,1h,double_bottom,2024-11-27 06:00:00+00:00,False,2024-11-27 06:15:00+00:00,152.1903607142857,-24.86392857143187,SL
2024-11-27 18:00:00+00:00,1,150.764,150.385125,151.71118750000005,0.37887500000002206,1h,double_bottom,2024-11-27 18:00:00+00:00,False,2024-11-27 20:00:00+00:00,151.14287500000003,37.887500000002206,HALF_TP
2024-11-27 18:00:00+00:00,1,150.764,150.764,151.71118750000005,0.37887500000002206,1h,double_bottom,2024-11-27 18:00:00+00:00,True,2024-11-28 01:00:00+00:00,151.71118750000005,94.71875000000409,TP
2024-11-28 03:00:00+00:00,1,151.447,151.28018571428572,151.8640357142857,0.16681428571428114,1h,double_bottom,2024-11-28 03:00:00+00:00,False,2024-11-28 03:30:00+00:00,151.61381428571428,16.681428571428114,HALF_TP
2024-11-28 03:00:00+00:00,1,151.447,151.447,151.8640357142857,0.16681428571428114,1h,double_bottom,2024-11-28 03:00:00+00:00,True,2024-11-28 06:00:00+00:00,151.447,0.0,SL
2024-11-28 18:00:00+00:00,1,151.49300000000002,151.42269642857144,151.6687589285715,0.07030357142858179,1h,double_bottom,2024-11-28 18:00:00+00:00,False,2024-11-28 22:00:00+00:00,151.5633035714286,7.030357142858179,HALF_TP
2024-11-28 18:00:00+00:00,1,151.49300000000002,151.49300000000002,151.6687589285715,0.07030357142858179,1h,double_bottom,2024-11-28 18:00:00+00:00,True,2024-11-28 22:00:00+00:00,151.49300000000002,0.0,SL
2024-11-29 03:00:00+00:00,1,150.15800000000002,149.8037642857143,151.04358928571432,0.3542357142857213,1h,double_bottom,2024-11-29 03:00:00+00:00,False,2024-11-29 04:15:00+00:00,149.8037642857143,-35.42357142857213,SL
2024-11-29 12:00:00+00:00,1,150.04000000000002,149.76381785714287,150.7304553571429,0.27618214285715226,1h,double_bottom,2024-11-29 12:00:00+00:00,False,2024-11-29 15:45:00+00:00,150.31618214285717,27.618214285715226,HALF_TP
2024-11-29 12:00:00+00:00,1,150.04000000000002,150.04000000000002,150.7304553571429,0.27618214285715226,1h,double_bottom,2024-11-29 12:00:00+00:00,True,2024-11-29 17:00:00+00:00,150.04000000000002,0.0,SL
2024-11-29 21:00:00+00:00,1,149.649,149.4217607142857,150.21709821428573,0.22723928571429042,1h,double_bottom,2024-11-29 21:00:00+00:00,False,2024-12-01 23:15:00+00:00,149.8762392857143,22.72392857142904,HALF_TP
2024-11-29 21:00:00+00:00,1,149.649,149.649,150.21709821428573,0.22723928571429042,1h,double_bottom,2024-11-29 21:00:00+00:00,True,2024-12-02 00:00:00+00:00,150.21709821428573,56.809821428572604,TP
2024-12-02 05:00:00+00:00,1,150.57600000000002,150.3826607142857,151.05934821428585,0.19333928571433034,1h,double_bottom,2024-12-02 05:00:00+00:00,False,2024-12-02 06:30:00+00:00,150.3826607142857,-19.333928571433034,SL
2024-12-02 10:00:00+00:00,1,150.342,149.99065,151.22037500000008,0.3513500000000249,1h,double_bottom,2024-12-02 10:00:00+00:00,False,2024-12-02 12:30:00+00:00,149.99065,-35.13500000000249,SL
2024-12-03 03:00:00+00:00,-1,149.858,150.04790714285716,149.38323214285714,0.1899071428571517,1h,double_top,2024-12-03 03:00:00+00:00,False,2024-12-03 03:30:00+00:00,150.04790714285716,-18.99071428571517,SL
2024-12-03 06:00:00+00:00,-1,150.022,150.27582857142858,149.38742857142853,0.25382857142858484,1h,double_top,2024-12-03 06:00:00+00:00,False,2024-12-03 10:00:00+00:00,149.7681714285714,25.382857142858484,HALF_TP
2024-12-03 06:00:00+00:00,-1,150.022,150.022,149.38742857142853,0.25382857142858484,1h,double_top,2024-12-03 06:00:00+00:00,True,2024-12-03 10:30:00+00:00,150.022,-0.0,SL
2024-12-03 12:00:00+00:00,-1,149.72199999999998,150.39349285714286,148.04326785714278,0.67149285714288,4h,double_top,2024-12-03 12:00:00+00:00,False,2024-12-03 13:45:00+00:00,149.0505071428571,67.149285714288,HALF_TP
2024-12-03 12:00:00+00:00,-1,149.72199999999998,149.72199999999998,148.04326785714278,0.67149285714288,4h,double_top,2024-12-03 12:00:00+00:00,True,2024-12-04 00:00:00+00:00,149.72199999999998,-0.0,SL
2024-12-04 07:00:00+00:00,-1,150.00699999999998,150.20794999999998,149.50462499999998,0.20095000000000596,1h,double_top,2024-12-04 07:00:00+00:00,False,2024-12-04 07:15:00+00:00,150.20794999999998,-20.095000000000596,SL
2024-12-04 14:00:00+00:00,-1,151.07,151.27886785714284,150.54783035714286,0.20886785714284883,1h,double_top,2024-12-04 14:00:00+00:00,False,2024-12-04 14:15:00+00:00,150.86113214285714,20.886785714284883,HALF_TP
2024-12-04 14:00:00+00:00,-1,151.07,151.07,150.54783035714286,0.20886785714284883,1h,double_top,2024-12-04 14:00:00+00:00,True,2024-12-04 14:15:00+00:00,151.07,-0.0,SL
2024-12-04 15:00:00+00:00,-1,150.844,151.27566785714285,149.76483035714284,0.4316678571428554,1h,double_top,2024-12-04 15:00:00+00:00,False,2024-12-04 15:15:00+00:00,150.41233214285714,43.16678571428554,HALF_TP
2024-12-04 15:00:00+00:00,-1,150.844,150.844,149.76483035714284,0.4316678571428554,1h,double_top,2024-12-04 15:00:00+00:00,True,2024-12-05 06:00:00+00:00,149.76483035714284,107.91696428571527,TP
2024-12-05 11:00:00+00:00,-1,150.106,150.39362500000001,149.38693749999993,0.2876250000000198,1h,double_top,2024-12-05 11:00:00+00:00,False,2024-12-05 12:15:00+00:00,150.39362500000001,-28.762500000001978,SL
2024-12-05 15:00:00+00:00,-1,150.48499999999999,150.74287500000003,149.84031249999987,0.25787500000004115,1h,double_top,2024-12-05 15:00:00+00:00,False,2024-12-05 15:45:00+00:00,150.22712499999994,25.787500000004115,HALF_TP
2024-12-05 15:00:00+00:00,-1,150.48499999999999,150.48499999999999,149.84031249999987,0.25787500000004115,1h,double_top,2024-12-05 15:00:00+00:00,True,2024-12-06 02:45:00+00:00,149.84031249999987,64.46875000001171,TP
2024-12-06 04:00:00+00:00,-1,149.878,150.35920000000002,148.6749999999999,0.4812000000000296,4h,double_top,2024-12-06 04:00:00+00:00,False,2024-12-06 08:30:00+00:00,150.35920000000002,-48.12000000000296,SL
2024-12-06 19:00:00+00:00,1,149.98000000000002,149.73832142857142,150.5841964285715,0.2416785714285936,1h,double_bottom,2024-12-06 19:00:00+00:00,False,2024-12-09 00:15:00+00:00,149.73832142857142,-24.16785714285936,SL
2024-12-09 02:00:00+00:00,1,149.91500000000002,149.6405357142857,150.6011607142858,0.27446428571431625,1h,double_bottom,2024-12-09 02:00:00+00:00,False,2024-12-09 07:00:00+00:00,150.18946428571434,27.446428571431625,HALF_TP
2024-12-09 02:00:00+00:00,1,149.91500000000002,149.91500000000002,150.6011607142858,0.27446428571431625,1h,double_bottom,2024-12-09 02:00:00+00:00,True,2024-12-09 12:15:00+00:00,150.6011607142858,68.61607142857906,TP
2024-12-09 13:00:00+00:00,1,150.768,150.3537142857143,151.80371428571428,0.41428571428571104,1h,double_bottom,2024-12-09 13:00:00+00:00,False,2024-12-09 15:15:00+00:00,151.1822857142857,41.428571428571104,HALF_TP
2024-12-09 13:00:00+00:00,1,150.768,150.768,151.80371428571428,0.41428571428571104,1h,double_bottom,2024-12-09 13:00:00+00:00,True,2024-12-10 13:00:00+00:00,151.80371428571428,103.57142857142776,TP
2024-12-10 15:00:00+00:00,1,151.823,151.47742142857143,152.68694642857145,0.3455785714285753,1h,double_bottom,2024-12-10 15:00:00+00:00,False,2024-12-10 15:45:00+00:00,152.16857857142858,34.55785714285753,HALF_TP
2024-12-10 15:00:00+00:00,1,151.823,151.823,152.68694642857145,0.3455785714285753,1h,double_bottom,2024-12-10 15:00:00+00:00,True,2024-12-10 20:30:00+00:00,151.823,0.0,SL
2024-12-10 21:00:00+00:00,1,151.937,151.79047142857144,152.30332142857145,0.14652857142857556,1h,double_bottom,2024-12-10 21:00:00+00:00,False,2024-12-10 23:15:00+00:00,151.79047142857144,-14.652857142857556,SL
2024-12-11 04:00:00+00:00,1,151.54600000000002,151.37124285714287,151.98289285714287,0.17475714285714616,1h,double_bottom,2024-12-11 04:00:00+00:00,False,2024-12-11 05:45:00+00:00,151.72075714285717,17.475714285714616,HALF_TP
2024-12-11 04:00:00+00:00,1,151.54600000000002,151.54600000000002,151.98289285714287,0.17475714285714616,1h,double_bottom,2024-12-11 04:00:00+00:00,True,2024-12-11 07:00:00+00:00,151.54600000000002,0.0,SL
2024-12-11 13:00:00+00:00,1,152.65200000000002,152.45333214285714,153.14866964285721,0.1986678571428797,1h,double_bottom,2024-12-11 13:00:00+00:00,False,2024-12-11 13:30:00+00:00,152.8506678571429,19.86678571428797,HALF_TP
2024-12-11 13:00:00+00:00,1,152.65200000000002,152.65200000000002,153.14866964285721,0.1986678571428797,1h,double_bottom,2024-12-11 13:00:00+00:00,True,2024-12-11 13:30:00+00:00,152.65200000000002,0.0,SL
2024-12-11 18:00:00+00:00,1,152.497,152.17294285714286,153.3071428571429,0.32405714285715703,1h,double_bottom,2024-12-11 18:00:00+00:00,False,2024-12-12 00:00:00+00:00,152.17294285714286,-32.4057142857157,SL
2024-12-12 03:00:00+00:00,1,152.32000000000002,151.90905714285716,153.34735714285716,0.4109428571428566,1h,double_bottom,2024-12-12 03:00:00+00:00,False,2024-12-12 06:00:00+00:00,152.73094285714288,41.09428571428566,HALF_TP
2024-12-12 03:00:00+00:00,1,152.32000000000002,152.32000000000002,153.34735714285716,0.4109428571428566,1h,double_bottom,2024-12-12 03:00:00+00:00,True,2024-12-12 07:00:00+00:00,152.32000000000002,0.0,SL
2024-12-12 10:00:00+00:00,1,152.526,152.32177857142855,153.03655357142867,0.20422142857145786,1h,double_bottom,2024-12-12 10:00:00+00:00,False,2024-12-12 10:30:00+00:00,152.32177857142855,-20.422142857145786,SL
2024-12-12 13:00:00+00:00,1,152.276,152.06493571428572,152.80366071428574,0.21106428571428637,1h,double_bottom,2024-12-12 13:00:00+00:00,False,2024-12-12 13:30:00+00:00,152.06493571428572,-21.106428571428637,SL
2024-12-12 15:00:00+00:00,1,152.24,151.7457535714286,153.47561607142853,0.4942464285714152,1h,double_bottom,2024-12-12 15:00:00+00:00,False,2024-12-13 00:00:00+00:00,152.73424642857142,49.42464285714152,HALF_TP
2024-12-12 15:00:00+00:00,1,152.24,152.24,153.47561607142853,0.4942464285714152,1h,double_bottom,2024-12-12 15:00:00+00:00,True,2024-12-13 09:45:00+00:00,153.47561607142853,123.56160714285238,TP
2024-12-13 15:00:00+00:00,1,153.595,153.2180857142857,154.53728571428573,0.3769142857142924,1h,double_bottom,2024-12-13 15:00:00+00:00,False,2024-12-16 12:30:00+00:00,153.9719142857143,37.69142857142924,HALF_TP
2024-12-13 15:00:00+00:00,1,153.595,153.595,154.53728571428573,0.3769142857142924,1h,double_bottom,2024-12-13 15:00:00+00:00,True,2024-12-17 14:00:00+00:00,153.595,0.0,SL
2024-12-18 00:00:00+00:00,1,153.56900000000002,153.30793214285714,154.2216696428572,0.2610678571428764,1h,double_bottom,2024-12-18 00:00:00+00:00,False,2024-12-18 13:00:00+00:00,153.8300678571429,26.10678571428764,HALF_TP
2024-12-18 00:00:00+00:00,1,153.56900000000002,153.56900000000002,154.2216696428572,0.2610678571428764,1h,double_bottom,2024-12-18 00:00:00+00:00,True,2024-12-18 19:00:00+00:00,154.2216696428572,65.26696428571768,TP
2024-12-19 13:00:00+00:00,1,156.93900000000002,156.5966107142857,157.79497321428582,0.3423892857143187,1h,double_bottom,2024-12-19 13:00:00+00:00,False,2024-12-19 13:30:00+00:00,156.5966107142857,-34.23892857143187,SL
2024-12-19 22:00:00+00:00,1,157.434,157.2539857142857,157.88403571428574,0.180014285714293,1h,double_bottom,2024-12-19 22:00:00+00:00,False,2024-12-19 23:45:00+00:00,157.6140142857143,18.0014285714293,HALF_TP
2024-12-19 22:00:00+00:00,1,157.434,157.434,157.88403571428574,0.180014285714293,1h,double_bottom,2024-12-19 22:00:00+00:00,True,2024-12-20 00:00:00+00:00,157.88403571428574,45.00357142857467,TP
2024-12-20 04:00:00+00:00,1,157.066,156.7824857142857,157.7747857142857,0.2835142857142898,1h,double_bottom,2024-12-20 04:00:00+00:00,False,2024-12-20 07:00:00+00:00,156.7824857142857,-28.351428571428983,SL
2024-12-20 09:00:00+00:00,1,156.89000000000001,156.67465714285714,157.42835714285718,0.21534285714287194,1h,double_bottom,2024-12-20 09:00:00+00:00,False,2024-12-20 09:15:00+00:00,156.67465714285714,-21.534285714287194,SL
2024-12-20 11:00:00+00:00,1,156.741,156.5642392857143,157.18290178571428,0.17676071428570594,1h,double_bottom,2024-12-20 11:00:00+00:00,False,2024-12-20 13:30:00+00:00,156.5642392857143,-17.676071428570594,SL
2024-12-20 15:00:00+00:00,1,156.59300000000002,156.27051785714286,157.3992053571429,0.3224821428571545,1h,double_bottom,2024-12-20 15:00:00+00:00,False,2024-12-20 16:15:00+00:00,156.27051785714286,-32.24821428571545,SL
2024-12-20 19:00:00+00:00,1,156.086,155.90786785714286,156.5313303571429,0.17813214285715162,1h,double_bottom,2024-12-20 19:00:00+00:00,False,2024-12-20 20:45:00+00:00,156.26413214285716,17.813214285715162,HALF_TP
2024-12-20 19:00:00+00:00,1,156.086,156.086,156.5313303571429,0.17813214285715162,1h,double_bottom,2024-12-20 19:00:00+00:00,True,2024-12-22 22:45:00+00:00,156.5313303571429,44.533035714289326,TP
2024-12-22 23:00:00+00:00,1,156.477,156.2384857142857,157.07328571428576,0.23851428571430233,1h,double_bottom,2024-12-22 23:00:00+00:00,False,2024-12-23 07:00:00+00:00,156.7155142857143,23.851428571430233,HALF_TP
2024-12-22 23:00:00+00:00,1,156.477,156.477,157.07328571428576,0.23851428571430233,1h,double_bottom,2024-12-22 23:00:00+00:00,True,2024-12-23 08:45:00+00:00,156.477,0.0,SL
2024-12-23 10:00:00+00:00,1,156.696,156.41856428571427,157.38958928571432,0.2774357142857298,1h,double_bottom,2024-12-23 10:00:00+00:00,False,2024-12-23 12:00:00+00:00,156.97343571428573,27.743571428572977,HALF_TP
2024-12-23 10:00:00+00:00,1,156.696,156.696,157.38958928571432,0.2774357142857298,1h,double_bottom,2024-12-23 10:00:00+00:00,True,2024-12-24 16:15:00+00:00,157.38958928571432,69.35892857143244,TP
2024-12-24 18:00:00+00:00,1,157.306,157.2297392857143,157.49665178571433,0.07626071428572345,1h,double_bottom,2024-12-24 18:00:00+00:00,False,2024-12-24 18:15:00+00:00,157.2297392857143,-7.626071428572345,SL
2024-12-24 19:00:00+00:00,1,157.335,157.20529642857142,157.6592589285715,0.12970357142859257,1h,double_bottom,2024-12-24 19:00:00+00:00,False,2024-12-24 20:30:00+00:00,157.20529642857142,-12.970357142859257,SL
2024-12-25 01:00:00+00:00,1,157.227,157.04391071428572,157.68472321428573,0.1830892857142885,1h,double_bottom,2024-12-25 01:00:00+00:00,False,2024-12-25 01:30:00+00:00,157.04391071428572,-18.30892857142885,SL
2024-12-25 04:00:00+00:00,1,157.131,156.85933571428572,157.8101607142857,0.27166428571428014,1h,double_bottom,2024-12-25 04:00:00+00:00,False,2024-12-25 05:15:00+00:00,157.40266428571428,27.166428571428014,HALF_TP
2024-12-25 04:00:00+00:00,1,157.131,157.131,157.8101607142857,0.27166428571428014,1h,double_bottom,2024-12-25 04:00:00+00:00,True,2024-12-25 07:00:00+00:00,157.131,0.0,SL
2024-12-25 19:00:00+00:00,1,157.392,157.07006428571427,158.1968392857143,0.3219357142857291,1h,double_bottom,2024-12-25 19:00:00+00:00,False,2024-12-25 21:00:00+00:00,157.07006428571427,-32.19357142857291,SL
2024-12-26 01:00:00+00:00,1,157.322,156.93621428571427,158.28646428571432,0.3857857142857313,1h,double_bottom,2024-12-26 01:00:00+00:00,False,2024-12-26 13:30:00+00:00,157.70778571428573,38.57857142857313,HALF_TP
2024-12-26 01:00:00+00:00,1,157.322,157.322,158.28646428571432,0.3857857142857313,1h,double_bottom,2024-12-26 01:00:00+00:00,True,2024-12-30 14:30:00+00:00,157.322,0.0,SL
2024-12-30 20:00:00+00:00,1,157.09,156.88038928571427,157.61402678571432,0.20961071428573064,1h,double_bottom,2024-12-30 20:00:00+00:00,False,2024-12-30 20:30:00+00:00,156.88038928571427,-20.961071428573064,SL
2024-12-30 22:00:00+00:00,1,156.824,156.7126392857143,157.10240178571433,0.11136071428572336,1h,double_bottom,2024-12-30 22:00:00+00:00,False,2024-12-30 23:00:00+00:00,156.93536071428574,11.136071428572336,HALF_TP
2024-12-30 22:00:00+00:00,1,156.824,156.824,157.10240178571433,0.11136071428572336,1h,double_bottom,2024-12-30 22:00:00+00:00,True,2024-12-30 23:00:00+00:00,156.824,0.0,SL
2024-12-31 00:00:00+00:00,1,157.00400000000002,156.72594285714285,157.69914285714293,0.27805714285716476,1h,double_bottom,2024-12-31 00:00:00+00:00,False,2024-12-31 00:45:00+00:00,156.72594285714285,-27.805714285716476,SL
2024-12-31 04:00:00+00:00,1,156.43800000000002,156.2798107142857,156.8334732142858,0.15818928571431456,1h,double_bottom,2024-12-31 04:00:00+00:00,False,2024-12-31 04:30:00+00:00,156.2798107142857,-15.818928571431456,SL
2024-12-31 06:00:00+00:00,1,156.23000000000002,156.09598214285714,156.56504464285723,0.1340178571428794,1h,double_bottom,2024-12-31 06:00:00+00:00,False,2024-12-31 06:45:00+00:00,156.3640178571429,13.40178571428794,HALF_TP
2024-12-31 06:00:00+00:00,1,156.23000000000002,156.23000000000002,156.56504464285723,0.1340178571428794,1h,double_bottom,2024-12-31 06:00:00+00:00,True,2024-12-31 07:15:00+00:00,156.23000000000002,0.0,SL
2024-12-31 13:00:00+00:00,1,156.89000000000001,156.50246428571427,157.8588392857144,0.38753571428574674,1h,double_bottom,2024-12-31 13:00:00+00:00,False,2024-12-31 16:30:00+00:00,157.27753571428576,38.75357142857467,HALF_TP
2024-12-31 13:00:00+00:00,1,156.89000000000001,156.89000000000001,157.8588392857144,0.38753571428574674,1h,double_bottom,2024-12-31 13:00:00+00:00,True,2025-01-02 06:15:00+00:00,156.89000000000001,0.0,SL
2025-01-02 09:00:00+00:00,1,156.77700000000002,156.38683571428572,157.75241071428576,0.39016428571429174,1h,double_bottom,2025-01-02 09:00:00+00:00,False,2025-01-02 11:00:00+00:00,157.1671642857143,39.016428571429174,HALF_TP
2025-01-02 09:00:00+00:00,1,156.77700000000002,156.77700000000002,157.75241071428576,0.39016428571429174,1h,double_bottom,2025-01-02 09:00:00+00:00,True,2025-01-02 13:30:00+00:00,156.77700000000002,0.0,SL
2025-01-02 15:00:00+00:00,1,157.023,156.58302142857144,158.12294642857137,0.43997857142855423,1h,double_bottom,2025-01-02 15:00:00+00:00,False,2025-01-02 16:00:00+00:00,157.46297857142855,43.99785714285542,HALF_TP
2025-01-02 15:00:00+00:00,1,157.023,157.023,158.12294642857137,0.43997857142855423,1h,double_bottom,2025-01-02 15:00:00+00:00,True,2025-01-03 13:00:00+00:00,157.023,0.0,SL
2025-01-03 14:00:00+00:00,1,157.18300000000002,156.98928214285715,157.6672946428572,0.1937178571428717,1h,double_bottom,2025-01-03 14:00:00+00:00,False,2025-01-03 15:00:00+00:00,157.3767178571429,19.37178571428717,HALF_TP
2025-01-03 14:00:00+00:00,1,157.18300000000002,157.18300000000002,157.6672946428572,0.1937178571428717,1h,double_bottom,2025-01-03 14:00:00+00:00,True,2025-01-03 15:00:00+00:00,157.18300000000002,0.0,SL
2025-01-03 16:00:00+00:00,1,157.392,156.87693214285716,158.6796696428571,0.5150678571428386,4h,double_bottom,2025-01-03 16:00:00+00:00,False,2025-01-03 17:15:00+00:00,156.87693214285716,-51.506785714283865,SL
2025-01-03 20:00:00+00:00,1,157.204,157.062575,157.55756250000002,0.14142499999999814,1h,double_bottom,2025-01-03 20:00:00+00:00,False,2025-01-03 20:45:00+00:00,157.345425,14.142499999999814,HALF_TP
2025-01-03 20:00:00+00:00,1,157.204,157.204,157.55756250000002,0.14142499999999814,1h,double_bottom,2025-01-03 20:00:00+00:00,True,2025-01-03 21:45:00+00:00,157.204,0.0,SL
2025-01-05 23:00:00+00:00,1,157.32600000000002,157.08781785714288,157.92145535714286,0.23818214285714134,1h,double_bottom,2025-01-05 23:00:00+00:00,False,2025-01-06 00:00:00+00:00,157.56418214285716,23.818214285714134,HALF_TP
2025-01-05 23:00:00+00:00,1,157.32600000000002,157.32600000000002,157.92145535714286,0.23818214285714134,1h,double_bottom,2025-01-05 23:00:00+00:00,True,2025-01-06 11:00:00+00:00,157.92145535714286,59.545535714283915,TP
2025-01-06 19:00:00+00:00,1,157.53900000000002,157.36736785714285,157.96808035714292,0.17163214285716322,1h,double_bottom,2025-01-06 19:00:00+00:00,False,2025-01-06 22:00:00+00:00,157.36736785714285,-17.16321428571632,SL
2025-01-07 00:00:00+00:00,1,157.73700000000002,157.19790714285713,159.08473214285726,0.5390928571428901,4h,double_bottom,2025-01-07 00:00:00+00:00,False,2025-01-07 01:00:00+00:00,158.2760928571429,53.90928571428901,HALF_TP
2025-01-07 00:00:00+00:00,1,157.73700000000002,157.73700000000002,159.08473214285726,0.5390928571428901,4h,double_bottom,2025-01-07 00:00:00+00:00,True,2025-01-07 06:00:00+00:00,157.73700000000002,0.0,SL
2025-01-07 10:00:00+00:00,1,157.60600000000002,157.31043214285714,158.34491964285723,0.2955678571428848,1h,double_bottom,2025-01-07 10:00:00+00:00,False,2025-01-07 15:00:00+00:00,157.9015678571429,29.55678571428848,HALF_TP
2025-01-07 10:00:00+00:00,1,157.60600000000002,157.60600000000002,158.34491964285723,0.2955678571428848,1h,double_bottom,2025-01-07 10:00:00+00:00,True,2025-01-07 15:00:00+00:00,158.34491964285723,73.8919642857212,TP
2025-01-07 19:00:00+00:00,1,157.84300000000002,157.5405392857143,158.59915178571435,0.3024607142857292,1h,double_bottom,2025-01-07 19:00:00+00:00,False,2025-01-07 23:00:00+00:00,158.14546071428575,30.246071428572918,HALF_TP
2025-01-07 19:00:00+00:00,1,157.84300000000002,157.84300000000002,158.59915178571435,0.3024607142857292,1h,double_bottom,2025-01-07 19:00:00+00:00,True,2025-01-09 04:00:00+00:00,157.84300000000002,0.0,SL
2025-01-09 08:00:00+00:00,1,158.19500000000002,157.99469285714287,158.69576785714293,0.2003071428571559,1h,double_bottom,2025-01-09 08:00:00+00:00,False,2025-01-09 10:15:00+00:00,157.99469285714287,-20.03071428571559,SL
2025-01-09 20:00:00+00:00,1,158.113,158.02569285714284,158.3312678571429,0.08730714285715635,1h,double_bottom,2025-01-09 20:00:00+00:00,False,2025-01-09 22:00:00+00:00,158.02569285714284,-8.730714285715635,SL
2025-01-10 02:00:00+00:00,1,158.127,157.8995607142857,158.69559821428575,0.22743928571429706,1h,double_bottom,2025-01-10 02:00:00+00:00,False,2025-01-10 04:30:00+00:00,158.3544392857143,22.743928571429706,HALF_TP
2025-01-10 02:00:00+00:00,1,158.127,158.127,158.69559821428575,0.22743928571429706,1h,double_bottom,2025-01-10 02:00:00+00:00,True,2025-01-10 08:30:00+00:00,158.127,0.0,SL
2025-01-10 14:00:00+00:00,1,158.55700000000002,157.83095,160.37212500000004,0.726050000000015,1h,double_bottom,2025-01-10 14:00:00+00:00,False,2025-01-10 14:30:00+00:00,157.83095,-72.6050000000015,SL
2025-01-10 19:00:00+00:00,1,157.898,157.51205000000002,158.86287499999995,0.3859499999999798,1h,double_bottom,2025-01-10 19:00:00+00:00,False,2025-01-13 01:30:00+00:00,157.51205000000002,-38.59499999999798,SL
2025-01-13 05:00:00+00:00,1,157.544,157.36621785714286,157.9884553571429,0.1777821428571542,1h,double_bottom,2025-01-13 05:00:00+00:00,False,2025-01-13 05:30:00+00:00,157.36621785714286,-17.77821428571542,SL
2025-01-13 07:00:00+00:00,1,157.529,157.20570357142856,158.3372410714286,0.3232964285714388,1h,double_bottom,2025-01-13 07:00:00+00:00,False,2025-01-13 09:30:00+00:00,157.20570357142856,-32.32964285714388,SL
2025-01-13 11:00:00+00:00,1,157.431,156.96173214285716,158.60416964285713,0.469267857142853,1h,double_bottom,2025-01-13 11:00:00+00:00,False,2025-01-13 12:45:00+00:00,156.96173214285716,-46.9267857142853,SL
2025-01-13 14:00:00+00:00,1,157.198,156.857025,158.05043750000004,0.34097500000001446,1h,double_bottom,2025-01-13 14:00:00+00:00,False,2025-01-13 15:45:00+00:00,157.53897500000002,34.097500000001446,HALF_TP
2025-01-13 14:00:00+00:00,1,157.198,157.198,158.05043750000004,0.34097500000001446,1h,double_bottom,2025-01-13 14:00:00+00:00,True,2025-01-13 22:45:00+00:00,157.198,0.0,SL
2025-01-14 01:00:00+00:00,1,157.537,157.05455357142858,158.74311607142857,0.4824464285714214,1h,double_bottom,2025-01-14 01:00:00+00:00,False,2025-01-14 01:30:00+00:00,157.05455357142858,-48.24464285714214,SL
2025-01-14 09:00:00+00:00,1,157.70100000000002,157.23867857142855,158.8568035714287,0.46232142857147096,1h,double_bottom,2025-01-14 09:00:00+00:00,False,2025-01-14 17:15:00+00:00,158.1633214285715,46.232142857147096,HALF_TP
2025-01-14 09:00:00+00:00,1,157.70100000000002,157.70100000000002,158.8568035714287,0.46232142857147096,1h,double_bottom,2025-01-14 09:00:00+00:00,True,2025-01-15 04:15:00+00:00,157.70100000000002,0.0,SL
2025-01-15 12:00:00+00:00,1,157.014,156.65821428571428,157.90346428571434,0.35578571428573014,1h,double_bottom,2025-01-15 12:00:00+00:00,False,2025-01-15 13:30:00+00:00,156.65821428571428,-35.578571428573014,SL
