entry_time,exit_time,dir,tf,ep,sl,tp,exit_price,result,half_done,pnl_pips,win
2025-11-21 08:00:00,2025-11-21 09:56:00,SHORT,4h,205.7915,206.15234642857143,204.9208839285714,204.9208839285714,TP,True,61.12,True
2025-11-21 21:00:00,2025-11-24 08:19:00,SHORT,1h,205.0515,205.3134482142857,204.42812946428572,205.3134482142857,SL,False,-26.19,False
2025-11-21 22:00:00,2025-11-24 08:06:00,SHORT,1h,204.82500000000002,205.26805357142857,203.7488660714286,205.26805357142857,SL,False,-44.31,False
2025-11-24 01:00:00,2025-11-24 14:40:00,LONG,1h,205.0075,204.75802142857142,205.59969642857146,205.59969642857146,TP,True,41.63,True
2025-11-24 02:00:00,2025-11-25 10:49:00,LONG,1h,205.21249999999998,204.81185357142857,206.18261607142853,205.21249999999998,SL,True,19.58,True
2025-11-24 04:00:00,2025-11-25 10:57:00,LONG,4h,205.1395,204.71668571428572,206.16503571428575,205.1395,SL,True,20.69,True
2025-11-24 05:00:00,2025-11-24 11:26:00,LONG,1h,205.206,204.9980392857143,205.69440178571426,205.206,SL,True,9.95,True
2025-11-24 08:00:00,2025-11-24 10:53:00,LONG,1h,205.16899999999998,205.03707500000002,205.46731249999993,205.46731249999993,TP,True,21.06,True
2025-11-24 11:00:00,2025-11-24 11:27:00,LONG,1h,205.475,205.15854464285712,206.23463839285722,205.15854464285712,SL,False,-31.65,False
2025-11-24 12:00:00,2025-11-24 15:01:00,LONG,4h,205.1935,204.96675178571428,205.72887053571435,205.72887053571435,TP,True,37.66,True
2025-11-24 13:00:00,2025-11-24 14:27:00,LONG,1h,205.20899999999997,205.0891232142857,205.47719196428568,205.47719196428568,TP,True,18.95,True
2025-11-24 14:00:00,2025-11-24 15:09:00,LONG,1h,205.3275,205.1085875,205.84328125000002,205.84328125000002,TP,True,36.28,True
2025-11-24 16:00:00,2025-11-25 11:03:00,LONG,4h,205.6565,205.02252857142855,207.20992857142863,205.02252857142855,SL,False,-63.4,False
2025-11-24 20:00:00,2025-11-25 03:00:00,LONG,1h,205.54149999999998,205.32775714285714,206.04435714285717,205.32775714285714,SL,False,-21.37,False
2025-11-24 23:00:00,2025-11-25 02:57:00,LONG,1h,205.6,205.39778214285715,206.07404464285713,205.39778214285715,SL,False,-20.22,False
2025-11-25 05:00:00,2025-11-25 07:29:00,LONG,1h,205.4545,205.2674625,205.89059375000005,205.2674625,SL,False,-18.7,False
2025-11-25 07:00:00,2025-11-25 07:20:00,LONG,1h,205.39249999999998,205.31324642857143,205.5591339285714,205.39249999999998,SL,True,3.51,True
2025-11-25 08:00:00,2025-11-25 10:39:00,LONG,4h,205.36249999999998,205.1624,205.83125,205.36249999999998,SL,True,9.56,True
2025-11-25 15:00:00,2025-11-26 08:24:00,LONG,1h,205.3045,204.99348214285715,206.05054464285715,206.05054464285715,TP,True,52.4,True
2025-11-25 16:00:00,2025-11-26 03:53:00,LONG,4h,205.39499999999998,204.92925892857144,206.52785267857138,205.39499999999998,SL,True,22.84,True
2025-11-26 01:00:00,2025-11-26 02:54:00,LONG,1h,205.47699999999998,205.35051071428572,205.76172321428567,205.76172321428567,TP,True,20.11,True
2025-11-26 02:00:00,2025-11-26 03:38:00,LONG,1h,205.53949999999998,205.34913392857143,205.98391517857138,205.53949999999998,SL,True,9.07,True
2025-11-26 03:00:00,2025-11-26 04:20:00,LONG,1h,205.783,205.3925482142857,206.7276294642857,205.3925482142857,SL,False,-39.05,False
2025-11-26 04:00:00,2025-11-26 08:07:00,LONG,4h,205.52399999999997,205.3225892857143,205.99602678571424,205.99602678571424,TP,True,33.22,True
2025-11-26 05:00:00,2025-11-26 09:36:00,LONG,1h,205.534,205.29376964285714,206.10307589285716,206.10307589285716,TP,True,40.02,True
2025-11-26 08:00:00,2025-12-01 03:09:00,LONG,4h,205.952,205.26932499999998,207.6271875000001,205.952,SL,True,33.68,True
2025-11-26 10:00:00,2025-11-26 12:33:00,LONG,1h,206.1075,205.8707660714286,206.66783482142853,205.8707660714286,SL,False,-23.67,False
2025-11-26 20:00:00,2025-11-27 02:01:00,LONG,1h,206.8755,206.7228785714286,207.22555357142852,206.8755,SL,True,7.18,True
2025-11-26 21:00:00,2025-11-27 02:52:00,LONG,1h,207.0795,206.72749821428573,207.92800446428572,206.72749821428573,SL,False,-35.2,False
2025-11-26 23:00:00,2025-11-27 00:57:00,LONG,1h,207.089,206.95428928571428,207.39427678571434,207.089,SL,True,6.29,True
2025-11-27 13:00:00,2025-11-28 04:32:00,LONG,1h,206.68599999999998,206.4614767857143,207.21580803571425,206.68599999999998,SL,True,10.78,True
2025-11-27 14:00:00,2025-11-28 04:31:00,LONG,1h,206.807,206.51230357142856,207.5122410714286,206.807,SL,True,14.28,True
2025-11-27 16:00:00,2025-11-28 10:56:00,LONG,4h,206.9585,206.41205178571428,208.2931205357143,206.41205178571428,SL,False,-54.64,False
2025-11-27 18:00:00,2025-11-28 00:55:00,LONG,1h,207.1325,206.8186589285714,207.8856026785715,206.8186589285714,SL,False,-31.38,False
2025-11-27 22:00:00,2025-11-27 22:34:00,LONG,1h,206.9545,206.8901875,207.08378125000004,206.8901875,SL,False,-6.43,False
2025-11-28 00:00:00,2025-11-28 03:21:00,LONG,4h,206.96849999999998,206.77095892857142,207.43085267857143,206.96849999999998,SL,True,9.43,True
2025-11-28 12:00:00,2025-12-03 10:56:00,SHORT,4h,206.4685,207.06772857142857,205.00192857142855,206.4685,SL,True,29.51,True
2025-11-28 17:00:00,2025-12-01 02:24:00,LONG,1h,206.726,206.2280267857143,207.93943303571433,206.2280267857143,SL,False,-49.8,False
2025-11-28 18:00:00,2025-12-01 02:04:00,LONG,1h,206.77599999999998,206.28335,207.97612499999997,206.28335,SL,False,-49.26,False
2025-12-01 00:00:00,2025-12-03 10:55:00,SHORT,4h,206.43550000000002,206.95736607142857,205.1623348214286,206.43550000000002,SL,True,25.64,True
2025-12-01 04:00:00,2025-12-03 16:46:00,SHORT,4h,206.02900000000002,206.90032678571427,203.88218303571438,206.90032678571427,SL,False,-87.13,False
2025-12-01 08:00:00,2025-12-01 10:00:00,SHORT,1h,205.70700000000002,205.8806982142857,205.30425446428578,205.30425446428578,TP,True,28.37,True
2025-12-01 09:00:00,2025-12-01 10:53:00,SHORT,1h,205.58550000000002,205.86453571428572,204.91941071428573,205.58550000000002,SL,True,13.5,True
2025-12-01 14:00:00,2025-12-01 17:06:00,SHORT,1h,205.25750000000002,205.538275,204.58706250000003,205.538275,SL,False,-28.08,False
2025-12-01 22:00:00,2025-12-02 02:21:00,SHORT,1h,205.42100000000002,205.56949642857145,205.0812589285714,205.56949642857145,SL,False,-14.85,False
2025-12-01 23:00:00,2025-12-02 02:18:00,SHORT,1h,205.38350000000003,205.53032142857143,205.0479464285715,205.53032142857143,SL,False,-14.68,False
2025-12-02 00:00:00,2025-12-02 03:13:00,SHORT,4h,205.44050000000001,205.70018214285713,204.82279464285716,205.70018214285713,SL,False,-25.97,False
2025-12-02 09:00:00,2025-12-02 11:10:00,LONG,1h,205.815,205.64482321428574,206.2089419642857,206.2089419642857,TP,True,27.76,True
2025-12-02 10:00:00,2025-12-02 12:04:00,LONG,1h,205.86249999999998,205.65191071428572,206.35747321428568,205.86249999999998,SL,True,10.08,True
2025-12-02 16:00:00,2025-12-02 16:15:00,SHORT,1h,205.98100000000002,206.15077499999998,205.5880625000001,206.15077499999998,SL,False,-16.98,False
2025-12-02 18:00:00,2025-12-03 10:07:00,SHORT,1h,205.763,206.23644642857144,204.61088392857135,206.23644642857144,SL,False,-47.34,False
2025-12-02 20:00:00,2025-12-03 10:42:00,SHORT,4h,205.74900000000002,206.26594285714287,204.48814285714286,206.26594285714287,SL,False,-51.69,False
2025-12-03 01:00:00,2025-12-03 04:40:00,SHORT,1h,205.91750000000002,206.06051250000002,205.59146875,206.06051250000002,SL,False,-14.3,False
2025-12-03 02:00:00,2025-12-03 04:19:00,SHORT,1h,205.91150000000002,206.05035714285714,205.59585714285717,206.05035714285714,SL,False,-13.89,False
2025-12-03 07:00:00,2025-12-03 08:24:00,LONG,1h,205.98,205.86365535714285,206.23936160714288,205.98,SL,True,5.37,True
2025-12-03 08:00:00,2025-12-03 17:02:00,LONG,4h,206.1025,205.73195535714285,206.9973616071429,206.9973616071429,TP,True,62.82,True
2025-12-03 12:00:00,2025-12-09 18:05:00,LONG,4h,206.6555,205.81820714285715,208.71723214285714,208.71723214285714,TP,True,144.5,True
2025-12-03 20:00:00,2025-12-04 01:53:00,LONG,1h,206.98899999999998,206.69678214285716,207.68804464285705,206.98899999999998,SL,True,14.16,True
2025-12-04 16:00:00,2025-12-05 02:59:00,LONG,1h,206.55399999999997,206.3281125,207.08721874999995,206.55399999999997,SL,True,10.84,True
2025-12-04 20:00:00,2025-12-05 07:36:00,LONG,4h,206.74499999999998,206.2934732142857,207.8423169642857,206.2934732142857,SL,False,-45.15,False
2025-12-05 04:00:00,2025-12-05 06:27:00,SHORT,4h,206.68050000000002,206.91720714285717,206.1202321428571,206.68050000000002,SL,True,11.39,True
2025-12-05 07:00:00,2025-12-05 10:06:00,SHORT,1h,206.602,206.8186107142857,206.0919732142857,206.602,SL,True,10.38,True
2025-12-05 09:00:00,2025-12-05 10:12:00,LONG,1h,206.34349999999998,206.1935928571429,206.6867678571427,206.6867678571427,TP,True,24.21,True
2025-12-05 10:00:00,2025-12-05 16:08:00,LONG,1h,206.4895,206.16525178571428,207.26862053571432,207.26862053571432,TP,True,54.72,True
2025-12-05 12:00:00,2025-12-09 10:03:00,LONG,4h,206.75949999999997,206.12194464285713,208.32188839285715,208.32188839285715,TP,True,109.55,True
2025-12-05 13:00:00,2025-12-05 18:39:00,LONG,1h,206.92749999999998,206.6666732142857,207.5480669642857,206.92749999999998,SL,True,12.59,True
2025-12-05 20:00:00,2025-12-08 00:06:00,LONG,1h,207.02599999999998,206.8098767857143,207.53480803571426,206.8098767857143,SL,False,-21.61,False
2025-12-05 22:00:00,2025-12-08 00:00:00,LONG,1h,207.07649999999998,206.96471785714286,207.32445535714282,206.96471785714286,SL,False,-11.18,False
2025-12-08 05:00:00,2025-12-08 16:04:00,LONG,1h,206.80399999999997,206.57645178571428,207.34137053571425,207.34137053571425,TP,True,37.8,True
2025-12-08 08:00:00,2025-12-09 09:48:00,LONG,4h,206.99949999999998,206.53947678571427,208.1180580357143,208.1180580357143,TP,True,78.48,True
2025-12-08 10:00:00,2025-12-08 16:11:00,LONG,1h,207.0265,206.84679107142856,207.44427232142866,207.44427232142866,TP,True,29.42,True
2025-12-08 13:00:00,2025-12-08 16:37:00,LONG,1h,207.13199999999998,206.97516071428572,207.49259821428566,207.49259821428566,TP,True,25.42,True
2025-12-08 14:00:00,2025-12-08 16:58:00,LONG,1h,207.2145,207.0233125,207.66096875,207.66096875,TP,True,31.43,True
2025-12-08 16:00:00,2025-12-08 21:52:00,LONG,1h,207.30499999999998,207.11995357142857,207.73611607142857,207.73611607142857,TP,True,30.36,True
2025-12-08 19:00:00,2025-12-09 10:02:00,LONG,1h,207.64749999999998,207.37988214285713,208.28504464285714,208.28504464285714,TP,True,44.81,True
2025-12-08 21:00:00,2025-12-09 06:41:00,LONG,1h,207.53949999999998,207.3937982142857,207.87225446428567,207.87225446428567,TP,True,23.47,True
2025-12-08 22:00:00,2025-12-09 10:33:00,LONG,1h,207.7865,207.45681964285714,208.57920089285716,208.57920089285716,TP,True,55.67,True
2025-12-09 02:00:00,2025-12-09 03:28:00,LONG,1h,207.70149999999998,207.58572678571431,207.9594330357142,207.70149999999998,SL,True,5.34,True
2025-12-09 03:00:00,2025-12-09 10:28:00,LONG,1h,207.84599999999998,207.57059821428572,208.50300446428565,208.50300446428565,TP,True,46.17,True
2025-12-09 04:00:00,2025-12-09 10:28:00,LONG,4h,207.7345,207.42658392857143,208.47279017857147,208.47279017857147,TP,True,51.86,True
2025-12-09 05:00:00,2025-12-09 07:07:00,LONG,1h,207.756,207.62638035714286,208.0485491071429,208.0485491071429,TP,True,20.66,True
2025-12-09 07:00:00,2025-12-09 10:25:00,LONG,1h,207.8715,207.64365535714285,208.40961160714292,208.40961160714292,TP,True,37.85,True
2025-12-09 08:00:00,2025-12-11 16:53:00,LONG,4h,208.02149999999997,207.53458214285715,209.2072946428571,208.02149999999997,SL,True,23.9,True
2025-12-09 10:00:00,2025-12-09 12:36:00,LONG,1h,208.18699999999998,207.8872767857143,208.9048080357142,208.18699999999998,SL,True,14.54,True
2025-12-09 17:00:00,2025-12-09 18:05:00,LONG,1h,208.29400000000004,208.10616071428572,208.73209821428588,208.73209821428588,TP,True,30.85,True
2025-12-09 20:00:00,2025-12-11 16:56:00,LONG,4h,208.66899999999998,207.96175357142857,210.40561607142854,207.96175357142857,SL,False,-70.72,False
2025-12-10 08:00:00,2025-12-10 13:05:00,LONG,1h,208.54399999999998,208.2838375,209.16290625,208.54399999999998,SL,True,12.56,True
2025-12-10 10:00:00,2025-12-10 15:19:00,LONG,1h,208.73399999999998,208.50556964285715,209.27357589285708,208.50556964285715,SL,False,-22.84,False
2025-12-11 00:00:00,2025-12-11 03:31:00,LONG,4h,208.7925,208.27417321428572,210.0568169642857,208.27417321428572,SL,False,-51.83,False
2025-12-11 18:00:00,2025-12-15 04:38:00,LONG,1h,208.4715,207.861775,209.96431250000003,207.861775,SL,False,-60.97,False
2025-12-12 03:00:00,2025-12-12 18:02:00,LONG,1h,208.53799999999998,208.14954642857143,209.47763392857144,208.14954642857143,SL,False,-38.85,False
2025-12-12 04:00:00,2025-12-12 18:02:00,LONG,4h,208.4765,208.1250482142857,209.32362946428577,208.1250482142857,SL,False,-35.15,False
2025-12-12 06:00:00,2025-12-12 08:59:00,LONG,1h,208.522,208.39499285714285,208.8080178571429,208.522,SL,True,5.9,True
2025-12-12 21:00:00,2025-12-15 00:00:00,SHORT,1h,208.1365,208.44272857142857,207.40242857142857,208.44272857142857,SL,False,-30.62,False
2025-12-12 23:00:00,2025-12-15 00:00:00,SHORT,1h,208.34050000000002,208.4746714285714,208.0365714285715,208.4746714285714,SL,False,-13.42,False
2025-12-15 04:00:00,2025-12-16 04:58:00,SHORT,4h,208.11100000000002,208.60443035714286,206.90892410714287,206.90892410714287,TP,True,84.33,True
2025-12-15 17:00:00,2025-12-15 17:59:00,SHORT,1h,207.526,207.78921785714286,206.89945535714284,207.78921785714286,SL,False,-26.32,False
2025-12-15 19:00:00,2025-12-16 01:52:00,SHORT,1h,207.7655,207.92652142857145,207.39444642857134,207.39444642857134,TP,True,26.15,True
2025-12-15 22:00:00,2025-12-16 02:03:00,SHORT,1h,207.598,207.73241964285714,207.29345089285715,207.29345089285715,TP,True,21.5,True
2025-12-16 00:00:00,2025-12-16 00:08:00,SHORT,1h,207.59500000000003,207.68904999999998,207.3913750000001,207.59500000000003,SL,True,4.25,True
2025-12-16 01:00:00,2025-12-16 02:01:00,SHORT,1h,207.58450000000002,207.6899875,207.35228125000003,207.35228125000003,TP,True,16.44,True
2025-12-16 02:00:00,2025-12-16 10:06:00,SHORT,1h,207.4095,207.68060892857144,206.76322767857135,207.4095,SL,True,13.11,True
2025-12-16 04:00:00,2025-12-16 12:36:00,SHORT,4h,207.01250000000002,207.76960892857144,205.1512276785714,207.76960892857144,SL,False,-75.71,False
2025-12-16 07:00:00,2025-12-16 08:14:00,SHORT,1h,206.9505,207.09662678571428,206.6166830357143,206.9505,SL,True,6.86,True
2025-12-17 00:00:00,2025-12-17 08:30:00,SHORT,1h,207.6655,207.93031071428572,207.03497321428569,207.93031071428572,SL,False,-26.48,False
2025-12-17 03:00:00,2025-12-17 08:30:00,SHORT,1h,207.4515,207.93143392857144,206.28316517857138,207.93143392857144,SL,False,-47.99,False
2025-12-17 04:00:00,2025-12-17 08:37:00,SHORT,4h,207.63600000000002,207.96373214285714,206.8481696428572,207.96373214285714,SL,False,-32.77,False
2025-12-17 08:00:00,2025-12-17 08:25:00,SHORT,1h,207.63850000000002,207.88516071428577,207.0533482142856,207.88516071428577,SL,False,-24.67,False
2025-12-17 12:00:00,2025-12-17 17:36:00,SHORT,4h,207.2485,208.07214464285715,205.2208883928571,208.07214464285715,SL,False,-82.36,False
2025-12-17 16:00:00,2025-12-19 08:40:00,LONG,4h,207.6135,206.97450892857142,209.17947767857146,209.17947767857146,TP,True,109.8,True
2025-12-17 22:00:00,2025-12-18 00:02:00,LONG,1h,208.2165,208.1004232142857,208.47519196428576,208.2165,SL,True,5.35,True
2025-12-17 23:00:00,2025-12-18 01:00:00,LONG,1h,208.31349999999998,208.10707142857143,208.7980714285714,208.10707142857143,SL,False,-20.64,False
2025-12-18 04:00:00,2025-12-18 10:53:00,LONG,1h,208.19549999999998,207.83384464285714,209.06813839285712,208.19549999999998,SL,True,17.63,True
2025-12-18 07:00:00,2025-12-18 09:11:00,LONG,1h,208.20999999999998,208.07178214285716,208.52404464285706,208.52404464285706,TP,True,22.16,True
2025-12-18 15:00:00,2025-12-19 19:14:00,LONG,1h,208.742,207.91957499999998,210.76656250000008,210.76656250000008,TP,True,141.9,True
2025-12-18 16:00:00,2025-12-22 14:02:00,LONG,4h,208.93349999999998,207.86910535714284,211.56298660714288,211.56298660714288,TP,True,184.24,True
2025-12-19 01:00:00,2025-12-19 05:01:00,LONG,1h,208.1905,208.04549642857143,208.52150892857145,208.52150892857145,TP,True,23.35,True
2025-12-19 02:00:00,2025-12-19 05:19:00,LONG,1h,208.2335,208.04346071428571,208.67709821428573,208.2335,SL,True,9.05,True
2025-12-19 04:00:00,2025-12-19 06:01:00,LONG,4h,208.427,208.00178214285714,209.4585446428572,208.427,SL,True,20.81,True
2025-12-19 05:00:00,2025-12-19 05:19:00,LONG,1h,208.5005,208.29406607142855,208.98508482142864,208.29406607142855,SL,False,-20.64,False
2025-12-19 08:00:00,2025-12-19 11:53:00,LONG,4h,208.66799999999998,207.98692678571427,210.33918303571429,210.33918303571429,TP,True,117.16,True
2025-12-19 09:00:00,2025-12-19 10:02:00,LONG,1h,208.80349999999999,208.44371071428571,209.6714732142857,209.6714732142857,TP,True,60.94,True
2025-12-19 21:00:00,2025-12-22 00:32:00,LONG,1h,210.87099999999998,210.50839285714284,211.74601785714287,210.87099999999998,SL,True,17.68,True
2025-12-22 05:00:00,2025-12-22 11:00:00,LONG,1h,210.84249999999997,210.58372857142857,211.45792857142854,211.45792857142854,TP,True,43.26,True
2025-12-22 07:00:00,2025-12-22 09:35:00,LONG,1h,210.795,210.6398839285714,211.1512901785715,211.1512901785715,TP,True,25.12,True
2025-12-22 08:00:00,2025-12-22 14:02:00,LONG,4h,210.83749999999998,210.5268357142857,211.58266071428568,211.58266071428568,TP,True,52.34,True
2025-12-22 10:00:00,2025-12-23 05:40:00,LONG,1h,211.2625,210.64592857142856,212.77242857142863,210.64592857142856,SL,False,-61.66,False
2025-12-22 12:00:00,2025-12-23 06:02:00,LONG,4h,211.38899999999998,210.52227142857143,213.5243214285714,210.52227142857143,SL,False,-86.67,False
2025-12-22 18:00:00,2025-12-23 00:02:00,LONG,1h,211.20399999999998,211.0108482142857,211.65537946428577,211.20399999999998,SL,True,9.21,True
2025-12-22 20:00:00,2025-12-23 04:04:00,LONG,4h,211.29400000000004,210.75482321428572,212.61044196428588,210.75482321428572,SL,False,-53.92,False
2025-12-22 23:00:00,2025-12-23 02:46:00,LONG,1h,211.2865,211.11275,211.68937499999998,211.11275,SL,False,-17.37,False
2025-12-23 00:00:00,2025-12-23 02:59:00,LONG,4h,211.42,210.94286071428573,212.5813482142857,210.94286071428573,SL,False,-47.71,False
2025-12-23 08:00:00,2025-12-23 08:45:00,LONG,1h,210.39399999999998,210.26465892857144,210.6858526785714,210.39399999999998,SL,True,6.02,True
2025-12-23 09:00:00,2025-12-23 10:13:00,LONG,1h,210.41299999999998,210.26324464285713,210.75588839285717,210.75588839285717,TP,True,24.18,True
2025-12-23 10:00:00,2025-12-23 17:33:00,LONG,1h,210.6865,210.30425892857141,211.6106026785715,210.6865,SL,True,18.66,True
2025-12-23 12:00:00,2025-12-23 17:38:00,LONG,4h,210.594,210.19965,211.54837500000005,210.594,SL,True,19.27,True
2025-12-23 15:00:00,2025-12-23 15:56:00,LONG,1h,210.628,210.4613857142857,211.0130357142857,211.0130357142857,TP,True,27.13,True
2025-12-23 16:00:00,2025-12-24 16:53:00,LONG,4h,210.933,210.2206517857143,212.68237053571428,210.2206517857143,SL,False,-71.23,False
2025-12-23 21:00:00,2025-12-24 03:27:00,LONG,1h,210.70499999999998,210.4779142857143,211.24121428571425,210.70499999999998,SL,True,10.9,True
2025-12-23 23:00:00,2025-12-24 03:29:00,LONG,1h,210.95,210.64194107142856,211.68864732142862,210.64194107142856,SL,False,-30.81,False
2025-12-24 00:00:00,2025-12-24 07:05:00,LONG,4h,211.14899999999997,210.42853214285714,212.9186696428571,210.42853214285714,SL,False,-72.05,False
2025-12-24 05:00:00,2025-12-24 16:40:00,LONG,1h,210.6095,210.40361071428572,211.09272321428574,210.40361071428572,SL,False,-20.59,False
2025-12-24 08:00:00,2025-12-24 16:44:00,LONG,4h,210.5625,210.33233214285715,211.10641964285716,210.33233214285715,SL,False,-23.02,False
2025-12-24 11:00:00,2025-12-24 14:23:00,LONG,1h,210.546,210.36581964285713,210.9649508928572,210.546,SL,True,8.56,True
2025-12-24 12:00:00,2025-12-24 16:45:00,LONG,4h,210.6515,210.32419464285715,211.43826339285715,210.32419464285715,SL,False,-32.73,False
2025-12-24 20:00:00,2025-12-25 02:54:00,LONG,1h,210.44949999999997,210.25259107142858,210.9102723214285,210.9102723214285,TP,True,32.43,True
2025-12-25 05:00:00,2025-12-26 08:08:00,LONG,1h,210.64499999999998,210.28933928571428,211.5026517857143,210.64499999999998,SL,True,17.33,True
2025-12-25 07:00:00,2025-12-26 01:00:00,LONG,1h,210.5445,210.3401857142857,211.0237857142858,210.5445,SL,True,9.77,True
2025-12-25 08:00:00,2025-12-25 09:30:00,LONG,4h,210.61749999999998,210.25513392857144,211.4919151785714,210.61749999999998,SL,True,17.67,True
2025-12-25 10:00:00,2025-12-26 01:01:00,LONG,1h,210.994,210.50530892857142,212.1842276785715,210.50530892857142,SL,False,-48.87,False
2025-12-26 09:00:00,2025-12-26 15:39:00,LONG,1h,210.82199999999997,210.5949125,211.35821875,211.35821875,TP,True,37.72,True
2025-12-26 10:00:00,2025-12-26 16:52:00,LONG,1h,210.84949999999998,210.59395357142859,211.45686607142852,211.45686607142852,TP,True,42.7,True
2025-12-26 12:00:00,2025-12-29 02:00:00,LONG,4h,211.003,210.56013928571429,212.07865178571427,211.003,SL,True,21.69,True
2025-12-26 14:00:00,2025-12-26 16:52:00,LONG,1h,211.06699999999998,210.8964035714286,211.46199107142846,211.46199107142846,TP,True,27.83,True
2025-12-26 20:00:00,2025-12-29 01:06:00,LONG,1h,211.297,211.12478214285713,211.6960446428572,211.12478214285713,SL,False,-17.22,False
2025-12-26 23:00:00,2025-12-29 00:07:00,LONG,1h,211.333,211.20446964285716,211.62282589285712,211.20446964285716,SL,False,-12.85,False
2025-12-29 14:00:00,2025-12-30 02:49:00,SHORT,1h,210.9675,211.21803571428572,210.37266071428564,210.9675,SL,True,12.08,True
2025-12-29 17:00:00,2025-12-29 17:34:00,SHORT,1h,210.80300000000003,210.90628035714286,210.5762991071429,210.80300000000003,SL,True,4.71,True
2025-12-29 18:00:00,2025-12-30 02:48:00,SHORT,1h,210.51250000000002,210.92611250000002,209.50996874999998,210.92611250000002,SL,False,-41.36,False
2025-12-29 21:00:00,2025-12-30 09:10:00,LONG,1h,210.765,210.5242392857143,211.33540178571428,210.765,SL,True,11.59,True
2025-12-29 23:00:00,2025-12-30 00:13:00,LONG,1h,210.779,210.6722767857143,211.0143080357143,210.779,SL,True,4.89,True
2025-12-30 00:00:00,2025-12-30 01:00:00,LONG,1h,210.86399999999998,210.67504642857145,211.30488392857134,210.67504642857145,SL,False,-18.9,False
2025-12-30 02:00:00,2025-12-30 02:50:00,LONG,1h,210.738,210.62884285714287,210.97939285714287,210.97939285714287,TP,True,17.08,True
2025-12-30 03:00:00,2025-12-30 09:43:00,LONG,1h,210.9965,210.61527857142858,211.9180535714286,210.61527857142858,SL,False,-38.12,False
2025-12-30 04:00:00,2025-12-30 10:03:00,LONG,4h,211.05249999999998,210.54920535714285,212.27923660714285,210.54920535714285,SL,False,-50.33,False
2025-12-30 08:00:00,2025-12-31 14:42:00,SHORT,4h,210.87750000000003,211.16303392857142,210.19516517857147,210.87750000000003,SL,True,13.83,True
2025-12-30 14:00:00,2025-12-31 06:58:00,SHORT,1h,210.514,210.79352142857144,209.8466964285714,210.79352142857144,SL,False,-27.95,False
2025-12-30 17:00:00,2025-12-31 07:17:00,SHORT,1h,210.59400000000002,210.81380357142856,210.07599107142863,210.81380357142856,SL,False,-21.98,False
2025-12-30 20:00:00,2025-12-31 11:57:00,SHORT,4h,210.56650000000002,210.8407875,209.91228125,210.56650000000002,SL,True,13.26,True
2025-12-31 01:00:00,2025-12-31 06:09:00,SHORT,1h,210.6045,210.72388750000002,210.33753124999993,210.72388750000002,SL,False,-11.94,False
2025-12-31 03:00:00,2025-12-31 06:00:00,SHORT,1h,210.5595,210.7135267857143,210.20593303571428,210.7135267857143,SL,False,-15.4,False
2025-12-31 04:00:00,2025-12-31 10:25:00,LONG,1h,210.58749999999998,210.47047321428573,210.84856696428562,210.58749999999998,SL,True,5.4,True
2025-12-31 06:00:00,2025-12-31 10:27:00,LONG,1h,210.7095,210.55566428571427,211.06258928571435,210.55566428571427,SL,False,-15.38,False
2025-12-31 09:00:00,2025-12-31 10:27:00,SHORT,1h,210.7545,210.85410535714286,210.53698660714284,210.53698660714284,TP,True,15.41,True
2025-12-31 10:00:00,2025-12-31 10:02:00,SHORT,1h,210.67600000000002,210.82461607142858,210.33595982142856,210.82461607142858,SL,False,-14.86,False
2025-12-31 11:00:00,2025-12-31 14:35:00,SHORT,1h,210.29700000000003,210.85507142857142,208.9333214285715,210.85507142857142,SL,False,-55.81,False
2025-12-31 12:00:00,2025-12-31 15:21:00,LONG,1h,210.4835,210.23941428571428,211.06221428571433,211.06221428571433,TP,True,40.69,True
2025-12-31 20:00:00,2026-01-02 12:22:00,LONG,1h,210.981,210.66950357142855,211.72824107142867,210.981,SL,True,15.12,True
2026-01-01 00:00:00,2026-01-05 09:58:00,LONG,4h,211.2215,210.74138035714284,212.3902991071429,210.74138035714284,SL,False,-48.01,False
2026-01-02 04:00:00,2026-01-02 11:31:00,LONG,1h,211.2745,210.9916625,211.95009375000004,210.9916625,SL,False,-28.28,False
2026-01-02 07:00:00,2026-01-02 08:17:00,LONG,1h,211.38449999999997,211.2795267857143,211.6154330357142,211.2795267857143,SL,False,-10.5,False
2026-01-05 02:00:00,2026-01-05 04:11:00,LONG,1h,210.987,210.76070178571428,211.52124553571434,210.987,SL,True,10.86,True
2026-01-05 16:00:00,2026-01-05 22:59:00,LONG,1h,210.98299999999998,210.67133928571428,211.73065178571426,211.73065178571426,TP,True,52.52,True
2026-01-06 01:00:00,2026-01-06 12:00:00,LONG,1h,211.9845,211.64735178571428,212.79587053571436,211.64735178571428,SL,False,-33.71,False
2026-01-06 04:00:00,2026-01-06 09:01:00,LONG,1h,211.9415,211.81216428571435,212.23333928571415,211.9415,SL,True,6.02,True
2026-01-06 06:00:00,2026-01-06 10:09:00,LONG,1h,212.01549999999997,211.78314285714285,212.56489285714284,211.78314285714285,SL,False,-23.24,False
2026-01-06 20:00:00,2026-01-07 07:26:00,LONG,4h,211.70049999999998,211.25285535714286,212.7881116071428,211.25285535714286,SL,False,-44.76,False
2026-01-07 00:00:00,2026-01-07 02:37:00,LONG,1h,211.4905,211.36778571428573,211.7657857142857,211.4905,SL,True,5.69,True
