entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-19 10:00:00,SHORT,1.56931,1.57745,1.5805974999999999,CLOSED,2026-01-19 11:30:00,1.58061,-113.00000000000088
2026-01-19 10:15:00,SHORT,1.56941,1.57745,1.5804228571428571,CLOSED,2026-01-19 11:30:00,1.58061,-112.000000000001
2026-01-19 10:30:00,SHORT,1.56915,1.57745,1.5798453571428572,CLOSED,2026-01-19 11:15:00,1.57995,-107.9999999999992
2026-01-19 11:45:00,SHORT,1.57052,1.57745,1.5816339285714285,CLOSED,2026-01-19 23:10:00,1.58164,-111.20000000000019
2026-01-19 12:15:00,SHORT,1.56966,1.57827,1.5804060714285713,CLOSED,2026-01-19 15:46:00,1.58054,-108.80000000000001
2026-01-19 12:30:00,SHORT,1.56931,1.57827,1.580317857142857,CLOSED,2026-01-19 15:46:00,1.58054,-112.30000000000074
2026-01-19 13:15:00,SHORT,1.56939,1.57827,1.5799521428571428,CLOSED,2026-01-19 15:36:00,1.58,-106.10000000000008
2026-01-19 13:45:00,SHORT,1.56885,1.57827,1.5798182142857145,CLOSED,2026-01-19 15:30:00,1.57991,-110.59999999999847
2026-01-19 14:00:00,SHORT,1.56944,1.57827,1.5798357142857142,CLOSED,2026-01-19 15:30:00,1.57991,-104.69999999999979
2026-01-19 14:30:00,SHORT,1.56896,1.57827,1.5798239285714286,CLOSED,2026-01-19 15:30:00,1.57991,-109.50000000000016
2026-01-19 14:45:00,SHORT,1.56895,1.57827,1.5795089285714285,CLOSED,2026-01-19 15:27:00,1.57956,-106.10000000000008
2026-01-19 15:00:00,SHORT,1.56902,1.57827,1.5795417857142857,CLOSED,2026-01-19 15:27:00,1.57956,-105.39999999999993
2026-01-19 15:45:00,SHORT,1.57027,1.57827,1.5811117857142858,CLOSED,2026-01-19 16:17:00,1.58114,-108.69999999999935
2026-01-19 16:00:00,SHORT,1.57051,1.5784532283835977,1.5813346428571429,CLOSED,2026-01-19 16:43:00,1.58135,-108.39999999999961
2026-01-19 16:15:00,SHORT,1.57075,1.578371657356568,1.5817082142857142,CLOSED,2026-01-19 23:13:00,1.58175,-109.99999999999899
2026-01-19 16:30:00,SHORT,1.57084,1.5782987640655552,1.5816946428571428,CLOSED,2026-01-19 23:12:00,1.5817,-108.60000000000092
2026-01-19 17:00:00,SHORT,1.57074,1.5782610192983235,1.5814089285714286,CLOSED,2026-01-19 20:18:00,1.58141,-106.69999999999958
2026-01-19 17:15:00,SHORT,1.57086,1.5782919068032821,1.5812132142857143,CLOSED,2026-01-19 20:10:00,1.58127,-104.1000000000003
2026-01-19 17:45:00,SHORT,1.57015,1.578318860220132,1.5808989285714286,CLOSED,2026-01-19 19:09:00,1.58091,-107.60000000000103
2026-01-19 19:00:00,SHORT,1.5708,1.57861,1.581262857142857,CLOSED,2026-01-19 20:10:00,1.58127,-104.69999999999979
2026-01-19 19:15:00,SHORT,1.57091,1.57861,1.5813467857142856,CLOSED,2026-01-19 20:13:00,1.58137,-104.59999999999914
2026-01-19 19:45:00,SHORT,1.57091,1.57861,1.5811153571428571,CLOSED,2026-01-19 20:07:00,1.58115,-102.40000000000026
2026-01-20 01:00:00,SHORT,1.56897,1.5794841967836146,1.58011,CLOSED,2026-01-20 01:00:00,1.57897,-100.00000000000009
2026-01-20 02:30:00,SHORT,1.57018,1.5789759292103593,1.5812482142857145,CLOSED,2026-01-20 06:01:00,1.58128,-111.0000000000011
2026-01-20 02:45:00,SHORT,1.57002,1.5789369925774899,1.5812867857142858,CLOSED,2026-01-20 06:03:00,1.58137,-113.49999999999972
2026-01-20 03:45:00,SHORT,1.56957,1.5784010696723059,1.5806321428571428,CLOSED,2026-01-20 04:46:00,1.58068,-111.10000000000176
2026-01-20 08:15:00,SHORT,1.57181,1.5775685973552693,1.5827557142857143,CLOSED,2026-01-20 09:02:00,1.57754,-57.300000000000125
2026-01-20 08:45:00,SHORT,1.56866,1.5770920983214958,1.5796700000000001,CLOSED,2026-01-20 09:04:00,1.57703,-83.69999999999989
2026-01-20 09:15:00,SHORT,1.56745,1.576202728087196,1.5787864285714286,CLOSED,2026-01-20 09:36:00,1.57616,-87.09999999999995
2026-01-20 09:45:00,SHORT,1.56745,1.57527788396753,1.5785357142857142,CLOSED,2026-01-20 10:14:00,1.57857,-111.20000000000019
2026-01-20 10:30:00,SHORT,1.56931,1.574871982224704,1.5802089285714285,CLOSED,2026-01-20 14:34:00,1.58022,-109.09999999999975
2026-01-20 11:15:00,SHORT,1.56896,1.5743279180898648,1.5799207142857143,CLOSED,2026-01-20 14:33:00,1.58006,-111.0000000000011
2026-01-20 12:00:00,SHORT,1.56747,1.574281821948065,1.5786360714285714,CLOSED,2026-01-20 12:55:00,1.57879,-113.19999999999996
2026-01-20 12:45:00,SHORT,1.56822,1.57556,1.5794896428571428,CLOSED,2026-01-20 14:31:00,1.57974,-115.19999999999975
2026-01-20 13:00:00,SHORT,1.56861,1.57556,1.5795400000000002,CLOSED,2026-01-20 14:31:00,1.57974,-111.29999999999862
2026-01-20 13:30:00,SHORT,1.56878,1.57556,1.5803832142857144,CLOSED,2026-01-20 14:53:00,1.58041,-116.3000000000003
2026-01-20 13:45:00,SHORT,1.56816,1.57556,1.5795814285714287,CLOSED,2026-01-20 14:31:00,1.57974,-115.79999999999924
2026-01-20 14:00:00,SHORT,1.56794,1.57556,1.5811089285714286,CLOSED,2026-01-20 19:05:00,1.58117,-132.30000000000075
2026-01-20 14:15:00,SHORT,1.5687,1.57556,1.580060357142857,CLOSED,2026-01-20 14:34:00,1.58022,-115.19999999999975
2026-01-20 14:30:00,SHORT,1.56941,1.57556,1.5811971428571427,CLOSED,2026-01-20 19:07:00,1.58129,-118.80000000000112
2026-01-20 14:45:00,SHORT,1.56968,1.57556,1.5815610714285713,CLOSED,2026-01-20 19:40:00,1.58167,-119.89999999999945
2026-01-20 15:00:00,SHORT,1.57063,1.57556,1.5819128571428571,CLOSED,2026-01-20 19:42:00,1.58203,-114.00000000000077
2026-01-21 04:15:00,SHORT,1.56998,1.5785006165660855,1.5809689285714286,CLOSED,2026-01-21 04:50:00,1.581,-110.2000000000003
2026-01-21 04:45:00,SHORT,1.57085,1.5785000736855346,1.581745357142857,CLOSED,2026-01-21 05:25:00,1.58176,-109.09999999999975
2026-01-21 05:30:00,SHORT,1.57214,1.57858,1.5825828571428573,CLOSED,2026-01-21 08:15:00,1.57857,-64.29999999999936
2026-01-21 05:45:00,SHORT,1.57172,1.57858,1.5827917857142857,CLOSED,2026-01-21 08:15:00,1.57857,-68.50000000000023
2026-01-21 06:00:00,SHORT,1.5721,1.5785598714161355,1.5829728571428572,CLOSED,2026-01-21 08:19:00,1.57834,-62.40000000000023
2026-01-21 06:45:00,SHORT,1.57116,1.57858,1.5820864285714284,CLOSED,2026-01-21 08:15:00,1.57857,-74.10000000000139
2026-01-21 07:00:00,SHORT,1.57155,1.57858,1.5820485714285712,CLOSED,2026-01-21 08:15:00,1.57857,-70.20000000000026
2026-01-21 07:30:00,SHORT,1.57003,1.57858,1.5809492857142857,CLOSED,2026-01-21 08:15:00,1.57857,-85.39999999999992
2026-01-21 08:00:00,SHORT,1.56922,1.57873,1.5803310714285714,CLOSED,2026-01-21 08:13:00,1.57872,-94.99999999999842
2026-01-21 08:15:00,SHORT,1.56857,1.578702368373125,1.5798139285714285,CLOSED,2026-01-21 08:15:00,1.57857,-100.00000000000009
2026-01-21 08:30:00,SHORT,1.5692,1.5783735876111387,1.5799685714285714,CLOSED,2026-01-21 09:53:00,1.58015,-109.50000000000016
2026-01-21 08:45:00,SHORT,1.5685499999999999,1.5781128899787034,1.5794471428571428,CLOSED,2026-01-21 09:18:00,1.57945,-109.00000000000132
2026-01-21 09:45:00,SHORT,1.5697,1.5777446946340112,1.5808328571428572,CLOSED,2026-01-21 10:32:00,1.58085,-111.49999999999993
2026-01-21 10:15:00,SHORT,1.5706,1.577792093273607,1.581297857142857,CLOSED,2026-01-21 12:40:00,1.57777,-71.699999999999
2026-01-21 10:30:00,SHORT,1.57061,1.5778149131492833,1.5813257142857144,CLOSED,2026-01-21 12:40:00,1.57777,-71.59999999999833
2026-01-21 10:45:00,SHORT,1.57001,1.5779060360936683,1.5807992857142856,CLOSED,2026-01-21 12:40:00,1.57777,-77.5999999999999
2026-01-21 11:30:00,SHORT,1.56959,1.5780701234617174,1.5802503571428572,CLOSED,2026-01-21 12:39:00,1.57807,-84.80000000000044
2026-01-21 11:45:00,SHORT,1.56936,1.5781152119059472,1.5800382142857141,CLOSED,2026-01-21 12:39:00,1.57807,-87.09999999999995
2026-01-21 16:30:00,LONG,1.59125,1.583298410535068,1.5805585714285715,CLOSED,2026-01-21 17:22:00,1.58048,-107.69999999999946
2026-01-21 16:45:00,LONG,1.5913,1.5834567508607447,1.5801510714285716,CLOSED,2026-01-21 19:29:00,1.58386,-74.39999999999891
2026-01-21 17:15:00,LONG,1.59087,1.5835245301356957,1.5797932142857143,CLOSED,2026-01-21 19:29:00,1.58386,-70.09999999999961
2026-01-21 18:00:00,LONG,1.59131,1.5832128108780383,1.5806767857142856,CLOSED,2026-01-21 19:28:00,1.5834,-79.10000000000083
2026-01-21 18:15:00,LONG,1.59163,1.5832093196954538,1.5810296428571426,CLOSED,2026-01-21 19:28:00,1.5834,-82.30000000000182
2026-01-21 18:30:00,LONG,1.59188,1.58311,1.5812839285714286,CLOSED,2026-01-21 19:28:00,1.5834,-84.80000000000044
2026-01-21 18:45:00,LONG,1.59206,1.58311,1.5814928571428573,CLOSED,2026-01-21 19:28:00,1.5834,-86.60000000000112
2026-01-21 19:00:00,LONG,1.59232,1.58311,1.5816317857142859,CLOSED,2026-01-21 19:23:00,1.58155,-107.69999999999946
2026-01-21 20:15:00,LONG,1.59435,1.58533,1.5835860714285714,CLOSED,2026-01-21 20:50:00,1.58357,-107.80000000000013
2026-01-21 20:45:00,LONG,1.5939,1.58533,1.582817142857143,CLOSED,2026-01-21 21:39:00,1.58278,-111.20000000000019
2026-01-21 21:00:00,LONG,1.5939,1.58533,1.583042857142857,CLOSED,2026-01-21 21:34:00,1.58296,-109.40000000000171
2026-01-21 22:00:00,LONG,1.59238,1.58533,1.5818721428571427,CLOSED,2026-01-22 03:50:00,1.58549,-68.89999999999841
2026-01-21 22:45:00,LONG,1.59279,1.58533,1.5823185714285715,CLOSED,2026-01-22 00:53:00,1.58206,-107.29999999999906
2026-01-21 23:00:00,LONG,1.59303,1.58533,1.5823271428571428,CLOSED,2026-01-22 00:53:00,1.58206,-109.69999999999925
2026-01-22 00:00:00,LONG,1.59462,1.585035394677294,1.5834767857142857,CLOSED,2026-01-22 00:20:00,1.58336,-112.59999999999826
2026-01-22 00:15:00,LONG,1.59435,1.5850101056510686,1.5819914285714285,CLOSED,2026-01-22 03:48:00,1.58528,-90.69999999999911
2026-01-22 00:30:00,LONG,1.59336,1.58499,1.58234,CLOSED,2026-01-22 00:53:00,1.58206,-113.00000000000088
2026-01-22 00:45:00,LONG,1.59311,1.58499,1.5813332142857142,CLOSED,2026-01-22 03:48:00,1.58528,-78.30000000000004
2026-01-22 01:45:00,LONG,1.5932,1.58499,1.582457142857143,CLOSED,2026-01-22 03:48:00,1.58528,-79.19999999999928
2026-01-22 02:30:00,LONG,1.59438,1.58499,1.5832867857142858,CLOSED,2026-01-22 03:48:00,1.58528,-90.99999999999886
2026-01-22 03:15:00,LONG,1.59441,1.5850762479492797,1.5837878571428572,CLOSED,2026-01-22 03:48:00,1.58528,-91.30000000000082
2026-01-22 03:30:00,LONG,1.59439,1.585162961791509,1.5835685714285714,CLOSED,2026-01-22 03:48:00,1.58528,-91.09999999999951
2026-01-22 04:15:00,LONG,1.5963100000000001,1.5863781207168215,1.58571,CLOSED,2026-01-22 04:16:00,1.58643,-98.8000000000011
2026-01-22 05:15:00,LONG,1.59684,1.5876901089974362,1.5858978571428572,CLOSED,2026-01-22 06:07:00,1.5877,-91.40000000000148
2026-01-22 05:30:00,LONG,1.59663,1.5879567419866358,1.5860096428571429,CLOSED,2026-01-22 06:17:00,1.58808,-85.50000000000057
2026-01-22 05:45:00,LONG,1.59697,1.588134065435989,1.5862960714285712,CLOSED,2026-01-22 06:18:00,1.58822,-87.50000000000036
2026-01-22 07:30:00,LONG,1.5983,1.5893646799748153,1.5871682142857144,CLOSED,2026-01-22 09:11:00,1.58699,-113.10000000000153
2026-01-22 08:00:00,LONG,1.5982,1.5894083082630415,1.5868678571428572,CLOSED,2026-01-22 09:21:00,1.58686,-113.40000000000128
2026-01-22 09:15:00,LONG,1.59735,1.58892,1.5857375,CLOSED,2026-01-22 11:48:00,1.58572,-116.3000000000003
2026-01-22 09:30:00,LONG,1.59654,1.58892,1.5856267857142856,CLOSED,2026-01-22 11:49:00,1.58562,-109.20000000000041
2026-01-22 10:00:00,LONG,1.59698,1.58892,1.5862071428571427,CLOSED,2026-01-22 11:12:00,1.5862,-107.80000000000013
2026-01-22 10:15:00,LONG,1.59745,1.58892,1.5867764285714285,CLOSED,2026-01-22 10:51:00,1.58665,-108.00000000000142
2026-01-22 10:30:00,LONG,1.59721,1.58892,1.5863685714285714,CLOSED,2026-01-22 10:58:00,1.58636,-108.50000000000026
2026-01-22 11:00:00,LONG,1.59637,1.58892,1.5856839285714284,CLOSED,2026-01-22 11:49:00,1.58562,-107.50000000000037
2026-01-22 11:15:00,LONG,1.59687,1.58892,1.58606,CLOSED,2026-01-22 11:46:00,1.58602,-108.50000000000026
2026-01-22 11:45:00,LONG,1.59612,1.58892,1.5849371428571428,CLOSED,2026-01-22 15:09:00,1.58462,-115.00000000000065
2026-01-22 12:00:00,LONG,1.59571,1.588739460435437,1.5850310714285714,CLOSED,2026-01-22 15:09:00,1.58462,-110.90000000000045
2026-01-22 13:15:00,LONG,1.59732,1.58855,1.5863028571428572,CLOSED,2026-01-22 14:25:00,1.5863,-110.2000000000003
2026-01-22 13:30:00,LONG,1.59768,1.58855,1.5857735714285714,CLOSED,2026-01-22 14:38:00,1.58561,-120.70000000000024
2026-01-22 14:00:00,LONG,1.59676,1.58855,1.5861571428571428,CLOSED,2026-01-22 14:31:00,1.58605,-107.09999999999997
2026-01-22 14:30:00,LONG,1.59616,1.58855,1.5848542857142858,CLOSED,2026-01-22 15:09:00,1.58462,-115.40000000000106
2026-01-22 14:45:00,LONG,1.59577,1.58855,1.5850585714285714,CLOSED,2026-01-22 15:09:00,1.58462,-111.49999999999993
2026-01-22 15:45:00,LONG,1.59389,1.5886003773273674,1.5829132142857143,CLOSED,2026-01-22 16:19:00,1.58282,-110.70000000000135
2026-01-22 16:15:00,LONG,1.59333,1.5887739978125608,1.582060357142857,CLOSED,2026-01-23 06:50:00,1.58906,-42.69999999999996
2026-01-22 17:15:00,LONG,1.59314,1.5888814309650168,1.581772142857143,CLOSED,2026-01-23 06:50:00,1.58906,-40.800000000000836
2026-01-22 18:00:00,LONG,1.59311,1.58858,1.5823342857142857,CLOSED,2026-01-23 06:48:00,1.58861,-44.99999999999949
2026-01-22 18:15:00,LONG,1.59297,1.58858,1.5822396428571428,CLOSED,2026-01-23 06:48:00,1.58861,-43.5999999999992
2026-01-22 18:30:00,LONG,1.59322,1.58858,1.582416785714286,CLOSED,2026-01-23 06:48:00,1.58861,-46.10000000000003
2026-01-22 18:45:00,LONG,1.59302,1.58858,1.5823642857142857,CLOSED,2026-01-23 06:48:00,1.58861,-44.10000000000025
2026-01-22 20:00:00,LONG,1.59409,1.58496,1.583545357142857,CLOSED,2026-01-22 20:43:00,1.58353,-105.59999999999903
2026-01-22 20:15:00,LONG,1.59418,1.58496,1.5834682142857144,CLOSED,2026-01-22 20:44:00,1.58343,-107.50000000000037
2026-01-22 21:00:00,LONG,1.59436,1.58496,1.5837664285714286,CLOSED,2026-01-22 22:00:00,1.58341,-109.50000000000016
2026-01-22 22:00:00,LONG,1.59341,1.58496,1.583075357142857,CLOSED,2026-01-22 23:51:00,1.58497,-84.40000000000003
2026-01-22 23:00:00,LONG,1.59367,1.58496,1.5832817857142858,CLOSED,2026-01-22 23:51:00,1.58497,-86.9999999999993
2026-01-22 23:45:00,LONG,1.5941,1.58496,1.5835514285714285,CLOSED,2026-01-22 23:51:00,1.58497,-91.30000000000082
2026-01-23 00:00:00,LONG,1.59529,1.58532,1.5842778571428573,CLOSED,2026-01-23 00:01:00,1.58532,-99.70000000000034
2026-01-23 00:15:00,LONG,1.59526,1.58532,1.5840542857142856,CLOSED,2026-01-23 00:41:00,1.58536,-98.99999999999798
2026-01-23 00:45:00,LONG,1.59542,1.5854773805964482,1.5842514285714286,CLOSED,2026-01-23 00:49:00,1.58561,-98.10000000000096
2026-01-23 01:00:00,LONG,1.59543,1.5856570296026489,1.5847235714285715,CLOSED,2026-01-23 01:02:00,1.58576,-96.69999999999845
2026-01-23 01:15:00,LONG,1.59514,1.5859144877056532,1.584442142857143,CLOSED,2026-01-23 01:30:00,1.58597,-91.69999999999901
2026-01-23 01:30:00,LONG,1.59597,1.5861744241841909,1.5851217857142856,CLOSED,2026-01-23 01:48:00,1.58618,-97.90000000000188
2026-01-23 01:45:00,LONG,1.59615,1.586475173517244,1.5856389285714285,CLOSED,2026-01-23 01:56:00,1.58657,-95.79999999999922
2026-01-23 02:45:00,LONG,1.59526,1.5870410594006543,1.5845814285714286,CLOSED,2026-01-23 03:31:00,1.58716,-80.99999999999996
2026-01-23 03:00:00,LONG,1.59569,1.587182497376252,1.5844657142857141,CLOSED,2026-01-23 03:32:00,1.58721,-84.80000000000044
2026-01-23 03:15:00,LONG,1.59624,1.5873493672401402,1.5855492857142857,CLOSED,2026-01-23 04:54:00,1.58554,-107.00000000000153
2026-01-23 04:30:00,LONG,1.59657,1.58741,1.5855835714285715,CLOSED,2026-01-23 04:54:00,1.58554,-110.30000000000095
2026-01-23 05:00:00,LONG,1.59541,1.58741,1.5847389285714286,CLOSED,2026-01-23 06:40:00,1.58747,-79.40000000000057
2026-01-23 05:15:00,LONG,1.59533,1.58741,1.5842396428571428,CLOSED,2026-01-23 06:40:00,1.58747,-78.59999999999978
2026-01-23 06:00:00,LONG,1.59626,1.58741,1.5853032142857144,CLOSED,2026-01-23 06:40:00,1.58747,-87.90000000000076
2026-01-23 06:30:00,LONG,1.5964,1.58741,1.5849807142857144,CLOSED,2026-01-23 06:40:00,1.58747,-89.30000000000105
2026-01-23 06:45:00,LONG,1.59742,1.5878719774082337,1.5867510714285713,CLOSED,2026-01-23 06:47:00,1.58853,-88.90000000000065
2026-01-23 12:00:00,SHORT,1.57127,1.575879517928064,1.5825310714285714,CLOSED,2026-01-23 13:53:00,1.58259,-113.19999999999996
2026-01-23 13:00:00,SHORT,1.57154,1.57862,1.5825375,CLOSED,2026-01-23 13:53:00,1.58259,-110.50000000000004
2026-01-23 13:30:00,SHORT,1.57111,1.57862,1.5825085714285714,CLOSED,2026-01-23 13:53:00,1.58259,-114.79999999999934
2026-01-23 14:00:00,SHORT,1.57284,1.57862,1.58385,CLOSED,2026-01-23 16:28:00,1.57837,-55.30000000000035
2026-01-23 14:15:00,SHORT,1.57258,1.57862,1.5834035714285715,CLOSED,2026-01-23 16:28:00,1.57837,-57.89999999999962
2026-01-23 15:00:00,SHORT,1.57295,1.57862,1.5835442857142858,CLOSED,2026-01-23 16:28:00,1.57837,-54.199999999999804
2026-01-23 15:30:00,SHORT,1.57271,1.57862,1.5833132142857145,CLOSED,2026-01-23 16:28:00,1.57837,-56.59999999999998
2026-01-23 16:45:00,SHORT,1.56576,1.576815950497822,1.5773014285714284,CLOSED,2026-01-23 16:45:00,1.57576,-100.00000000000009
2026-01-23 17:30:00,SHORT,1.55374,1.5680337397803499,1.570399642857143,CLOSED,2026-01-23 17:30:00,1.56374,-100.00000000000009
2026-01-23 18:30:00,SHORT,1.55084,1.5583549192197261,1.564208214285714,CLOSED,2026-01-23 19:52:00,1.55833,-74.89999999999996
2026-01-23 18:45:00,SHORT,1.55095,1.5566389312796234,1.5639660714285715,CLOSED,2026-01-23 21:59:00,1.55611,-51.600000000000534
2026-01-23 19:15:00,SHORT,1.54972,1.5535544370170804,1.5645250000000002,CLOSED,2026-01-24 19:15:00,,
2026-01-23 20:00:00,SHORT,1.54876,1.5505640036297652,1.5614735714285715,CLOSED,2026-01-24 20:00:00,,
2026-01-23 20:30:00,SHORT,1.54857,1.5498988152640838,1.5608471428571429,CLOSED,2026-01-24 20:30:00,,
2026-01-23 20:45:00,SHORT,1.54819,1.5500266244986562,1.560205,CLOSED,2026-01-24 20:45:00,,
2026-01-23 21:15:00,SHORT,1.54691,1.5512672341995128,1.5584885714285714,CLOSED,2026-01-24 21:15:00,,
2026-01-23 21:30:00,SHORT,1.5469,1.5518779211017912,1.5592282142857143,CLOSED,2026-01-24 21:30:00,,
2026-01-23 21:45:00,SHORT,1.54729,1.5530927050441834,1.5591432142857142,CLOSED,2026-01-24 21:45:00,,
2026-01-25 22:15:00,SHORT,1.54073,1.551126909560594,1.5531589285714287,CLOSED,2026-01-25 22:15:00,1.55073,-100.00000000000009
2026-01-25 23:00:00,SHORT,1.53675,1.5449937608751645,1.5493810714285714,CLOSED,2026-01-25 23:24:00,1.54946,-127.1
2026-01-25 23:45:00,SHORT,1.54039,1.5436919345666076,1.5544007142857144,CLOSED,2026-01-26 01:47:00,1.54362,-32.300000000000665
2026-01-26 00:00:00,SHORT,1.54138,1.54213,1.5551742857142856,CLOSED,2026-01-26 02:10:00,1.54162,-2.4000000000001798
2026-01-26 00:45:00,SHORT,1.53776,1.54213,1.5508700000000002,CLOSED,2026-01-26 02:10:00,1.54162,-38.599999999999746
2026-01-26 01:15:00,SHORT,1.5389599999999999,1.54213,1.5512325,CLOSED,2026-01-26 02:10:00,1.54162,-26.600000000001067
2026-01-26 02:15:00,SHORT,1.53118,1.5391992683292615,1.5442210714285713,CLOSED,2026-01-26 04:14:00,1.53909,-79.10000000000083
2026-01-26 02:30:00,SHORT,1.52948,1.5386135959546625,1.5422892857142858,CLOSED,2026-01-26 03:13:00,1.54234,-128.60000000000093
2026-01-26 02:45:00,SHORT,1.52979,1.538241274088853,1.5424175,CLOSED,2026-01-26 03:14:00,1.54246,-126.69999999999959
2026-01-26 03:15:00,SHORT,1.53282,1.5375931177626607,1.5447899999999999,CLOSED,2026-01-26 08:32:00,1.53754,-47.199999999998354
2026-01-26 03:30:00,SHORT,1.53211,1.5373250747280027,1.5438296428571427,CLOSED,2026-01-26 06:14:00,1.544,-118.89999999999957
2026-01-26 03:45:00,SHORT,1.53216,1.537027393564796,1.5437317857142856,CLOSED,2026-01-26 06:14:00,1.544,-118.40000000000073
2026-01-26 04:15:00,SHORT,1.52874,1.5358180843414755,1.5416675,CLOSED,2026-01-26 06:07:00,1.54205,-133.09999999999934
2026-01-26 04:30:00,SHORT,1.52952,1.5352981378613724,1.5416760714285715,CLOSED,2026-01-26 06:07:00,1.54205,-125.2999999999993
2026-01-26 05:00:00,SHORT,1.5303,1.5356531136153655,1.542010357142857,CLOSED,2026-01-26 06:07:00,1.54205,-117.49999999999928
2026-01-26 05:15:00,SHORT,1.53093,1.535935345602623,1.5420442857142855,CLOSED,2026-01-26 06:07:00,1.54205,-111.20000000000019
2026-01-26 07:00:00,SHORT,1.53278,1.5383925634189626,1.5440757142857144,CLOSED,2026-01-26 08:30:00,1.53816,-53.7999999999994
2026-01-26 07:30:00,SHORT,1.52976,1.5384588349139243,1.5423028571428572,CLOSED,2026-01-26 07:56:00,1.54284,-130.7999999999998
2026-01-26 08:15:00,SHORT,1.52974,1.53808,1.542400357142857,CLOSED,2026-01-26 08:31:00,1.53787,-81.2999999999997
2026-01-26 09:00:00,SHORT,1.53131,1.53771024524399,1.5427096428571427,CLOSED,2026-01-26 09:20:00,1.53717,-58.59999999999977
2026-01-26 09:30:00,SHORT,1.5260799999999999,1.5360612741839308,1.5381214285714286,CLOSED,2026-01-26 09:31:00,1.53587,-97.90000000000188
2026-01-26 09:45:00,SHORT,1.5263,1.5355933625130433,1.5386821428571429,CLOSED,2026-01-26 10:50:00,1.53551,-92.0999999999994
2026-01-26 10:30:00,SHORT,1.52734,1.5347390063388717,1.5394925,CLOSED,2026-01-26 11:03:00,1.5347,-73.60000000000034
2026-01-26 10:45:00,SHORT,1.52598,1.5342055861346942,1.5382992857142856,CLOSED,2026-01-26 11:05:00,1.53313,-71.50000000000212
2026-01-26 11:30:00,SHORT,1.5276,1.5339917679358057,1.5395275,CLOSED,2026-01-26 12:14:00,1.5396,-120.00000000000011
2026-01-26 12:45:00,SHORT,1.5307,1.53305,1.542830357142857,CLOSED,2026-01-26 13:05:00,1.54303,-123.29999999999953
2026-01-26 13:00:00,SHORT,1.53146,1.53305,1.5443560714285713,CLOSED,2026-01-27 03:44:00,1.54462,-131.6000000000006
2026-01-26 13:15:00,SHORT,1.53271,1.53305,1.5436942857142857,CLOSED,2026-01-26 23:49:00,1.54405,-113.39999999999905
2026-01-26 13:30:00,SHORT,1.53249,1.53305,1.543515,CLOSED,2026-01-26 23:49:00,1.54405,-115.60000000000015
2026-01-26 14:00:00,SHORT,1.53078,1.53305,1.5422157142857142,CLOSED,2026-01-26 19:03:00,1.54224,-114.60000000000025
2026-01-26 14:45:00,SHORT,1.52755,1.53305,1.5394035714285714,CLOSED,2026-01-26 16:14:00,1.53965,-121.0
2026-01-26 15:15:00,SHORT,1.52815,1.53305,1.5396125,CLOSED,2026-01-26 16:14:00,1.53965,-115.00000000000065
2026-01-26 16:15:00,SHORT,1.52943,1.5359283882726609,1.5411432142857142,CLOSED,2026-01-26 18:44:00,1.54116,-117.30000000000018
2026-01-26 17:00:00,SHORT,1.52871,1.53615,1.5402042857142857,CLOSED,2026-01-26 17:29:00,1.54044,-117.30000000000018
2026-01-26 17:30:00,SHORT,1.53108,1.53615,1.5419096428571428,CLOSED,2026-01-26 19:01:00,1.54192,-108.39999999999961
2026-01-26 17:45:00,SHORT,1.53033,1.53615,1.5413364285714286,CLOSED,2026-01-26 18:49:00,1.54148,-111.49999999999993
2026-01-26 18:00:00,SHORT,1.52987,1.53615,1.5407532142857143,CLOSED,2026-01-26 18:42:00,1.54083,-109.59999999999859
2026-01-26 18:45:00,SHORT,1.53106,1.53615,1.5426439285714286,CLOSED,2026-01-26 19:19:00,1.5427,-116.39999999999873
2026-01-26 19:15:00,SHORT,1.53251,1.53615,1.5433750000000002,CLOSED,2026-01-26 23:49:00,1.54405,-115.39999999999884
2026-01-26 20:00:00,SHORT,1.52862,1.5369362322729994,1.5421164285714284,CLOSED,2026-01-26 21:23:00,1.54221,-135.89999999999992
2026-01-26 20:45:00,SHORT,1.5308599999999999,1.53715,1.5417057142857142,CLOSED,2026-01-26 21:12:00,1.54172,-108.60000000000092
2026-01-26 21:00:00,SHORT,1.53108,1.53715,1.5423564285714286,CLOSED,2026-01-26 21:24:00,1.54237,-112.90000000000022
2026-01-26 21:15:00,SHORT,1.53175,1.53715,1.5430492857142857,CLOSED,2026-01-26 23:49:00,1.54405,-122.99999999999977
2026-01-26 22:30:00,SHORT,1.53142,1.53715,1.5424442857142857,CLOSED,2026-01-26 23:45:00,1.54271,-112.90000000000022
2026-01-26 22:45:00,SHORT,1.53149,1.53715,1.5424264285714286,CLOSED,2026-01-26 23:45:00,1.54271,-112.20000000000007
2026-01-26 23:00:00,SHORT,1.53144,1.53715,1.542875,CLOSED,2026-01-26 23:47:00,1.54298,-115.40000000000106
2026-01-26 23:15:00,SHORT,1.53213,1.53715,1.5429496428571428,CLOSED,2026-01-26 23:47:00,1.54298,-108.50000000000026
2026-01-26 23:30:00,SHORT,1.53178,1.53715,1.5428282142857144,CLOSED,2026-01-26 23:47:00,1.54298,-112.000000000001
