time,sym,dir,ep,sl,tp,xp,result,half,pnl,equity,risk_pct,risk_changed,date,week,month
2026-01-09 00:00:00+00:00,EURUSD,-1.0,1.1658,1.1663588571428571,1.164402857142857,1.1658,win,True,242842342.30781582,97379779265.43414,0.005,,01/09,W2,2026-01
2026-01-09 00:00:00+00:00,USDCAD,1.0,1.38649,1.3860294642857143,1.387606339285714,1.387606339285714,win,True,846669513.6390364,98226448779.07318,0.005,,01/09,W2,2026-01
2026-01-09 00:00:00+00:00,NZDUSD,-1.0,0.57491,0.5754714642857144,0.5736813392857141,0.5736813392857141,win,True,835475242.1421967,99061924021.21538,0.005,,01/09,W2,2026-01
2026-01-09 00:01:00+00:00,GBPUSD,-1.0,1.34358,1.3444353214285716,1.3414766964285714,1.34358,win,True,247654810.05303845,99309578831.26842,0.005,,01/09,W2,2026-01
2026-01-09 01:00:00+00:00,USDJPY,1.0,157.006,156.812625,157.4894375,157.4894375,win,True,868958814.7735987,100178537646.04202,0.005,,01/09,W2,2026-01
2026-01-09 02:00:00+00:00,EURUSD,-1.0,1.16493,1.1659437857142856,1.162395535714286,1.16493,win,True,250446344.11510506,100428983990.15714,0.005,,01/09,W2,2026-01
2026-01-09 02:00:00+00:00,GBPUSD,-1.0,1.3428,1.3438969285714284,1.340092678571429,1.3428,win,True,251072459.97539282,100680056450.13252,0.005,,01/09,W2,2026-01
2026-01-09 02:00:00+00:00,USDCAD,1.0,1.38725,1.3863371785714285,1.389497053571429,1.38725,win,True,251700141.1253313,100931756591.25786,0.005,,01/09,W2,2026-01
2026-01-09 04:00:00+00:00,USDJPY,1.0,157.24,157.10272500000002,157.58318749999998,157.58318749999998,win,True,883152870.1735063,101814909461.43137,0.005,,01/09,W2,2026-01
2026-01-09 04:00:00+00:00,NZDUSD,-1.0,0.57423,0.5746161071428572,0.5734397321428572,0.5746161071428572,loss,False,-584805539.3621922,101230103922.06917,0.005,,01/09,W2,2026-01
2026-01-09 06:00:00+00:00,USDJPY,1.0,157.377,157.17638928571427,157.87852678571437,157.377,win,True,253075259.80517295,101483179181.87434,0.005,,01/09,W2,2026-01
2026-01-09 06:00:00+00:00,NZDUSD,-1.0,0.57406,0.5747572142857144,0.5724919642857141,0.5724919642857141,win,True,868377821.862122,102351557003.73647,0.005,,01/09,W2,2026-01
2026-01-09 09:00:00+00:00,USDCAD,1.0,1.3870500000000001,1.386734892857143,1.3878027678571425,1.386734892857143,loss,False,-528530836.6172101,101823026167.11926,0.005,,01/09,W2,2026-01
2026-01-09 10:00:00+00:00,USDCAD,1.0,1.38747,1.3866167142857142,1.3895682142857142,1.38747,win,True,254557565.41779813,102077583732.53706,0.005,,01/09,W2,2026-01
2026-01-09 10:00:00+00:00,NZDUSD,-1.0,0.57279,0.57356225,0.571034375,0.57279,win,True,255193959.3313427,102332777691.86841,0.005,,01/09,W2,2026-01
2026-01-09 11:00:00+00:00,USDCAD,1.0,1.3871900000000001,1.3866244285714284,1.3885689285714293,1.3885689285714293,win,True,890806961.3746924,103223584653.2431,0.005,,01/09,W2,2026-01
2026-01-09 12:00:00+00:00,USDCAD,1.0,1.38713,1.3867560714285714,1.3880298214285713,1.3880298214285713,win,True,896115442.3344296,104119700095.57753,0.005,,01/09,W2,2026-01
2026-01-09 13:00:00+00:00,USDCAD,1.0,1.38823,1.3867365714285713,1.3919285714285716,1.38823,win,True,260299250.23894382,104379999345.81647,0.005,,01/09,W2,2026-01
2026-01-09 15:00:00+00:00,USDJPY,1.0,157.93,157.33854642857145,159.40863392857142,159.40863392857142,win,True,913324994.2759004,105293324340.09236,0.005,,01/09,W2,2026-01
2026-01-09 17:00:00+00:00,USDJPY,1.0,158.079,157.78445714285712,158.81535714285724,157.78445714285712,loss,False,-526466621.7004618,104766857718.3919,0.005,,01/09,W2,2026-01
2026-01-09 17:00:00+00:00,EURUSD,-1.0,1.16332,1.1645226785714284,1.1603133035714286,1.1645226785714284,loss,False,-523834288.59195954,104243023429.79994,0.005,,01/09,W2,2026-01
2026-01-09 17:00:00+00:00,GBPUSD,-1.0,1.34106,1.3425534285714285,1.3373614285714288,1.34106,win,True,260607558.57449988,104503630988.37444,0.005,,01/09,W2,2026-01
2026-01-09 17:00:00+00:00,USDCAD,1.0,1.3894300000000002,1.3879331785714284,1.3931370535714294,1.3894300000000002,win,True,261259077.4709361,104764890065.84537,0.005,,01/09,W2,2026-01
2026-01-09 19:00:00+00:00,GBPUSD,-1.0,1.34059,1.3417399642857144,1.3377500892857142,1.34059,win,True,261912225.16461346,105026802291.00998,0.005,,01/09,W2,2026-01
2026-01-09 19:00:00+00:00,XAUUSD,1.0,4496.267,4479.552089285715,4537.872276785713,4537.872276785713,win,True,918165126.3322463,105944967417.34222,0.005,,01/09,W2,2026-01
2026-01-09 20:00:00+00:00,GBPUSD,-1.0,1.34067,1.3417365357142859,1.3380386607142856,1.34067,win,True,264862418.54335555,106209829835.88557,0.005,,01/09,W2,2026-01
2026-01-09 21:00:00+00:00,GBPUSD,-1.0,1.34067,1.3414433214285715,1.3387716964285716,1.34067,win,True,265524574.58971393,106475354410.47528,0.005,,01/09,W2,2026-01
2026-01-09 21:00:00+00:00,USDCAD,1.0,1.3913,1.390498142857143,1.3932696428571423,1.390498142857143,loss,False,-539099913.6803616,105936254496.79492,0.005,,01/09,W2,2026-01
2026-01-12 04:00:00+00:00,EURUSD,1.0,1.16553,1.1652004285714286,1.1663539285714284,1.1663539285714284,win,True,926942226.8469557,106863196723.64188,0.005,,01/12,W3,2026-01
2026-01-12 05:00:00+00:00,EURUSD,1.0,1.16559,1.16512825,1.1667443749999997,1.1667443749999997,win,True,935052971.3318665,107798249694.97374,0.005,,01/12,W3,2026-01
2026-01-12 06:00:00+00:00,EURUSD,1.0,1.16691,1.165135107142857,1.1713472321428569,1.16691,win,True,269495624.2374343,108067745319.21117,0.005,,01/12,W3,2026-01
2026-01-12 13:00:00+00:00,EURUSD,1.0,1.16814,1.1673367142857143,1.1701482142857142,1.16814,win,True,270169363.29802793,108337914682.5092,0.005,,01/12,W3,2026-01
2026-01-12 14:00:00+00:00,EURUSD,1.0,1.16928,1.1675228571428573,1.173672857142857,1.1675228571428573,loss,False,-541689573.412546,107796225109.09665,0.005,,01/12,W3,2026-01
2026-01-12 16:00:00+00:00,USDJPY,1.0,157.974,157.80973214285714,158.3846696428571,157.974,win,True,269490562.7727416,108065715671.86938,0.005,,01/12,W3,2026-01
2026-01-12 17:00:00+00:00,EURUSD,-1.0,1.16718,1.16880025,1.163129375,1.16718,win,True,270164289.17967355,108335879961.04906,0.005,,01/12,W3,2026-01
2026-01-12 19:00:00+00:00,USDJPY,1.0,158.134,158.0312642857143,158.39083928571424,158.0312642857143,loss,False,-541679399.8052453,107794200561.2438,0.005,,01/12,W3,2026-01
2026-01-12 20:00:00+00:00,USDJPY,1.0,158.14,158.0314892857143,158.41127678571422,158.0314892857143,loss,False,-538971002.806219,107255229558.43759,0.005,,01/12,W3,2026-01
2026-01-12 21:00:00+00:00,USDJPY,1.0,158.186,158.07320357142856,158.46799107142863,158.07320357142856,loss,False,-536276147.792188,106718953410.6454,0.005,,01/12,W3,2026-01
2026-01-12 21:00:00+00:00,EURUSD,-1.0,1.16651,1.1675771071428571,1.163842232142857,1.16651,win,True,266797383.52661353,106985750794.17201,0.005,,01/12,W3,2026-01
2026-01-12 23:00:00+00:00,EURUSD,-1.0,1.16688,1.1671938571428573,1.1660953571428565,1.16688,win,True,267464376.98543003,107253215171.15744,0.005,,01/12,W3,2026-01
2026-01-13 00:00:00+00:00,EURUSD,-1.0,1.16674,1.1672408571428572,1.1654878571428573,1.16674,win,True,268133037.92789364,107521348209.08533,0.005,,01/13,W3,2026-01
2026-01-13 01:01:00+00:00,NZDUSD,1.0,0.57786,0.5770664642857143,0.5796688392857144,0.5770664642857143,loss,False,-573758786.6510497,106947589422.43428,0.005,,01/13,W3,2026-01
2026-01-13 03:00:00+00:00,XAUUSD,1.0,4594.387,4572.770946428572,4648.245133928571,4594.387,win,True,267368973.5560857,107214958395.99037,0.005,,01/13,W3,2026-01
2026-01-13 04:00:00+00:00,NZDUSD,1.0,0.57775,0.57738125,0.5784968750000001,0.57738125,loss,False,-620164955.4277692,106594793440.5626,0.005,,01/13,W3,2026-01
2026-01-13 05:00:00+00:00,NZDUSD,1.0,0.5779299999999999,0.5773853214285714,0.5791166964285714,0.5773853214285714,loss,False,-586844702.4626366,106007948738.09998,0.005,,01/13,W3,2026-01
2026-01-13 05:01:00+00:00,XAUUSD,1.0,4597.547,4590.218964285715,4615.685089285713,4590.218964285715,loss,False,-533827804.62835693,105474120933.47162,0.005,,01/13,W3,2026-01
2026-01-13 06:00:00+00:00,NZDUSD,1.0,0.57775,0.5774745714285714,0.5782635714285715,0.5774745714285714,loss,False,-644341271.1017895,104829779662.36983,0.005,,01/13,W3,2026-01
2026-01-13 08:00:00+00:00,USDJPY,1.0,158.944,158.703775,159.54456249999993,158.703775,loss,False,-524148898.3118492,104305630764.05798,0.005,,01/13,W3,2026-01
2026-01-13 16:00:00+00:00,USDJPY,1.0,158.928,158.77298214285713,159.31554464285716,159.31554464285716,win,True,912674269.1855073,105218305033.24348,0.005,,01/13,W3,2026-01
2026-01-13 17:00:00+00:00,USDJPY,1.0,159.068,158.827175,159.67006250000003,159.068,win,True,263045762.58310872,105481350795.8266,0.005,,01/13,W3,2026-01
2026-01-13 17:00:00+00:00,USDCAD,1.0,1.3886500000000002,1.3872629285714286,1.3920826785714286,1.3872629285714286,loss,False,-531236669.71944934,104950114126.10715,0.005,,01/13,W3,2026-01
2026-01-13 19:00:00+00:00,USDJPY,1.0,159.044,158.9495,159.28025000000002,159.28025000000002,win,True,918313498.6033981,105868427624.71054,0.005,,01/13,W3,2026-01
2026-01-13 20:00:00+00:00,USDJPY,1.0,159.118,158.97520357142858,159.47499107142852,159.118,win,True,264671069.06177637,106133098693.77232,0.005,,01/13,W3,2026-01
2026-01-13 20:00:00+00:00,EURUSD,-1.0,1.16492,1.1656501785714286,1.1630945535714283,1.16492,win,True,265332746.73443082,106398431440.50676,0.005,,01/13,W3,2026-01
2026-01-13 21:00:00+00:00,USDJPY,1.0,159.12,159.01490714285714,159.38273214285715,159.12,win,True,265996078.6012669,106664427519.10803,0.005,,01/13,W3,2026-01
2026-01-13 21:00:00+00:00,EURUSD,-1.0,1.16454,1.1655248214285714,1.162077946428571,1.1655248214285714,loss,False,-533322137.5955401,106131105381.5125,0.005,,01/13,W3,2026-01
2026-01-13 23:00:00+00:00,USDJPY,1.0,159.15,159.08130714285716,159.32173214285712,159.15,win,True,265327763.45378128,106396433144.96628,0.005,,01/13,W3,2026-01
2026-01-13 23:01:00+00:00,USDCAD,1.0,1.38862,1.3878669285714287,1.390467678571428,1.38862,win,True,265991082.8624157,106662424227.82869,0.005,,01/13,W3,2026-01
2026-01-14 00:00:00+00:00,USDJPY,1.0,159.2,159.08077142857144,159.49807142857136,159.2,win,True,266656060.56957173,106929080288.39825,0.005,,01/14,W3,2026-01
2026-01-14 00:00:00+00:00,EURUSD,-1.0,1.1642,1.1647269285714286,1.1628826785714281,1.1642,win,True,267322700.7209956,107196402989.11925,0.005,,01/14,W3,2026-01
2026-01-14 00:02:00+00:00,GBPUSD,-1.0,1.34229,1.3430607142857143,1.3403982142857145,1.3430607142857143,loss,False,-543027787.912064,106653375201.20718,0.005,,01/14,W3,2026-01
2026-01-14 00:02:00+00:00,USDCAD,1.0,1.3889900000000002,1.388207142857143,1.390912142857143,1.3889900000000002,win,True,266633438.00301796,106920008639.2102,0.005,,01/14,W3,2026-01
2026-01-14 01:01:00+00:00,GBPUSD,-1.0,1.34257,1.3430617857142857,1.341375535714286,1.34257,win,True,267300021.59802553,107187308660.80823,0.005,,01/14,W3,2026-01
2026-01-14 01:01:00+00:00,USDCAD,1.0,1.38921,1.3883493928571429,1.3913265178571428,1.3883493928571429,loss,False,-542237178.6538384,106645071482.15439,0.005,,01/14,W3,2026-01
2026-01-14 02:00:00+00:00,EURUSD,-1.0,1.16382,1.1645294285714285,1.1620464285714291,1.1645294285714285,loss,False,-533225357.4107719,106111846124.74362,0.005,,01/14,W3,2026-01
2026-01-14 02:00:00+00:00,GBPUSD,-1.0,1.3422699999999999,1.3429531785714286,1.3405970535714282,1.3429531785714286,loss,False,-538440634.6544673,105573405490.08916,0.005,,01/14,W3,2026-01
2026-01-14 02:00:00+00:00,USDCAD,1.0,1.38955,1.3885099285714286,1.3921151785714283,1.3885099285714286,loss,False,-532991594.66794467,105040413895.42122,0.005,,01/14,W3,2026-01
2026-01-14 02:00:00+00:00,NZDUSD,-1.0,0.57337,0.5740836785714286,0.5717608035714286,0.5740836785714286,loss,False,-564769571.8861824,104475644323.53503,0.005,,01/14,W3,2026-01
2026-01-14 04:00:00+00:00,XAUUSD,1.0,4628.5019999999995,4610.770517857143,4672.648705357142,4610.770517857143,loss,False,-523914673.15536505,103951729650.37967,0.005,,01/14,W3,2026-01
2026-01-14 07:01:00+00:00,XAUUSD,1.0,4632.722,4615.574357142857,4675.409107142859,4615.574357142857,loss,False,-521339603.6997152,103430390046.67995,0.005,,01/14,W3,2026-01
2026-01-14 11:00:00+00:00,XAUUSD,1.0,4633.1669999999995,4625.163696428572,4652.99325892857,4633.1669999999995,win,True,258575975.11669987,103688966021.79665,0.005,,01/14,W3,2026-01
2026-01-14 12:00:00+00:00,XAUUSD,1.0,4630.522,4624.208232142857,4646.124419642858,4630.522,win,True,259222415.05449164,103948188436.85114,0.005,,01/14,W3,2026-01
2026-01-14 14:00:00+00:00,EURUSD,-1.0,1.16498,1.1661338214285712,1.1620954464285715,1.1661338214285712,loss,False,-519740942.18425566,103428447494.66689,0.005,,01/14,W3,2026-01
2026-01-14 15:00:00+00:00,USDJPY,-1.0,158.21,158.78135357142855,156.78161607142863,158.78135357142855,loss,False,-517142237.47333443,102911305257.19356,0.005,,01/14,W3,2026-01
2026-01-14 17:00:00+00:00,EURUSD,-1.0,1.16546,1.1663249642857143,1.163297589285714,1.163297589285714,win,True,900473921.0004437,103811779178.194,0.005,,01/14,W3,2026-01
2026-01-14 21:00:00+00:00,USDJPY,1.0,158.594,158.38207857142856,159.12380357142857,158.38207857142856,loss,False,-519058895.89097,103292720282.30302,0.005,,01/14,W3,2026-01
2026-01-14 23:00:00+00:00,EURUSD,-1.0,1.16448,1.1648377857142858,1.1635855357142855,1.1635855357142855,win,True,903811302.4701513,104196531584.77318,0.005,,01/14,W3,2026-01
2026-01-15 01:00:00+00:00,EURUSD,-1.0,1.16377,1.1648435,1.16108625,1.16377,win,True,260491328.96193293,104457022913.7351,0.005,,01/15,W3,2026-01
2026-01-15 03:00:00+00:00,USDCAD,1.0,1.3892900000000001,1.388508642857143,1.391208392857143,1.391208392857143,win,True,910613455.7253294,105367636369.46043,0.005,,01/15,W3,2026-01
2026-01-15 04:00:00+00:00,EURUSD,-1.0,1.1639,1.1642552142857143,1.163011964285714,1.163011964285714,win,True,921966818.2327789,106289603187.6932,0.005,,01/15,W3,2026-01
2026-01-15 05:00:00+00:00,USDJPY,1.0,158.596,158.44907857142857,158.96330357142858,158.44907857142857,loss,False,-531448015.938466,105758155171.75475,0.005,,01/15,W3,2026-01
2026-01-15 05:00:00+00:00,NZDUSD,-1.0,0.57321,0.5737577142857142,0.5720157142857145,0.5737577142857142,loss,False,-581912696.5104895,105176242475.24426,0.005,,01/15,W3,2026-01
2026-01-15 06:00:00+00:00,USDCAD,1.0,1.39005,1.38952975,1.391315625,1.39005,win,True,262940606.18811065,105439183081.43237,0.005,,01/15,W3,2026-01
2026-01-15 07:01:00+00:00,USDCAD,1.0,1.39011,1.3895341428571428,1.3915146428571425,1.39011,win,True,263597957.70358098,105702781039.13596,0.005,,01/15,W3,2026-01
2026-01-15 08:00:00+00:00,USDCAD,1.0,1.3900400000000002,1.3895546785714286,1.391218303571429,1.3900400000000002,win,True,264256952.59783992,105967037991.7338,0.005,,01/15,W3,2026-01
2026-01-15 10:00:00+00:00,USDJPY,-1.0,158.399,158.7463892857143,157.5305267857143,158.7463892857143,loss,False,-529835189.95866907,105437202801.77513,0.005,,01/15,W3,2026-01
2026-01-15 11:00:00+00:00,USDJPY,1.0,158.466,158.27096428571429,158.95358928571432,158.466,win,True,263593007.00443783,105700795808.77957,0.005,,01/15,W3,2026-01
2026-01-15 11:00:00+00:00,NZDUSD,-1.0,0.57503,0.5753371785714285,0.5744370535714288,0.5744370535714288,win,True,873506767.4747435,106574302576.25432,0.005,,01/15,W3,2026-01
2026-01-15 12:00:00+00:00,NZDUSD,-1.0,0.57447,0.5753355714285714,0.5724810714285716,0.57447,win,True,266435756.4406358,106840738332.69496,0.005,,01/15,W3,2026-01
2026-01-15 13:00:00+00:00,USDJPY,1.0,158.597,158.40091071428571,159.08722321428576,158.597,win,True,267101845.8317374,107107840178.5267,0.005,,01/15,W3,2026-01
2026-01-15 13:01:00+00:00,USDCAD,1.0,1.39047,1.389512642857143,1.3928283928571428,1.39047,win,True,267769600.44631672,107375609778.97302,0.005,,01/15,W3,2026-01
2026-01-15 14:00:00+00:00,USDCAD,1.0,1.39113,1.3895017142857145,1.3951657142857137,1.3895017142857145,loss,False,-540195621.5840329,106835414157.38899,0.005,,01/15,W3,2026-01
2026-01-15 19:00:00+00:00,GBPUSD,-1.0,1.33917,1.3396473928571428,1.338011517857143,1.33917,win,True,267088535.3934725,107102502692.78247,0.005,,01/15,W3,2026-01
2026-01-15 20:00:00+00:00,USDJPY,1.0,158.528,158.43851785714287,158.75170535714278,158.528,win,True,267756256.73195618,107370258949.51442,0.005,,01/15,W3,2026-01
2026-01-15 20:00:00+00:00,GBPUSD,-1.0,1.33857,1.3396500714285713,1.335904821428572,1.33857,win,True,268425647.37378606,107638684596.8882,0.005,,01/15,W3,2026-01
2026-01-15 21:00:00+00:00,USDJPY,1.0,158.643,158.44076785714287,159.1485803571428,158.44076785714287,loss,False,-538193422.984441,107100491173.90376,0.005,,01/15,W3,2026-01
2026-01-15 23:00:00+00:00,EURUSD,-1.0,1.16076,1.1612788928571427,1.1594627678571432,1.16076,win,True,267751227.9347594,107368242401.83852,0.005,,01/15,W3,2026-01
2026-01-16 01:00:00+00:00,EURUSD,-1.0,1.16036,1.1611957857142858,1.1582705357142857,1.1611957857142858,loss,False,-536841212.0091926,106831401189.82933,0.005,,01/16,W3,2026-01
2026-01-16 05:00:00+00:00,EURUSD,-1.0,1.1611,1.1614829642857143,1.1601425892857145,1.1611,win,True,267078502.9745733,107098479692.80391,0.005,,01/16,W3,2026-01
2026-01-16 08:00:00+00:00,USDJPY,-1.0,158.169,158.48142142857142,157.38794642857147,158.169,win,True,267746199.23200977,107366225892.03592,0.005,,01/16,W3,2026-01
2026-01-16 10:00:00+00:00,USDJPY,-1.0,158.197,158.2859892857143,157.97452678571426,158.197,win,True,268415564.73008978,107634641456.766,0.005,,01/16,W3,2026-01
2026-01-16 11:00:00+00:00,USDJPY,-1.0,158.126,158.2493,157.81775,158.126,win,True,269086603.641915,107903728060.40793,0.005,,01/16,W3,2026-01
2026-01-16 15:00:00+00:00,EURUSD,-1.0,1.16183,1.162247107142857,1.160787232142857,1.162247107142857,loss,False,-539518640.3020396,107364209420.1059,0.005,,01/16,W3,2026-01
2026-01-16 15:00:00+00:00,GBPUSD,-1.0,1.3397999999999999,1.3410261785714286,1.3367695535714283,1.3367695535714283,win,True,937229833.1426164,108301439253.24852,0.005,,01/16,W3,2026-01
2026-01-16 16:00:00+00:00,GBPUSD,-1.0,1.33779,1.3407291785714286,1.3304770535714288,1.33779,win,True,270753598.1331213,108572192851.38164,0.005,,01/16,W3,2026-01
2026-01-16 18:00:00+00:00,EURUSD,-1.0,1.15955,1.1607616785714288,1.1565208035714285,1.15955,win,True,271430482.1284541,108843623333.51009,0.005,,01/16,W3,2026-01
2026-01-16 18:00:00+00:00,GBPUSD,-1.0,1.33785,1.33923225,1.334429375,1.334429375,win,True,950398763.3168192,109794022096.8269,0.005,,01/16,W3,2026-01
2026-01-16 20:00:00+00:00,USDJPY,-1.0,158.121,158.27425357142857,157.73786607142858,157.73786607142858,win,True,960697693.347261,110754719790.17416,0.005,,01/16,W3,2026-01
2026-01-19 02:00:00+00:00,XAUUSD,1.0,4657.331999999999,4651.912160714285,4670.699598214286,4657.331999999999,win,True,276886799.47543544,111031606589.6496,0.005,,01/19,W4,2026-01
2026-01-19 03:00:00+00:00,XAUUSD,1.0,4662.652,4648.988785714286,4696.628035714287,4662.652,win,True,277579016.4741241,111309185606.12372,0.005,,01/19,W4,2026-01
2026-01-19 04:00:00+00:00,EURUSD,1.0,1.16246,1.1613206785714285,1.165308303571429,1.16246,win,True,278272964.0153093,111587458570.13902,0.005,,01/19,W4,2026-01
2026-01-19 04:00:00+00:00,XAUUSD,1.0,4658.592,4649.151160714286,4682.012098214285,4682.012098214285,win,True,974845197.2071936,112562303767.34622,0.005,,01/19,W4,2026-01
2026-01-19 05:00:00+00:00,XAUUSD,1.0,4663.406999999999,4654.210553571428,4686.216116071428,4663.406999999999,win,True,281405759.41836554,112843709526.76459,0.005,,01/19,W4,2026-01
2026-01-19 09:00:00+00:00,NZDUSD,1.0,0.57756,0.5767846428571429,0.5793233928571426,0.5793233928571426,win,True,967936225.7967455,113811645752.56134,0.005,,01/19,W4,2026-01
2026-01-19 10:00:00+00:00,NZDUSD,1.0,0.57767,0.5767773571428572,0.5797266071428572,0.5797266071428572,win,True,978968762.2432817,114790614514.80463,0.005,,01/19,W4,2026-01
2026-01-19 12:00:00+00:00,EURUSD,1.0,1.16278,1.1617955357142857,1.1652411607142854,1.1652411607142854,win,True,1004417877.0045404,115795032391.80917,0.005,,01/19,W4,2026-01
2026-01-19 14:00:00+00:00,EURUSD,1.0,1.16317,1.1623584285714286,1.1651989285714288,1.1651989285714288,win,True,1013206533.4283699,116808238925.23755,0.005,,01/19,W4,2026-01
2026-01-19 18:00:00+00:00,EURUSD,1.0,1.16459,1.16361475,1.1670281249999999,1.16361475,loss,False,-584041194.6261878,116224197730.61136,0.005,,01/19,W4,2026-01
2026-01-19 18:00:00+00:00,XAUUSD,1.0,4676.402,4667.595,4698.237500000001,4667.595,loss,False,-584572535.3589132,115639625195.25244,0.005,,01/19,W4,2026-01
2026-01-19 19:00:00+00:00,NZDUSD,1.0,0.57944,0.57918475,0.5799031249999997,0.57918475,loss,False,-719050288.2116781,114920574907.04076,0.005,,01/19,W4,2026-01
2026-01-19 20:00:00+00:00,EURUSD,1.0,1.16432,1.1641160000000002,1.1648299999999998,1.16432,win,True,287301437.2676019,115207876344.30836,0.005,,01/19,W4,2026-01
2026-01-19 21:00:00+00:00,EURUSD,1.0,1.16454,1.1640620714285714,1.165734821428571,1.1640620714285714,loss,False,-576039381.7215419,114631836962.58682,0.005,,01/19,W4,2026-01
2026-01-19 23:00:00+00:00,EURUSD,1.0,1.16457,1.164159107142857,1.1655972321428578,1.164159107142857,loss,False,-573159184.8129342,114058677777.7739,0.005,,01/19,W4,2026-01
2026-01-20 03:00:00+00:00,EURUSD,1.0,1.16444,1.1637882499999999,1.1660693750000002,1.1660693750000002,win,True,998013430.5555702,115056691208.32947,0.005,,01/20,W4,2026-01
2026-01-20 04:00:00+00:00,XAUUSD,1.0,4680.326999999999,4663.934267857143,4721.126830357141,4721.126830357141,win,True,1005830705.3742677,116062521913.70374,0.005,,01/20,W4,2026-01
2026-01-20 07:00:00+00:00,EURUSD,1.0,1.16684,1.1660912142857143,1.1687119642857147,1.1687119642857147,win,True,1015547066.7449075,117078068980.44864,0.005,,01/20,W4,2026-01
2026-01-20 08:00:00+00:00,EURUSD,1.0,1.16888,1.1660601428571429,1.1759296428571426,1.1759296428571426,win,True,1024433103.5789373,118102502084.02757,0.005,,01/20,W4,2026-01
2026-01-20 08:00:00+00:00,NZDUSD,1.0,0.58374,0.582392392857143,0.5869340178571427,0.58374,win,True,295256255.21006894,118397758339.23764,0.005,,01/20,W4,2026-01
2026-01-20 11:00:00+00:00,EURUSD,1.0,1.17312,1.1713281428571427,1.177599642857143,1.17312,win,True,295994395.8480941,118693752735.08574,0.005,,01/20,W4,2026-01
2026-01-20 15:00:00+00:00,NZDUSD,1.0,0.58367,0.5827382857142858,0.5858242857142857,0.58367,win,True,296734381.8377144,118990487116.92345,0.005,,01/20,W4,2026-01
2026-01-21 00:00:00+00:00,USDJPY,-1.0,158.156,158.23854642857142,157.94963392857147,158.23854642857142,loss,False,-594952435.5846173,118395534681.33884,0.005,,01/21,W4,2026-01
2026-01-21 00:00:00+00:00,EURUSD,1.0,1.1727,1.1718837500000001,1.174740625,1.1718837500000001,loss,False,-591977673.406694,117803557007.93214,0.005,,01/21,W4,2026-01
2026-01-21 00:00:00+00:00,XAUUSD,1.0,4776.0419999999995,4753.8531785714285,4831.332053571428,4831.332053571428,win,True,1030089314.3624697,118833646322.29462,0.005,,01/21,W4,2026-01
2026-01-21 00:01:00+00:00,USDCAD,-1.0,1.38367,1.3840677142857143,1.3827107142857145,1.3840677142857143,loss,False,-609493130.731988,118224153191.56262,0.005,,01/21,W4,2026-01
2026-01-21 00:02:00+00:00,NZDUSD,1.0,0.5827,0.5825128214285715,0.5829929464285712,0.5827,win,True,295560382.9789066,118519713574.54153,0.005,,01/21,W4,2026-01
2026-01-21 01:00:00+00:00,USDCAD,-1.0,1.3835499999999998,1.3842551428571428,1.3818221428571427,1.3835499999999998,win,True,296299283.93635386,118816012858.47789,0.005,,01/21,W4,2026-01
2026-01-21 02:00:00+00:00,NZDUSD,1.0,0.58351,0.5819700357142856,0.5871849107142859,0.5871849107142859,win,True,1029672087.2712841,119845684945.74918,0.005,,01/21,W4,2026-01
2026-01-21 04:00:00+00:00,USDJPY,1.0,158.09,157.8618142857143,158.66046428571426,157.8618142857143,loss,False,-599228424.7287459,119246456521.02043,0.005,,01/21,W4,2026-01
2026-01-21 04:01:00+00:00,NZDUSD,1.0,0.58313,0.5827116071428571,0.5840009821428574,0.5840009821428574,win,True,1002944778.8222923,120249401299.84273,0.005,,01/21,W4,2026-01
2026-01-21 05:01:00+00:00,NZDUSD,1.0,0.5833699999999999,0.5826740357142857,0.5849349107142856,0.5849349107142856,win,True,1028912901.9137981,121278314201.75653,0.005,,01/21,W4,2026-01
2026-01-21 06:00:00+00:00,USDJPY,1.0,158.204,157.97283214285713,158.7819196428572,157.97283214285713,loss,False,-606391571.0087826,120671922630.74774,0.005,,01/21,W4,2026-01
2026-01-21 07:00:00+00:00,USDJPY,-1.0,158.147,158.28488214285716,157.80229464285708,157.80229464285708,win,True,1055879323.0190427,121727801953.76678,0.005,,01/21,W4,2026-01
2026-01-21 09:00:00+00:00,NZDUSD,1.0,0.58461,0.5844123214285715,0.5849291964285712,0.58461,win,True,304319504.884417,122032121458.6512,0.005,,01/21,W4,2026-01
2026-01-21 09:01:00+00:00,AUDUSD,1.0,0.6753,0.6745412857142857,0.6771967857142858,0.6745412857142857,loss,False,-610160607.293256,121421960851.35794,0.005,,01/21,W4,2026-01
2026-01-21 10:03:00+00:00,AUDUSD,1.0,0.67479,0.6745815,0.6753112500000001,0.6745815,loss,False,-607109804.2567897,120814851047.10115,0.005,,01/21,W4,2026-01
2026-01-21 11:00:00+00:00,EURUSD,1.0,1.17068,1.1699731428571427,1.172447142857143,1.172447142857143,win,True,1057129946.6621351,121871980993.76329,0.005,,01/21,W4,2026-01
2026-01-21 11:00:00+00:00,USDCAD,-1.0,1.38371,1.38442225,1.381964375,1.381964375,win,True,1062041208.5265715,122934022202.28986,0.005,,01/21,W4,2026-01
2026-01-21 12:00:00+00:00,USDJPY,-1.0,157.912,158.11836785714286,157.39608035714286,158.11836785714286,loss,False,-614670111.0114493,122319352091.27841,0.005,,01/21,W4,2026-01
